6
1000
0,2
1,5
2,2
3,3
4,1
5,10
6,6
7,2
8,3
9,4
10,8
11,6
12,8
13,1
14,2
15,10
16,1
17,2
18,10
19,6
20,7
21,10
22,2
23,9
24,8
25,9
26,3
27,9
28,1
29,2
30,5
31,4
32,5
33,7
34,5
35,7
36,6
37,5
38,5
39,2
40,10
41,4
42,2
43,6
44,5
45,5
46,1
47,1
48,9
49,3
50,7
51,3
52,10
53,10
54,5
55,5
56,9
57,1
58,10
59,4
60,2
61,1
62,5
63,2
64,3
65,6
66,6
67,4
68,9
69,6
70,6
71,8
72,2
73,9
74,10
75,3
76,7
77,7
78,9
79,9
80,8
81,9
82,7
83,9
84,7
85,5
86,4
87,6
88,3
89,2
90,9
91,3
92,7
93,5
94,9
95,3
96,7
97,2
98,2
99,1
100,4
101,1
102,4
103,3
104,5
105,1
106,7
107,5
108,9
109,3
110,6
111,5
112,4
113,6
114,1
115,1
116,5
117,7
118,8
119,3
120,9
121,6
122,8
123,4
124,7
125,3
126,5
127,9
128,6
129,9
130,1
131,8
132,9
133,1
134,2
135,9
136,1
137,7
138,4
139,8
140,1
141,4
142,5
143,4
144,2
145,4
146,10
147,8
148,4
149,1
150,10
151,9
152,6
153,10
154,1
155,4
156,4
157,8
158,10
159,1
160,6
161,1
162,6
163,1
164,3
165,6
166,2
167,1
168,10
169,9
170,7
171,4
172,10
173,2
174,2
175,10
176,8
177,3
178,3
179,8
180,7
181,7
182,1
183,6
184,2
185,7
186,10
187,8
188,5
189,7
190,10
191,8
192,4
193,3
194,5
195,7
196,10
197,6
198,9
199,4
200,10
201,5
202,2
203,6
204,8
205,9
206,7
207,6
208,2
209,10
210,3
211,5
212,2
213,1
214,9
215,1
216,1
217,4
218,6
219,8
220,4
221,5
222,8
223,2
224,2
225,8
226,3
227,7
228,10
229,5
230,10
231,8
232,9
233,10
234,4
235,1
236,7
237,2
238,10
239,1
240,4
241,6
242,9
243,7
244,7
245,4
246,10
247,9
248,4
249,8
250,6
251,7
252,1
253,8
254,10
255,1
256,4
257,3
258,2
259,2
260,1
261,10
262,6
263,4
264,9
265,9
266,10
267,10
268,9
269,5
270,6
271,3
272,4
273,9
274,6
275,2
276,4
277,4
278,7
279,2
280,5
281,2
282,3
283,4
284,4
285,4
286,5
287,6
288,6
289,9
290,3
291,9
292,5
293,4
294,2
295,9
296,3
297,1
298,10
299,5
300,10
301,8
302,3
303,8
304,6
