4
1800
0,5
1,2
2,9
3,5
4,7
5,3
6,3
7,1
8,7
9,4
10,7
11,9
12,3
13,6
14,3
15,10
16,9
17,3
18,7
19,2
20,4
21,6
22,9
23,2
24,9
25,1
26,10
27,1
28,6
29,2
30,9
31,1
32,6
33,5
34,4
35,6
36,9
37,10
38,1
39,2
40,10
41,2
42,4
43,9
44,4
45,5
46,7
47,7
48,10
49,8
50,3
51,5
52,7
53,5
54,9
55,1
56,10
57,7
58,2
59,10
60,10
61,9
62,7
63,8
64,10
65,5
66,4
67,9
68,2
69,7
70,8
71,5
72,6
73,9
74,7
75,7
76,2
77,1
78,10
79,4
80,6
81,7
82,2
83,9
84,3
85,4
86,5
87,9
88,6
89,8
90,4
91,1
92,6
93,2
94,1
95,4
96,7
97,5
98,8
99,1
100,9
101,4
102,9
103,8
104,8
105,1
106,1
107,1
108,2
109,2
110,9
111,8
112,1
113,2
114,4
115,8
116,5
117,7
118,10
119,9
120,8
121,5
122,5
123,1
124,6
125,1
126,3
127,8
128,9
129,1
130,1
131,3
132,4
133,6
134,10
135,10
136,5
137,6
138,2
139,10
140,8
141,5
142,4
143,3
144,7
145,1
146,10
147,9
148,5
149,10
150,2
151,8
152,10
153,8
154,9
155,7
156,1
157,4
158,10
159,1
160,8
161,10
162,2
163,9
164,6
165,2
166,9
167,10
168,5
169,1
170,8
171,1
172,1
173,7
174,2
175,6
176,4
177,8
178,3
179,7
180,4
181,6
182,4
183,10
184,2
185,7
186,9
187,7
188,3
189,9
190,7
191,5
192,2
193,6
194,4
195,5
196,5
197,2
198,10
199,3
200,9
201,9
202,9
203,6
204,4
205,8
206,9
207,2
208,6
209,10
210,10
211,8
212,9
213,7
214,2
215,1
216,9
217,10
218,7
219,5
220,6
221,10
222,7
223,3
224,4
225,7
226,3
227,2
228,5
229,4
230,6
231,7
232,7
233,10
234,8
235,8
236,5
237,8
238,10
239,3
240,9
241,2
242,2
243,3
244,9
245,5
246,5
247,2
248,4
249,6
250,1
251,6
252,8
253,5
254,1
255,6
256,2
257,6
258,10
259,1
260,4
261,7
262,3
263,8
264,3
265,4
266,7
267,6
268,8
269,7
270,3
271,4
272,8
273,10
274,6
275,8
276,3
277,10
278,8
279,4
280,8
281,8
282,6
283,9
284,6
285,10
286,3
287,6
288,8
289,3
290,10
291,9
292,8
293,1
294,1
295,3
296,1
297,8
298,1
299,6
300,2
301,10
302,7
303,10
304,9
305,4
306,9
307,7
308,7
309,5
310,10
311,2
312,2
313,6
314,9
315,5
316,8
317,3
318,2
319,2
320,7
321,4
322,4
323,3
324,4
325,4
326,10
327,9
328,10
329,10
330,4
331,5
332,6
333,2
334,7
335,1
336,4
337,8
338,7
339,1
340,2
341,1
342,2
343,3
344,2
345,10
346,4
347,7
348,7
349,2
350,8
351,6
352,9
353,5
354,1
355,5
356,2
357,10
358,3
359,7
360,4
361,2
362,9
363,4
364,6
365,1
366,4
367,9
368,1
369,1
370,5
371,6
372,4
373,4
374,4
375,9
376,4
377,4
378,9
379,3
380,3
381,1
382,10
383,5
384,5
385,5
386,2
387,7
388,3
389,6
390,1
391,1
392,6
393,4
394,3
395,5
396,1
397,7
398,1
399,1
400,6
401,9
402,8
403,8
404,2
405,6
406,3
407,10
408,9
409,5
410,7
411,1
412,3
413,4
414,8
415,10
416,2
417,1
418,4
419,6
420,2
421,5
422,3
423,1
424,5
425,1
426,3
427,4
428,7
429,2
430,4
431,2
432,9
433,4
434,7
435,3
436,6
437,9
438,3
439,5
440,9
441,9
442,2
443,4
444,9
445,7
446,5
447,9
448,4
449,3
450,7
451,1
452,3
453,5
454,10
455,5
456,5
457,2
458,4
459,2
460,10
461,7
462,6
463,5
464,8
465,9
466,9
467,10
468,3
469,8
470,7
471,3
472,3
473,6
474,9
475,7
476,1
477,7
478,10
479,9
480,2
481,9
482,8
483,4
484,2
485,2
486,10
487,3
488,7
489,1
490,5
491,8
492,8
493,4
494,1
495,2
496,10
497,7
498,7
499,10
500,7
501,6
502,5
503,4
504,8
505,1
506,3
507,8
508,5
509,5
510,4
511,6
512,6
513,5
