2
2000
0,7
1,9
2,2
3,5
4,6
5,4
6,5
7,2
8,4
9,3
10,6
11,3
12,3
13,1
14,9
15,10
16,7
17,1
18,5
19,6
20,1
21,9
22,7
23,1
24,8
25,1
26,8
27,10
28,9
29,4
30,10
31,8
32,6
33,10
34,1
35,8
36,7
37,5
38,3
39,2
40,10
41,5
42,9
43,10
44,9
45,10
46,3
47,4
48,6
49,4
50,10
51,5
52,1
53,5
54,8
55,2
56,10
57,8
58,4
59,1
60,9
61,9
62,10
63,1
64,3
65,10
66,9
67,7
68,3
69,1
70,4
71,4
72,4
73,9
74,5
75,6
76,4
77,10
78,1
79,8
80,10
81,3
82,7
83,5
84,3
85,5
86,8
87,2
88,5
89,9
90,4
91,6
92,3
93,1
94,8
95,6
96,4
97,1
98,2
99,7
100,4
101,4
102,5
103,5
104,4
105,4
106,10
107,8
108,4
109,1
110,8
111,3
112,5
113,6
114,9
115,1
116,6
117,10
118,9
119,5
120,9
121,8
122,7
123,4
124,9
125,4
126,1
127,8
128,5
129,9
130,9
131,10
132,1
133,6
134,9
135,8
136,10
137,6
138,8
139,5
140,4
141,5
142,5
143,3
144,5
145,6
146,7
147,8
148,8
149,3
150,8
151,2
152,6
153,9
154,2
155,2
156,3
157,6
158,6
159,4
160,10
161,10
162,4
163,1
164,10
165,6
166,9
167,7
168,10
169,2
170,10
171,5
172,7
173,10
174,7
175,1
176,8
177,4
178,7
179,2
180,8
181,6
182,4
183,7
184,3
185,5
186,7
187,9
188,9
189,8
190,1
191,2
192,1
193,3
194,8
195,5
196,8
197,8
198,6
199,9
200,10
201,8
202,7
203,8
204,5
205,10
206,1
207,4
208,6
209,3
210,6
211,3
212,6
213,7
214,10
215,1
216,6
217,4
218,3
219,9
220,6
221,8
222,7
223,7
224,8
225,9
226,6
227,10
228,7
229,2
230,2
231,1
232,3
233,2
234,9
235,9
236,3
237,2
238,6
239,10
240,8
241,6
242,4
243,8
244,8
245,3
246,5
247,5
248,8
249,7
250,5
251,10
252,6
253,4
254,8
255,2
256,8
257,10
258,7
259,2
260,4
261,3
262,6
263,7
264,5
265,3
266,2
267,1
268,7
269,7
270,3
271,10
272,4
273,7
274,2
275,10
276,4
277,4
278,10
279,10
280,2
281,6
282,10
283,1
284,4
285,2
286,2
287,7
288,9
289,2
290,6
291,4
292,7
293,10
294,8
295,2
296,4
297,9
298,9
299,2
300,8
301,3
302,9
303,8
304,1
305,6
306,6
307,10
308,2
309,4
310,4
311,2
312,6
313,1
314,1
315,5
316,8
317,5
318,8
319,10
320,5
321,1
322,9
323,3
324,5
325,1
326,8
327,3
328,6
329,5
330,6
331,5
332,2
333,4
334,2
335,7
336,6
337,9
338,3
339,9
340,8
341,4
342,2
343,5
344,7
345,1
346,3
347,2
348,3
349,4
350,7
351,10
352,10
353,2
354,9
355,2
356,6
357,6
358,9
359,2
360,3
361,7
362,6
363,3
364,10
365,9
366,5
367,8
368,1
369,9
370,10
371,9
372,2
373,4
374,6
375,7
376,2
377,10
378,1
379,7
380,9
381,5
382,1
383,6
384,4
385,5
386,8
387,1
388,5
389,1
390,2
391,1
392,7
393,5
394,8
395,10
396,5
397,6
398,5
399,1
400,8
401,9
402,10
403,10
404,5
405,9
406,7
407,2
408,10
409,7
410,7
411,7
412,8
413,4
414,7
415,7
416,5
417,2
418,9
419,10
420,4
421,8
422,9
423,7
424,4
425,6
426,5
427,1
428,1
429,9
430,5
431,9
432,8
433,5
434,8
435,3
436,7
437,1
438,3
439,10
440,6
441,8
442,10
443,4
444,1
445,3
446,3
447,6
448,3
449,6
450,4
451,7
452,10
453,2
454,4
455,1
456,4
457,6
458,10
459,3
460,4
461,1
462,6
463,1
464,10
465,3
466,10
467,9
468,1
469,8
470,6
471,2
472,6
473,9
474,4
475,7
476,3
477,7
478,1
479,3
480,4
481,9
482,2
483,2
484,7
485,6
486,4
487,1
488,7
489,7
490,4
491,4
492,3
493,6
494,6
495,7
496,8
497,4
498,5
499,4
500,4
501,1
502,1
503,1
504,9
505,1
506,5
507,3
508,8
509,8
510,4
511,4
512,9
513,10
514,4
515,3
516,7
517,10
518,1
519,6
520,2
521,4
522,2
523,9
524,2
525,8
526,10
