8
200
0,10
1,4
2,6
3,1
4,8
5,9
6,10
7,4
8,1
9,1
10,4
11,2
12,3
13,1
14,9
15,7
16,3
17,2
18,9
19,1
20,10
21,9
22,6
23,7
24,7
25,9
26,8
27,3
28,6
29,10
30,7
31,5
32,9
33,1
34,7
35,3
36,10
37,6
38,3
39,4
40,1
41,1
42,1
43,6
44,6
45,4
46,10
47,2
48,2
49,8
50,8
51,2
52,4
53,5
54,5
55,7
56,1
57,9
58,3
59,3
60,1
61,2
62,1
63,6
64,8
65,5
66,7
67,10
68,10
69,10
70,4
71,6
72,3
73,8
74,10
75,7
76,6
77,6
78,9
79,3
80,10
81,1
82,1
83,5
84,9
85,2
86,6
87,9
88,1
89,5
90,9
91,4
92,8
93,7
94,7
95,3
96,3
97,3
98,9
99,5
100,10
101,3
102,3
103,9
104,9
105,2
106,6
107,4
108,2
109,3
110,1
111,5
112,6
113,10
114,3
115,4
116,1
117,10
118,9
119,1
120,7
121,8
122,9
123,3
124,6
125,4
126,9
127,3
128,1
129,3
130,4
131,5
132,10
133,4
134,2
135,8
136,1
137,4
138,9
139,5
140,8
141,3
142,4
143,7
144,8
145,8
146,7
147,10
148,9
149,9
150,1
151,7
152,9
153,6
154,2
155,3
156,3
157,2
158,5
159,2
160,4
161,2
162,6
163,9
164,7
165,8
166,1
167,3
168,8
169,8
170,7
171,9
172,9
173,4
174,10
175,8
176,2
177,7
178,2
179,2
180,3
181,9
182,9
183,7
184,3
185,1
186,9
187,8
188,10
189,3
190,1
191,9
192,1
193,8
194,10
195,7
196,7
197,7
198,7
199,5
