18
1600
0,1
1,10
2,1
3,5
4,4
5,9
6,3
7,10
8,4
9,9
10,1
11,1
12,7
13,3
14,8
15,4
16,3
17,1
18,8
19,7
20,4
21,4
22,1
23,3
24,7
25,7
26,9
27,8
28,3
29,4
30,6
31,7
32,10
33,1
34,4
35,1
36,4
37,8
38,9
39,6
40,8
41,7
42,3
43,7
44,9
45,9
46,4
47,7
48,10
49,7
50,9
51,4
52,10
53,2
54,2
55,2
56,4
57,6
58,4
59,2
60,6
61,5
62,1
63,6
64,3
65,5
66,1
67,5
68,9
69,6
70,7
71,1
72,2
73,9
74,6
75,9
76,5
77,3
78,4
79,1
80,3
81,1
82,4
83,6
84,6
85,5
86,3
87,8
88,10
89,9
90,2
91,9
92,1
93,10
94,2
95,1
96,9
97,6
98,6
99,3
100,5
101,5
102,1
103,9
104,4
105,6
106,6
107,10
108,2
109,1
110,4
111,2
112,6
113,3
114,8
115,6
116,7
117,10
118,5
119,10
120,1
121,7
122,2
123,7
124,6
125,9
126,6
127,6
128,8
129,7
130,10
131,7
132,5
133,8
134,10
135,4
136,8
137,8
138,8
139,4
140,8
141,3
142,3
143,8
144,7
145,3
146,2
147,2
148,5
149,5
150,9
151,6
152,5
153,1
154,6
155,5
156,6
157,8
158,10
159,1
160,2
161,4
162,4
163,7
164,2
165,5
166,8
167,4
168,2
169,1
170,9
171,7
172,10
173,7
174,5
175,5
176,10
177,5
178,10
179,6
180,8
181,8
182,3
183,2
184,4
185,2
186,7
187,2
188,1
189,6
190,7
191,5
192,6
193,7
194,5
195,7
196,9
197,4
198,8
199,9
200,10
201,6
202,1
203,10
204,9
205,10
206,5
207,9
208,9
209,10
210,1
211,9
212,1
213,7
214,6
215,5
216,6
217,4
218,9
219,5
220,2
221,6
222,7
223,5
224,2
225,7
226,4
227,5
228,1
229,2
230,3
231,7
232,1
233,2
234,8
235,6
236,9
237,6
238,8
239,4
240,1
241,9
242,7
243,10
244,3
245,7
246,7
247,8
248,4
249,9
250,6
251,8
252,10
253,5
254,7
255,6
256,9
257,1
258,6
259,9
260,8
261,7
262,5
263,9
264,8
265,2
266,3
267,3
268,9
269,3
270,5
271,10
272,10
273,9
274,9
275,8
276,6
277,1
278,8
279,10
280,2
281,6
282,2
283,3
284,5
285,1
286,1
287,8
288,5
289,3
290,10
291,5
292,5
293,3
294,7
295,6
296,9
297,4
298,6
299,4
300,6
301,7
302,1
303,3
304,7
305,6
306,3
307,1
308,3
309,6
310,1
311,7
312,7
313,5
314,7
315,2
316,7
317,8
318,5
319,3
320,9
321,3
322,10
323,7
324,5
325,9
326,5
327,1
328,7
329,8
330,10
331,8
332,1
333,6
334,5
335,6
336,4
337,2
338,9
339,8
340,6
341,1
342,3
343,9
344,6
345,4
346,2
347,7
348,10
349,6
350,6
351,9
352,3
353,8
354,1
355,4
356,8
357,5
358,2
359,8
360,2
361,6
362,10
363,3
364,7
365,5
366,10
367,6
368,2
369,2
370,1
371,2
372,9
373,7
374,7
375,8
376,5
377,8
378,8
379,2
380,4
381,3
382,5
383,10
384,9
385,4
386,5
387,7
388,1
389,4
390,6
391,6
392,2
393,10
394,7
395,8
396,10
397,7
398,2
399,1
400,5
401,5
402,6
403,9
404,10
405,5
406,7
407,6
408,8
409,1
410,5
411,4
412,4
413,5
414,9
415,2
416,3
417,1
418,8
419,3
420,4
421,10
422,4
423,3
424,9
425,10
426,10
427,4
428,1
429,3
430,2
431,6
432,8
433,4
434,10
435,7
436,7
437,10
438,1
439,1
440,4
441,8
442,2
443,8
444,8
445,10
446,9
447,3
448,9
449,1
450,9
451,2
452,7
453,9
454,1
455,3
456,5
457,10
458,2
459,3
460,8
461,5
462,5
463,4
464,7
465,5
466,3
467,5
468,10
469,7
470,6
471,1
472,8
473,3
474,9
475,1
476,2
477,8
478,9
479,7
480,6
481,5
482,3
483,2
484,9
485,6
486,2
487,4
488,7
489,10
490,2
491,9
492,1
493,7
494,8
495,5
496,3
497,8
498,5
499,10
500,1
501,6
502,6
503,10
504,6
505,2
506,4
507,1
508,4
509,7
510,7
511,4
512,3
513,6
514,6
515,10
516,6
517,9
518,4
519,3
520,5
521,6
522,4
523,5
524,2
525,6
526,8
527,8
528,10
529,5
530,1
531,5
532,2
533,9
534,6
535,4
536,3
537,8
538,3
539,1
540,8
541,6
542,8
543,7
544,2
545,8
546,8
547,3
548,9
549,1
550,1
551,4
552,2
553,7
554,1
555,6
556,9
557,10
558,8
559,7
560,9
561,6
562,6
563,10
564,8
565,3
566,7
567,10
568,7
569,9
570,2
571,7
572,4
573,8
574,4
575,1
576,2
577,3
578,6
579,9
580,6
581,2
582,2
583,7
584,7
585,8
586,6
587,9
588,2
589,9
590,3
591,9
592,2
593,3
594,7
595,9
596,3
597,6
598,4
599,9
600,8
601,9
602,6
603,5
604,8
605,4
606,10
607,3
608,9
609,5
610,10
611,1
612,6
613,8
614,1
615,3
616,6
617,2
618,10
619,10
620,5
621,8
622,7
623,5
624,4
625,4
626,7
627,8
628,10
629,6
630,6
631,6
632,8
633,7
634,9
635,7
636,2
637,2
638,9
639,5
640,9
641,7
642,5
643,2
644,7
645,4
646,10
647,3
648,3
649,5
650,6
651,2
652,10
653,9
654,9
655,3
656,2
657,2
658,10
659,9
660,2
661,6
662,5
663,5
664,9
665,4
666,1
667,6
668,8
669,2
670,10
671,7
672,8
673,4
674,6
675,6
676,9
677,10
678,6
679,5
680,4
681,9
682,1
683,2
684,1
685,7
686,9
687,2
688,3
689,8
690,8
691,10
692,3
693,10
694,8
695,6
696,7
697,4
698,10
699,10
700,1
701,1
702,6
703,2
704,4
705,10
706,4
707,6
708,6
709,4
710,2
711,2
712,1
713,9
714,10
715,8
716,1
717,6
718,10
719,7
720,8
721,4
722,4
723,9
724,5
725,10
726,7
727,2
728,4
729,7
730,1
731,3
732,3
733,10
734,5
735,1
736,10
737,1
738,10
739,3
740,2
741,4
742,10
743,5
744,3
745,8
746,5
747,9
748,10
749,10
750,10
751,10
752,3
753,4
754,4
755,4
756,3
757,9
758,5
759,10
760,2
761,7
762,1
763,2
764,5
765,6
766,4
767,3
768,4
769,9
770,9
771,1
772,10
773,7
774,2
775,2
776,6
777,7
778,5
779,3
780,6
781,4
782,6
783,4
784,9
785,1
786,3
787,3
788,8
789,2
790,4
791,4
792,10
793,8
794,3
795,10
796,10
797,3
798,3
799,8
800,9
801,1
802,8
803,1
804,10
805,2
806,3
807,1
808,1
809,3
810,6
811,5
812,5
813,2
814,7
815,6
816,10
817,5
818,6
819,1
820,4
821,1
822,5
823,7
824,4
825,7
826,8
827,5
828,4
829,7
830,10
831,6
832,4
833,5
834,3
835,8
836,9
837,9
838,6
839,5
840,10
841,7
842,7
843,2
844,5
845,2
846,9
847,10
848,10
849,2
850,2
851,9
852,4
853,4
854,5
855,2
856,9
857,5
858,2
859,6
860,3
861,4
862,6
863,7
864,1
865,3
866,9
867,2
868,5
869,8
870,9
871,9
872,6
873,4
874,8
875,2
876,4
877,7
878,5
879,6
880,1
881,5
882,6
883,6
884,10
885,1
886,8
887,6
888,2
889,10
890,5
891,8
892,4
893,8
894,10
895,5
896,2
897,4
898,9
899,5
900,7
901,6
902,1
903,10
904,3
905,1
906,4
907,10
908,6
909,6
910,9
911,1
912,3
913,6
914,7
915,2
916,2
917,9
918,5
919,5
920,3
921,10
922,8
923,5
924,9
925,7
926,3
927,4
928,3
929,2
930,4
931,8
932,1
933,7
934,8
935,9
936,7
937,3
938,8
939,6
940,2
941,4
942,8
943,10
944,6
945,3
946,6
947,1
948,8
949,4
950,8
951,3
952,2
953,7
954,9
955,9
956,5
957,7
958,10
959,4
960,6
961,4
962,1
963,4
964,3
965,9
966,10
967,8
968,9
969,10
970,2
971,3
972,8
973,7
974,2
975,6
976,4
977,5
978,1
979,6
980,6
981,10
982,10
983,5
984,6
985,6
986,9
987,7
988,10
989,4
990,1
991,5
992,3
993,2
994,5
995,6
996,6
997,1
998,7
999,5
1000,1
1001,6
1002,3
1003,6
1004,10
1005,3
1006,4
1007,5
1008,7
1009,4
1010,9
1011,10
1012,10
1013,2
1014,9
1015,10
1016,7
1017,10
1018,5
1019,8
1020,5
1021,6
1022,8
1023,7
1024,10
1025,8
1026,9
1027,1
1028,10
1029,9
1030,10
1031,7
1032,10
1033,9
1034,7
1035,5
1036,2
1037,8
1038,3
1039,3
1040,4
1041,7
1042,9
1043,2
1044,1
1045,10
1046,6
1047,5
1048,2
1049,9
1050,2
1051,5
1052,6
1053,10
1054,2
1055,7
1056,2
1057,3
1058,2
1059,1
1060,4
1061,9
1062,5
1063,9
1064,6
1065,8
1066,7
1067,9
1068,8
1069,10
1070,9
1071,2
1072,7
1073,8
1074,6
1075,7
1076,3
1077,7
1078,6
1079,4
1080,1
1081,5
1082,7
1083,1
1084,1
1085,5
1086,1
1087,8
1088,5
1089,3
1090,3
1091,8
1092,8
1093,6
1094,1
1095,9
1096,2
1097,3
1098,5
1099,3
1100,6
1101,8
1102,1
1103,5
1104,7
1105,5
1106,5
1107,1
1108,5
1109,1
1110,10
1111,6
1112,3
1113,6
1114,6
1115,8
1116,8
1117,8
1118,4
1119,1
1120,1
1121,7
1122,6
1123,1
1124,9
1125,1
1126,6
1127,4
1128,6
1129,8
1130,4
1131,3
1132,10
1133,10
1134,5
1135,6
1136,3
1137,1
1138,1
1139,6
1140,2
1141,8
1142,9
1143,5
1144,6
1145,5
1146,10
1147,2
1148,10
1149,9
1150,8
1151,10
1152,6
1153,7
1154,10
1155,5
1156,9
1157,7
1158,3
1159,3
1160,4
1161,6
1162,5
1163,10
1164,10
1165,4
1166,10
1167,3
1168,7
1169,8
1170,7
1171,1
1172,4
1173,7
1174,6
1175,6
1176,10
1177,2
1178,5
1179,10
1180,7
1181,4
1182,8
1183,7
1184,4
1185,7
1186,8
1187,4
1188,8
1189,4
1190,1
1191,10
1192,4
1193,2
1194,7
1195,5
1196,7
1197,10
1198,2
1199,4
1200,9
1201,3
1202,5
1203,7
1204,1
1205,6
1206,8
1207,10
1208,1
1209,1
1210,2
1211,5
1212,2
1213,2
1214,1
1215,9
1216,1
1217,8
1218,7
1219,1
1220,2
1221,6
1222,9
1223,2
1224,8
1225,10
1226,9
1227,2
1228,1
1229,5
1230,4
1231,4
1232,8
1233,4
1234,6
1235,6
1236,7
1237,10
1238,5
1239,9
1240,4
1241,1
1242,3
1243,9
1244,4
1245,6
1246,1
1247,7
1248,9
1249,2
1250,10
1251,5
1252,7
1253,7
1254,4
1255,2
1256,5
1257,6
1258,3
1259,4
1260,7
1261,1
