2
800
0,9
1,5
2,6
3,6
4,4
5,2
6,5
7,10
8,10
9,5
10,1
11,4
12,3
13,8
14,5
15,5
16,7
17,5
18,2
19,6
20,7
21,7
22,4
23,2
24,1
25,5
26,2
27,7
28,5
29,9
30,9
31,9
32,9
33,9
34,4
35,10
36,10
37,6
38,10
39,1
40,3
41,9
42,1
43,3
44,10
45,3
46,2
47,7
48,10
49,4
50,6
51,1
52,4
53,9
54,9
55,1
56,2
57,4
58,3
59,8
60,9
61,5
62,7
63,3
64,5
65,3
66,6
67,8
68,3
69,10
70,1
71,3
72,1
73,2
74,2
75,4
76,7
77,1
78,1
79,7
80,7
81,1
82,1
83,1
84,4
85,1
86,2
87,3
88,1
89,3
90,9
91,10
92,7
93,7
94,5
95,3
96,8
97,5
98,1
99,9
100,1
101,7
102,9
103,1
104,6
105,10
106,1
107,6
108,6
109,6
110,3
111,9
112,2
113,6
114,8
115,4
116,8
117,4
118,4
119,4
120,6
121,5
122,3
123,2
124,7
125,6
126,9
127,6
128,5
129,7
130,10
131,5
132,3
133,7
134,9
135,10
136,4
137,1
138,3
139,1
140,9
141,1
142,10
143,2
144,10
145,7
146,1
147,1
148,3
149,8
150,1
151,1
152,7
153,7
154,8
155,6
156,3
157,6
158,7
159,1
160,6
161,7
162,2
163,2
164,4
165,4
166,2
167,8
168,1
169,6
170,9
171,7
172,5
173,4
174,2
175,7
176,1
177,6
178,9
179,9
180,3
181,7
182,8
183,2
184,10
185,6
186,1
187,9
188,7
189,9
190,6
191,10
192,9
193,9
194,6
195,9
196,6
197,7
198,8
199,8
200,5
201,6
202,5
203,1
204,8
205,9
206,10
207,5
208,9
209,7
210,7
211,10
212,8
213,4
214,8
215,1
216,3
217,3
218,5
219,4
220,5
221,3
222,6
223,8
224,2
225,5
226,5
227,1
228,9
229,4
230,6
231,5
232,6
233,8
234,10
235,4
236,7
237,9
238,3
239,5
240,7
241,2
242,8
243,7
244,4
245,1
246,8
247,6
248,4
249,9
250,9
251,5
252,4
253,7
254,6
255,10
256,7
257,8
258,3
259,8
260,7
261,3
262,2
263,5
264,4
265,6
266,9
267,1
268,4
269,4
270,5
271,5
272,9
273,2
274,5
275,1
276,5
277,9
278,9
279,2
280,9
281,9
282,3
283,1
284,2
285,10
286,3
287,10
288,1
289,7
290,9
291,2
292,10
293,1
294,7
295,6
296,9
297,6
298,9
299,10
300,10
301,10
302,7
303,5
304,10
305,4
306,3
307,6
308,10
309,5
310,6
311,5
312,9
313,6
314,10
315,2
316,1
317,1
318,10
319,1
320,6
321,9
322,9
323,6
324,7
325,7
326,9
327,6
328,1
329,4
330,1
331,7
332,7
333,8
334,5
335,4
336,2
337,10
338,1
339,1
340,4
341,4
342,6
343,3
344,10
345,10
346,8
347,5
348,1
349,2
350,8
351,10
352,9
353,10
354,9
355,8
356,2
357,1
358,9
359,6
360,1
361,8
362,2
363,10
364,3
365,2
366,9
367,7
368,4
369,10
370,1
371,6
372,1
373,4
374,1
375,8
376,6
377,3
378,4
379,1
380,4
381,2
382,8
383,1
384,4
385,2
386,10
387,4
388,6
389,3
390,4
391,6
392,9
393,3
394,1
395,7
396,1
397,7
398,8
399,4
400,6
401,5
402,2
403,6
404,2
405,5
406,2
407,7
408,9
409,5
410,10
411,4
412,8
413,5
414,1
415,10
416,8
417,2
418,1
419,10
420,7
421,1
422,7
423,8
424,1
425,5
426,4
427,4
428,10
429,9
430,5
431,10
432,2
433,9
434,4
435,8
436,9
437,9
438,4
439,7
440,3
441,7
442,1
443,3
444,7
445,7
446,9
447,2
448,9
449,8
450,10
451,9
452,10
453,4
454,3
455,5
456,9
457,4
458,6
459,6
460,10
461,6
462,7
463,8
464,4
465,8
466,3
467,8
468,8
469,2
470,6
471,6
472,4
473,10
474,10
475,4
476,10
477,3
478,5
479,4
480,1
481,10
482,8
483,4
484,5
485,6
486,2
487,1
488,5
489,10
490,2
491,2
492,4
493,1
494,3
495,10
496,2
497,10
498,6
499,9
500,7
501,10
502,5
503,1
504,2
505,8
506,7
507,6
508,3
509,3
510,2
511,3
512,1
513,7
514,9
515,7
516,9
517,3
518,3
519,3
520,2
521,10
522,5
523,3
524,2
525,4
526,9
527,7
528,3
529,2
530,10
531,8
532,2
533,7
534,6
535,5
536,3
537,1
538,5
539,6
540,4
541,1
542,1
543,5
544,5
545,10
546,10
547,1
548,6
549,8
550,1
551,8
552,5
553,5
554,8
555,3
556,10
557,10
558,1
559,2
560,2
561,1
562,9
563,1
564,4
565,10
566,4
567,8
568,3
569,5
570,10
571,2
572,7
573,7
574,1
575,7
576,8
577,9
578,9
579,7
580,7
581,1
582,1
583,2
584,2
585,10
586,2
587,10
588,2
589,9
590,4
591,3
592,3
593,5
594,7
595,8
596,3
597,4
598,10
599,3
600,7
601,9
602,3
603,7
604,4
605,6
606,5
607,6
608,7
609,4
610,9
611,5
612,8
613,5
614,2
615,4
616,8
617,6
618,10
619,3
620,8
621,5
622,4
623,10
624,9
625,2
626,9
627,5
628,2
629,7
630,9
631,2
632,5
633,8
634,2
635,10
636,5
637,7
638,8
639,2
640,6
641,5
642,9
643,8
644,4
645,4
646,3
647,5
648,5
649,4
650,9
651,7
652,4
653,1
654,10
655,6
656,2
657,4
658,5
659,3
660,6
661,7
662,5
663,4
664,9
665,4
666,6
667,3
668,10
669,8
670,4
671,2
672,10
673,4
674,1
675,2
676,5
677,4
678,7
679,8
680,5
681,7
682,10
683,7
684,4
685,1
686,9
687,6
688,6
689,2
690,6
691,6
692,1
693,9
694,3
695,10
696,9
697,5
698,6
699,1
700,7
701,9
702,10
703,10
704,6
705,2
706,8
707,2
708,7
709,2
710,3
711,1
712,8
713,2
714,3
715,10
716,4
717,7
718,10
719,1
720,3
721,1
722,5
723,10
724,5
725,3
726,8
727,10
728,1
729,1
730,1
731,1
732,9
733,6
734,2
735,9
736,1
737,2
738,2
739,1
740,2
741,8
742,2
743,10
744,2
745,6
746,9
747,8
748,7
749,4
750,4
751,10
752,7
753,9
754,9
755,6
756,4
757,3
758,5
759,3
760,5
761,10
762,4
763,5
764,2
765,2
766,8
767,2
768,4
769,6
770,8
771,1
772,2
773,7
774,10
775,2
776,9
777,7
778,9
779,5
780,9
781,8
782,9
783,7
784,1
785,6
786,5
787,6
788,2
789,2
790,5
791,6
792,5
793,1
794,9
795,4
796,5
797,2
798,5
799,1
