12
400
0,6
1,2
2,4
3,1
4,5
5,7
6,3
7,9
8,10
9,1
10,6
11,5
12,7
13,6
14,1
15,10
16,2
17,1
18,8
19,9
20,4
21,1
22,5
23,2
24,9
25,8
26,2
27,7
28,7
29,10
30,4
31,4
32,2
33,10
34,5
35,5
36,6
37,5
38,3
39,1
40,1
41,7
42,4
43,8
44,10
45,3
46,6
47,6
48,9
49,6
50,2
51,2
52,9
53,2
54,5
55,3
56,3
57,3
58,2
59,7
60,7
61,3
62,1
63,4
64,4
65,3
66,7
67,1
68,5
69,2
70,9
71,1
72,8
73,7
74,3
75,3
76,5
77,7
78,2
79,4
80,5
81,6
82,10
83,1
84,10
85,5
86,7
87,4
88,7
89,10
90,8
91,1
92,5
93,8
94,8
95,4
96,2
97,6
98,5
99,8
100,8
101,9
102,10
103,9
104,4
105,7
106,1
107,9
108,6
109,1
110,3
111,1
112,10
113,9
114,4
115,3
116,5
117,1
118,10
119,3
120,10
121,5
122,5
123,4
124,1
125,7
126,2
127,5
128,2
129,1
130,6
131,5
132,1
133,10
134,1
135,5
136,1
137,4
138,3
139,7
140,7
141,3
142,6
143,6
144,1
145,9
146,9
147,4
148,1
149,5
150,6
151,2
152,9
153,2
154,4
155,6
156,5
157,10
158,3
159,10
160,2
161,10
162,7
163,6
164,8
165,3
166,7
167,8
168,7
169,7
170,7
171,9
172,10
173,10
174,6
175,7
176,10
177,2
178,5
179,8
180,4
181,6
182,4
183,10
184,2
185,6
186,8
187,7
188,7
189,2
190,10
191,9
192,5
193,4
194,9
195,6
196,8
197,10
198,10
199,7
200,9
201,2
202,2
203,4
204,9
205,2
206,1
207,10
208,2
209,1
210,6
211,10
212,3
213,9
214,1
215,1
216,6
217,5
218,8
219,8
220,7
221,5
222,3
223,9
224,1
225,1
226,7
227,4
228,3
229,10
230,3
231,8
232,5
233,1
234,4
235,9
236,8
237,3
238,1
239,8
240,10
241,5
242,10
243,5
244,10
245,9
246,2
247,5
248,3
249,1
250,4
251,8
252,5
253,3
254,2
255,6
256,6
257,8
258,3
259,6
260,6
261,9
262,8
263,8
264,7
265,7
266,5
267,6
268,7
269,6
270,9
271,6
272,10
273,8
274,5
275,3
276,10
277,7
278,8
279,10
280,9
281,1
282,3
283,6
284,9
285,7
286,8
287,5
288,4
289,3
290,8
291,3
292,8
293,7
294,7
295,8
296,5
297,6
298,4
299,8
300,2
301,5
302,9
303,10
304,4
305,6
306,2
307,9
308,5
309,7
310,1
311,1
312,2
313,4
314,5
315,1
316,3
317,10
318,6
319,1
320,1
321,10
322,1
323,5
324,1
325,9
326,7
327,10
328,3
329,8
330,2
331,6
332,7
333,1
334,2
335,1
336,6
337,7
338,8
339,8
340,9
341,9
342,8
343,6
344,4
345,5
346,5
347,1
348,10
349,2
350,4
351,10
352,9
353,2
354,3
355,1
356,9
357,2
358,1
359,1
360,9
361,2
362,9
363,6
364,9
365,4
366,5
367,2
368,8
369,8
370,6
371,6
372,3
373,9
374,9
375,8
376,1
377,1
378,1
379,2
380,4
381,1
382,10
383,5
384,4
385,3
386,1
387,10
388,9
389,6
390,4
391,8
392,7
393,9
394,1
395,3
396,8
397,2
398,9
399,5
