6
300
0,10
1,7
2,5
3,2
4,3
5,7
6,7
7,7
8,8
9,6
10,8
11,1
12,8
13,6
14,6
15,9
16,10
17,9
18,7
19,5
20,9
21,7
22,9
23,10
24,2
25,9
26,5
27,7
28,9
29,1
30,10
31,1
32,10
33,6
34,8
35,6
36,5
37,8
38,9
39,2
40,8
41,6
42,1
43,9
44,4
45,1
46,5
47,5
48,7
49,4
50,10
51,7
52,6
53,7
54,5
55,5
56,5
57,1
58,2
59,5
60,10
61,5
62,2
63,1
64,6
65,2
66,9
67,4
68,8
69,8
70,10
71,1
72,1
73,5
74,10
75,2
76,4
77,4
78,7
79,9
80,1
81,7
82,4
83,9
84,8
85,2
86,6
87,3
88,3
89,9
90,6
91,6
92,10
93,6
94,5
95,3
96,9
97,10
98,7
99,2
100,6
101,10
102,6
103,8
104,7
105,9
106,8
107,8
108,4
109,8
110,7
111,8
112,2
113,8
114,8
115,5
116,4
117,8
118,1
119,3
120,10
121,7
122,4
123,7
124,1
125,7
126,8
127,7
128,9
129,1
130,7
131,8
132,5
133,9
134,8
135,3
136,6
137,5
138,5
139,10
140,4
141,8
142,2
143,7
144,9
145,10
146,5
147,8
148,1
149,2
150,8
151,6
152,2
153,7
154,2
155,7
156,7
157,9
158,8
159,5
160,1
161,1
162,7
163,7
164,5
165,1
166,5
167,10
168,6
169,2
170,8
171,5
172,4
173,1
174,5
175,6
176,4
177,9
178,2
179,1
180,8
181,4
182,10
183,2
184,5
185,1
186,9
187,9
188,6
189,6
190,1
191,3
192,2
193,4
194,7
195,10
196,5
197,6
198,10
199,5
200,9
201,8
202,6
203,2
204,4
205,8
206,10
207,1
208,4
209,1
210,2
211,6
212,5
213,6
214,5
215,10
216,9
217,2
218,9
219,9
220,5
221,10
222,3
223,4
224,6
225,3
226,6
227,6
228,7
229,6
230,2
231,4
232,3
233,3
234,7
235,1
236,1
237,6
238,8
239,6
240,9
241,7
242,8
243,4
244,7
245,1
246,7
247,8
248,7
249,8
250,4
251,1
252,10
253,10
254,8
255,9
256,1
257,6
258,2
259,1
260,4
261,9
262,7
263,1
264,1
265,2
266,6
267,9
268,7
269,9
270,1
271,9
272,1
273,7
274,3
275,6
276,4
277,3
278,1
279,9
280,6
281,7
282,5
283,10
284,6
285,4
286,6
287,3
288,9
289,5
290,8
291,1
292,1
293,6
294,1
295,10
296,7
297,7
298,5
299,9
