4
1300
0,10
1,5
2,1
3,10
4,6
5,2
6,1
7,5
8,9
9,3
10,2
11,5
12,9
13,6
14,5
15,7
16,7
17,1
18,9
19,10
20,10
21,9
22,10
23,9
24,4
25,6
26,6
27,6
28,6
29,1
30,7
31,9
32,9
33,1
34,5
35,9
36,9
37,6
38,7
39,3
40,3
41,5
42,3
43,10
44,1
45,7
46,1
47,1
48,8
49,8
50,8
51,7
52,7
53,2
54,2
55,10
56,2
57,9
58,2
59,7
60,7
61,10
62,8
63,7
64,2
65,8
66,4
67,7
68,4
69,3
70,3
71,6
72,8
73,4
74,2
75,4
76,2
77,9
78,1
79,9
80,10
81,4
82,8
83,5
84,2
85,6
86,4
87,3
88,2
89,9
90,4
91,10
92,1
93,7
94,4
95,10
96,3
97,1
98,3
99,4
100,1
101,3
102,10
103,9
104,10
105,8
106,4
107,3
108,1
109,5
110,4
111,5
112,9
113,5
114,1
115,3
116,3
117,5
118,9
119,8
120,5
121,7
122,7
123,9
124,7
125,10
126,8
127,8
128,10
129,10
130,7
131,6
132,4
133,8
134,9
135,5
136,1
137,3
138,6
139,7
140,6
141,4
142,5
143,10
144,3
145,1
146,5
147,6
148,4
149,6
150,5
151,5
152,4
153,3
154,2
155,9
156,3
157,5
158,8
159,7
160,4
161,1
162,4
163,8
164,5
165,2
166,7
167,4
168,7
169,5
170,6
171,9
172,1
173,2
174,3
175,9
176,7
177,2
178,5
179,1
180,4
181,5
182,1
183,1
184,1
185,7
186,4
187,7
188,1
189,9
190,9
191,4
192,5
193,1
194,4
195,7
196,5
197,7
198,8
199,9
200,9
201,5
202,1
203,8
204,2
205,9
206,7
207,2
208,5
209,9
210,9
211,6
212,1
213,5
214,4
215,3
216,1
217,8
218,10
219,10
220,1
221,4
222,5
223,8
224,5
225,10
226,4
227,8
228,8
229,6
230,1
231,2
232,9
233,9
234,10
235,1
236,1
237,1
238,6
239,10
240,6
241,1
242,5
243,4
244,8
245,8
246,3
247,4
248,4
249,9
250,2
251,6
252,1
253,2
254,9
255,4
256,6
257,5
258,2
259,3
260,5
261,8
262,2
263,4
264,5
265,7
266,10
267,9
268,10
269,8
270,1
271,8
272,9
273,4
274,1
275,10
276,8
277,8
278,5
279,7
280,2
281,2
282,9
283,5
284,3
285,6
286,4
287,4
288,6
289,4
290,5
291,4
292,5
293,6
294,1
295,10
296,3
297,5
298,8
299,6
300,1
301,4
302,2
303,2
304,6
305,4
306,6
307,10
308,3
309,4
310,4
311,8
312,7
313,7
314,9
315,10
316,6
317,9
318,9
319,10
320,3
321,9
322,6
