20
700
0,8
1,6
2,2
3,4
4,9
5,4
6,1
7,2
8,6
9,1
10,7
11,10
12,5
13,10
14,9
15,9
16,4
17,9
18,10
19,10
20,2
21,2
22,6
23,6
24,4
25,2
26,4
27,8
28,5
29,10
30,6
31,1
32,3
33,6
34,1
35,5
36,7
37,2
38,1
39,7
40,6
41,8
42,4
43,2
44,4
45,5
46,9
47,10
48,5
49,3
50,7
51,10
52,2
53,6
54,4
55,4
56,6
57,9
58,3
59,6
60,8
61,4
62,1
63,6
64,2
65,3
66,7
67,10
68,7
69,4
70,4
71,8
72,4
73,2
74,5
75,1
76,6
77,5
78,7
79,1
80,5
81,6
82,2
83,10
84,2
85,9
86,7
87,1
88,2
89,7
90,7
91,10
92,7
93,4
94,6
95,6
96,3
97,3
98,9
99,9
100,2
101,5
102,5
103,6
104,2
105,4
106,1
107,6
108,9
109,6
110,1
111,4
112,1
113,7
114,10
115,7
116,2
117,5
118,3
119,10
120,8
121,5
122,3
123,6
124,7
125,6
126,4
127,2
128,2
129,1
130,6
131,1
132,3
133,2
134,3
135,8
136,4
137,6
138,3
139,10
140,6
141,6
142,4
143,1
144,3
145,1
146,10
147,3
148,5
149,8
150,3
151,2
152,3
153,5
154,3
155,10
156,1
157,4
158,10
159,1
160,8
161,6
162,2
163,5
164,6
165,2
166,1
167,5
168,6
169,6
170,10
171,3
172,3
173,5
174,2
175,4
176,7
177,8
178,3
179,7
180,7
181,2
182,3
183,8
184,1
185,7
186,4
187,5
188,7
189,3
190,3
191,6
192,3
193,4
194,2
195,3
196,4
197,5
198,4
199,5
200,10
201,6
202,4
203,5
204,5
205,6
206,2
207,4
208,3
209,2
210,10
211,5
212,5
213,4
214,8
215,10
216,3
217,4
218,10
219,1
220,2
221,7
222,6
223,10
224,9
225,3
226,1
227,1
228,9
229,9
230,3
231,6
232,1
233,9
234,8
235,4
236,7
237,10
238,2
239,4
240,9
241,5
242,6
243,2
244,5
245,9
246,3
247,8
248,10
249,4
250,9
251,6
252,10
253,6
254,5
255,5
256,10
257,4
258,10
259,6
260,5
261,10
262,4
263,7
264,9
265,7
266,10
267,2
268,1
269,7
270,5
271,10
272,1
273,1
274,5
275,7
276,1
277,5
278,3
279,2
280,4
281,5
282,5
283,6
284,5
285,3
286,5
287,7
288,1
289,1
290,6
291,9
292,4
293,7
294,4
295,5
296,3
297,10
298,9
299,5
300,5
301,3
302,4
303,2
304,1
305,10
306,8
307,2
308,7
309,6
310,9
311,10
312,1
313,4
314,1
315,6
316,5
317,5
318,8
319,5
320,8
321,6
322,4
323,3
324,8
325,2
326,8
327,4
328,10
329,3
330,5
331,3
332,9
333,8
334,8
335,4
336,4
337,4
338,1
339,4
340,3
341,10
342,9
343,6
344,5
345,9
346,1
347,8
348,2
349,10
350,6
351,8
352,3
353,6
354,1
355,5
356,3
357,3
358,9
359,5
360,9
361,7
362,5
363,2
364,5
365,4
366,6
367,9
368,8
369,9
370,3
371,8
372,7
373,2
374,8
375,10
376,6
377,5
378,6
379,1
380,6
381,4
382,10
383,2
384,5
385,3
386,10
387,5
388,9
389,9
390,2
391,9
392,1
393,6
394,2
395,8
396,10
397,6
398,8
399,5
400,1
401,5
402,6
403,6
404,1
405,6
406,1
407,10
408,8
409,6
410,3
411,4
412,10
413,5
414,10
415,4
416,4
417,3
418,6
419,3
420,8
421,9
422,8
423,2
424,6
425,4
426,6
427,8
428,9
429,7
430,7
431,4
432,1
433,2
434,3
435,3
436,8
437,10
438,3
439,4
440,7
441,6
442,8
443,10
444,6
445,1
446,6
447,3
448,6
449,7
450,1
451,4
452,5
453,5
454,8
455,2
456,1
457,6
458,10
459,3
460,10
461,7
462,4
463,1
464,6
465,1
466,5
467,2
468,10
469,9
470,8
471,4
472,2
473,4
474,1
475,3
476,9
477,7
478,8
479,1
480,3
481,8
482,6
483,7
484,10
485,9
486,8
487,10
488,10
489,2
490,4
491,10
492,6
493,10
494,10
495,7
496,10
497,9
498,6
499,3
500,3
501,8
502,10
503,6
504,5
505,2
506,9
507,3
508,2
509,6
510,1
511,5
512,3
513,4
