10
800
0,2
1,7
2,1
3,10
4,2
5,10
6,7
7,5
8,7
9,2
10,6
11,5
12,9
13,3
14,5
15,8
16,5
17,5
18,8
19,3
20,4
21,4
22,10
23,6
24,9
25,3
26,3
27,1
28,7
29,8
30,6
31,3
32,2
33,7
34,6
35,4
36,2
37,8
38,4
39,4
40,3
41,3
42,8
43,9
44,2
45,6
46,3
47,10
48,7
49,2
50,8
51,9
52,6
53,5
54,5
55,8
56,7
57,6
58,3
59,1
60,10
61,5
62,3
63,1
64,2
65,5
66,9
67,7
68,1
69,6
70,6
71,9
72,6
73,5
74,7
75,9
76,7
77,9
78,9
79,3
80,6
81,10
82,1
83,8
84,6
85,3
86,5
87,10
88,3
89,8
90,8
91,7
92,4
93,7
94,7
95,8
96,6
97,6
98,10
99,5
100,1
101,9
102,6
103,7
104,10
105,5
106,5
107,6
108,8
109,10
110,1
111,10
112,2
113,5
114,5
115,9
116,5
117,6
118,6
119,7
120,9
121,5
122,2
123,6
124,4
125,1
126,7
127,3
128,10
129,10
130,7
131,10
132,6
133,4
134,3
135,7
136,9
137,9
138,9
139,6
140,1
141,7
142,6
143,5
144,5
145,8
146,9
147,7
148,3
149,7
150,3
151,2
152,7
153,9
154,4
155,8
156,2
157,7
158,2
159,8
160,8
161,7
162,1
163,5
164,6
165,1
166,1
167,7
168,3
169,5
170,1
171,8
172,1
173,8
174,3
175,8
176,5
177,6
178,5
179,8
180,10
181,2
182,3
183,3
184,9
185,8
186,7
187,5
188,6
189,2
190,4
191,6
192,8
193,9
194,4
195,5
196,1
197,6
198,7
199,5
200,2
201,6
202,2
203,3
204,8
205,3
206,4
207,10
208,6
209,2
210,8
211,3
212,4
213,1
214,7
215,3
216,1
217,9
218,9
219,10
220,9
221,8
222,2
223,5
224,10
225,9
226,9
227,6
228,7
229,7
230,9
231,6
232,4
233,4
234,5
235,6
236,1
237,9
238,3
239,6
240,6
241,1
242,3
243,1
244,9
245,7
246,8
247,5
248,4
249,6
250,6
251,6
252,3
253,1
254,7
255,10
256,6
257,9
258,6
259,3
260,2
261,1
262,6
263,1
264,6
265,3
266,7
267,1
268,5
269,9
270,7
271,3
272,9
273,8
274,2
275,2
276,2
277,4
278,1
279,1
280,7
281,5
282,9
283,9
284,6
285,4
286,2
287,10
288,7
289,1
290,2
291,6
292,9
293,10
294,4
295,2
296,8
297,1
298,1
299,10
300,10
301,1
302,8
303,9
304,6
305,8
306,4
307,9
308,8
309,8
310,5
311,6
312,10
313,9
314,2
315,8
316,2
317,5
318,10
319,1
320,7
321,8
322,10
323,8
324,5
325,10
326,8
327,6
328,7
329,7
330,4
331,7
332,4
333,7
334,5
335,6
336,3
337,8
338,3
339,7
340,5
341,10
342,10
343,9
344,8
345,8
346,8
347,2
348,1
349,6
350,3
351,4
352,2
353,5
354,5
355,2
356,10
357,2
358,3
359,2
360,10
361,10
362,3
363,4
364,10
365,4
366,1
367,6
368,6
369,1
370,6
371,6
372,8
373,4
374,7
375,6
376,7
377,1
378,8
379,7
380,9
381,6
382,2
383,10
384,10
385,2
386,4
387,4
388,5
389,3
390,5
391,8
392,7
393,6
394,3
395,1
396,7
397,8
398,3
399,7
400,1
401,7
402,3
403,4
404,5
405,9
406,3
407,3
408,7
409,6
410,9
411,2
412,4
413,9
414,1
415,4
416,7
417,7
418,10
419,7
420,6
421,7
422,3
423,3
424,6
425,7
426,2
427,7
428,7
429,7
430,4
431,9
432,10
433,10
434,1
435,8
436,10
437,5
438,3
439,3
440,10
441,5
442,6
443,1
444,3
445,3
446,5
447,2
448,5
449,3
450,4
451,4
452,5
453,2
454,1
455,8
456,1
457,9
458,3
459,9
460,9
461,2
462,9
463,10
464,3
465,7
466,9
467,5
468,7
469,2
470,8
471,7
472,10
473,7
474,2
475,3
476,4
477,1
478,8
479,6
480,6
481,4
482,4
483,10
484,8
485,7
486,10
487,7
488,6
489,7
490,2
491,2
492,5
493,5
494,5
495,8
496,2
497,8
498,10
499,6
500,6
501,1
502,1
503,4
504,10
505,2
506,6
507,1
508,9
509,6
510,7
511,7
512,4
513,4
514,7
515,1
516,10
517,4
518,10
519,1
520,4
521,4
522,9
523,6
524,3
525,2
526,10
527,3
528,4
529,7
530,3
531,9
532,7
533,2
534,5
535,8
536,4
537,3
538,8
539,3
540,10
541,10
542,7
543,4
544,4
545,1
546,4
547,3
548,1
549,7
550,8
551,5
552,1
553,6
554,6
555,1
556,3
557,10
558,7
559,10
560,1
561,3
562,6
563,6
564,1
565,9
566,8
567,5
568,3
569,4
570,7
571,10
572,3
573,3
574,3
575,3
576,10
577,6
578,4
579,7
580,6
581,4
582,5
583,7
584,9
585,1
586,5
587,4
588,9
589,4
590,10
591,8
592,3
593,4
