12
1400
0,10
1,6
2,10
3,10
4,5
5,9
6,3
7,2
8,2
9,9
10,5
11,2
12,4
13,6
14,3
15,10
16,8
17,3
18,9
19,5
20,1
21,2
22,5
23,5
24,6
25,1
26,7
27,6
28,5
29,1
30,4
31,9
32,8
33,5
34,9
35,8
36,7
37,3
38,7
39,10
40,4
41,2
42,9
43,5
44,4
45,2
46,1
47,6
48,6
49,10
50,6
51,8
52,10
53,10
54,10
55,7
56,1
57,2
58,6
59,9
60,5
61,6
62,6
63,3
64,9
65,3
66,7
67,9
68,10
69,6
70,7
71,5
72,9
73,7
74,6
75,10
76,1
77,9
78,7
79,5
80,1
81,10
82,4
83,3
84,6
85,8
86,3
87,4
88,7
89,4
90,8
91,4
92,7
93,1
94,10
95,7
96,3
97,4
98,1
99,1
100,2
101,7
102,8
103,6
104,5
105,1
106,9
107,5
108,3
109,5
110,10
111,3
112,9
113,3
114,8
115,6
116,10
117,6
118,9
119,10
120,6
121,10
122,1
123,10
124,9
125,6
126,9
127,4
128,3
129,4
130,8
131,10
132,1
133,10
134,5
135,4
136,10
137,6
138,10
139,1
140,5
141,5
142,1
143,8
144,1
145,9
146,7
147,8
148,10
149,5
150,2
151,8
152,6
153,8
154,7
155,9
156,10
157,4
158,6
159,2
160,4
161,3
162,5
163,9
164,8
165,5
166,9
167,9
168,4
169,8
170,5
171,1
172,9
173,4
174,2
175,9
176,3
177,2
178,5
179,8
180,7
181,6
182,6
183,7
184,3
185,4
186,7
187,4
188,2
189,6
190,4
191,2
192,6
193,6
194,3
195,10
196,7
197,9
198,7
199,8
200,7
201,3
202,9
203,8
204,6
205,7
206,4
207,2
208,10
209,6
210,5
211,6
212,5
213,7
214,6
215,1
216,1
217,1
218,5
219,10
220,5
221,2
222,6
223,4
224,2
225,8
226,1
227,9
228,8
229,4
230,7
231,8
232,5
233,7
234,7
235,10
236,1
237,4
238,1
239,1
240,4
241,9
242,2
243,2
244,10
245,6
246,5
247,7
248,7
249,6
250,5
251,1
252,3
253,10
254,1
255,5
256,8
257,7
258,6
259,7
260,9
261,4
262,10
263,1
264,10
265,8
266,10
267,1
268,5
269,7
270,5
271,6
272,2
273,1
274,7
275,5
276,4
277,7
278,5
279,6
280,7
281,6
282,1
283,6
284,4
285,7
286,10
287,10
288,4
289,3
290,4
291,1
292,8
293,5
294,4
295,10
296,1
297,8
298,7
299,2
300,5
301,6
302,9
303,10
304,9
305,4
306,1
307,2
308,9
309,10
310,6
311,8
312,4
313,6
314,4
315,1
316,10
317,7
318,1
319,3
320,8
321,5
322,4
323,1
324,2
325,10
326,3
327,3
328,2
329,9
330,4
331,2
332,9
333,7
334,4
335,5
336,5
337,6
338,5
339,4
340,2
341,8
342,3
343,1
344,4
345,7
346,6
347,7
348,4
349,4
350,3
351,7
352,3
353,7
354,8
355,1
356,8
357,3
358,6
359,7
360,5
361,5
362,5
363,8
364,10
365,7
366,2
367,2
368,5
369,10
370,10
371,3
372,5
373,2
374,2
375,2
376,4
377,2
378,7
379,9
380,2
381,6
382,1
383,10
384,1
385,7
386,2
387,4
388,4
389,2
390,10
391,7
392,10
393,3
394,1
395,2
396,9
397,6
398,7
399,2
400,5
401,5
402,4
403,7
404,9
405,8
406,4
407,6
408,6
409,2
410,1
411,6
412,9
413,4
414,2
415,7
416,3
417,1
418,7
419,1
420,7
421,9
422,3
423,5
424,9
