4
100
0,9
1,7
2,5
3,2
4,9
5,8
6,3
7,6
8,5
9,7
10,10
11,1
12,5
13,1
14,1
15,10
16,6
17,4
18,1
19,7
20,10
21,9
22,3
23,9
24,6
25,1
26,4
27,6
28,7
29,6
30,1
31,4
32,3
33,7
34,1
35,4
36,2
37,10
38,4
39,6
40,3
41,2
42,9
43,6
44,9
45,2
46,5
47,9
48,3
49,6
50,8
51,9
52,7
53,6
54,1
55,8
56,1
57,8
58,9
59,2
60,2
61,8
62,6
63,1
64,9
65,6
66,1
67,6
68,6
69,2
70,9
71,10
72,10
73,8
74,2
75,10
76,7
77,5
78,9
79,3
80,8
81,8
82,2
83,10
84,7
85,7
86,3
87,8
88,5
89,7
90,3
91,7
92,4
93,5
94,4
95,9
96,8
97,2
98,2
99,5
