12
100
0,4
1,10
2,1
3,3
4,3
5,7
6,8
7,1
8,8
9,3
10,8
11,8
12,9
13,2
14,9
15,3
16,6
17,7
18,1
19,2
20,10
21,1
22,7
23,2
24,2
25,6
26,1
27,10
28,8
29,8
30,7
31,2
32,10
33,5
34,10
35,7
36,9
37,7
38,9
39,9
40,9
41,9
42,9
43,8
44,7
45,7
46,4
47,10
48,6
49,6
50,4
51,5
52,4
53,2
54,1
55,4
56,1
57,7
58,2
59,3
60,6
61,3
62,1
63,4
64,6
65,5
66,1
67,2
68,8
69,10
70,10
71,1
72,1
73,8
74,9
75,8
76,1
77,4
78,4
79,3
80,8
81,9
82,8
83,8
84,1
85,7
86,6
87,10
88,4
89,5
90,8
91,3
92,10
93,8
94,7
95,4
96,8
97,1
98,4
99,4
