2
400
0,6
1,8
2,2
3,2
4,7
5,7
6,8
7,10
8,8
9,2
10,5
11,1
12,6
13,10
14,3
15,6
16,5
17,5
18,6
19,9
20,5
21,3
22,1
23,7
24,8
25,1
26,8
27,6
28,2
29,1
30,7
31,5
32,8
33,10
34,8
35,7
36,5
37,3
38,8
39,6
40,3
41,4
42,9
43,9
44,10
45,1
46,1
47,5
48,4
49,3
50,2
51,3
52,3
53,2
54,5
55,9
56,5
57,2
58,4
59,9
60,6
61,6
62,6
63,3
64,8
65,3
66,10
67,3
68,4
69,6
70,4
71,3
72,8
73,9
74,5
75,7
76,8
77,2
78,5
79,9
80,10
81,2
82,1
83,5
84,8
85,8
86,4
87,4
88,1
89,5
90,4
91,9
92,2
93,3
94,1
95,6
96,8
97,1
98,9
99,6
100,1
101,6
102,4
103,2
104,1
105,3
106,2
107,8
108,6
109,6
110,1
111,4
112,10
113,9
114,1
115,8
116,8
117,1
118,3
119,1
120,4
121,2
122,7
123,5
124,8
125,7
126,4
127,10
128,10
129,8
130,9
131,7
132,8
133,8
134,2
135,3
136,2
137,5
138,5
139,8
140,6
141,4
142,7
143,7
144,1
145,10
146,10
147,2
148,10
149,2
150,2
151,9
152,8
153,8
154,1
155,9
156,4
157,3
158,4
159,1
160,4
161,7
162,8
163,3
164,6
165,10
166,3
167,6
168,4
169,1
170,3
171,9
172,10
173,4
174,5
175,2
176,3
177,2
178,3
179,5
180,6
181,7
182,7
183,3
184,1
185,1
186,7
187,2
188,9
189,9
190,7
191,1
192,9
193,6
194,5
195,4
196,3
197,5
198,7
199,10
200,10
201,7
202,9
203,4
204,8
205,8
206,4
207,4
208,4
209,4
210,2
211,2
212,8
213,3
214,3
215,5
216,8
217,10
218,1
219,3
220,9
221,9
222,4
223,6
224,9
225,7
226,3
227,10
228,2
229,7
230,3
231,7
232,8
233,2
234,7
235,6
236,8
237,8
238,3
239,4
240,1
241,2
242,6
243,8
244,10
245,7
246,5
247,7
248,5
249,7
250,8
251,10
252,7
253,10
254,10
255,5
256,5
257,8
258,4
259,10
260,2
261,10
262,9
263,1
264,3
265,6
266,10
267,5
268,7
269,3
270,9
271,7
272,4
273,6
274,1
275,4
276,10
277,8
278,7
279,8
280,6
281,4
282,1
283,6
284,10
285,10
286,8
287,9
288,1
289,5
290,4
291,9
292,1
293,1
294,6
295,2
296,7
297,4
298,2
299,2
300,5
301,1
302,10
303,3
304,3
305,3
306,7
307,9
308,2
309,4
310,9
311,5
312,7
313,8
314,10
315,5
316,4
317,5
318,7
319,1
320,6
321,1
322,8
323,8
324,8
325,10
326,10
327,9
328,8
329,8
330,2
331,10
332,1
333,8
334,9
335,6
336,8
337,3
338,9
339,9
340,8
341,3
342,8
343,2
344,6
345,5
346,4
347,6
348,10
349,2
350,9
351,5
352,6
353,5
354,8
355,1
356,9
357,7
358,9
359,7
360,8
361,4
362,2
363,5
364,2
365,9
366,5
367,8
368,5
369,4
370,10
371,10
372,5
373,5
374,10
375,4
376,7
377,3
378,5
379,8
380,7
381,1
382,3
383,7
384,2
385,4
386,7
387,4
388,2
389,9
390,3
391,10
392,1
393,3
394,9
395,10
396,5
397,7
398,9
399,5
