16
1800
0,3
1,2
2,4
3,5
4,3
5,8
6,2
7,8
8,5
9,8
10,7
11,9
12,3
13,3
14,10
15,7
16,4
17,6
18,9
19,6
20,7
21,9
22,4
23,9
24,10
25,2
26,9
27,7
28,5
29,3
30,2
31,2
32,1
33,9
34,3
35,4
36,1
37,6
38,8
39,6
40,1
41,10
42,2
43,6
44,8
45,7
46,4
47,1
48,2
49,4
50,9
51,3
52,6
53,6
54,5
55,6
56,6
57,5
58,4
59,9
60,10
61,10
62,1
63,2
64,10
65,2
66,4
67,6
68,7
69,9
70,1
71,2
72,9
73,3
74,5
75,4
76,4
77,6
78,4
79,3
80,9
81,4
82,6
83,9
84,3
85,8
86,2
87,4
88,1
89,6
90,7
91,2
92,1
93,7
94,9
95,1
96,1
97,7
98,4
99,2
100,1
101,6
102,3
103,5
104,8
105,10
106,10
107,8
108,1
109,3
110,7
111,2
112,1
113,1
114,8
115,7
116,1
117,1
118,3
119,2
120,1
121,9
122,1
123,3
124,2
125,7
126,3
127,8
128,3
129,10
130,1
131,8
132,1
133,10
134,5
135,7
136,2
137,7
138,2
139,6
140,3
141,10
142,7
143,6
144,8
145,9
146,8
147,6
148,2
149,4
150,2
151,7
152,9
153,10
154,3
155,4
156,2
157,2
158,1
159,6
160,2
161,6
162,8
163,1
164,5
165,1
166,5
167,8
168,10
169,7
170,3
171,4
172,2
173,3
174,10
175,10
176,2
177,4
178,10
179,5
180,10
181,1
182,2
183,5
184,1
185,10
186,2
187,8
188,4
189,2
190,6
191,3
192,9
193,2
194,8
195,2
196,3
197,1
198,10
199,5
200,4
201,8
202,6
203,9
204,6
205,2
206,6
207,2
208,6
209,3
210,9
211,2
212,7
213,4
214,9
215,2
216,7
217,8
218,2
219,4
220,7
221,5
222,4
223,5
224,1
225,4
226,5
227,7
228,5
229,1
230,9
231,9
232,4
233,10
234,4
235,4
236,1
237,3
238,7
239,9
240,2
241,4
242,9
243,9
244,4
245,6
246,1
247,5
248,5
249,9
250,2
251,10
252,4
253,10
254,9
255,7
256,8
257,10
258,10
259,1
260,5
261,7
262,5
263,9
264,1
265,6
266,4
267,4
268,9
269,9
270,4
271,4
272,2
273,5
274,7
275,9
276,7
277,7
278,2
279,3
280,9
281,7
282,7
283,8
284,5
285,9
286,4
287,10
288,9
289,6
290,5
291,3
292,6
293,5
294,3
295,8
296,5
297,4
298,9
299,1
300,9
301,1
302,9
303,3
304,6
305,8
306,8
307,5
308,7
309,8
310,1
311,3
312,10
313,8
314,8
315,5
316,9
317,8
318,8
319,5
320,2
321,9
322,9
323,5
324,4
325,4
326,9
327,10
328,5
329,7
330,7
331,1
332,3
333,9
334,5
335,1
336,8
337,6
338,9
339,9
340,4
341,7
342,2
343,5
344,2
345,10
346,2
347,9
348,2
349,1
350,5
351,9
352,3
353,1
354,4
355,3
356,5
357,2
358,6
359,5
360,7
361,7
362,3
363,8
364,6
365,7
366,6
367,1
368,6
369,4
370,9
371,2
372,3
373,6
374,3
375,2
376,2
377,9
378,8
379,8
380,6
381,10
382,1
383,4
384,2
385,4
386,3
387,6
388,1
389,8
390,4
391,10
392,4
393,6
394,6
395,10
396,5
397,6
398,4
399,9
400,6
401,2
402,6
403,7
404,8
405,6
406,6
407,5
408,9
409,3
410,7
411,10
412,1
413,4
414,9
415,8
416,10
417,9
418,9
419,3
420,10
421,10
422,6
423,6
424,10
425,3
426,1
427,3
428,2
429,4
430,8
431,3
432,8
433,6
434,7
435,2
436,5
437,1
438,6
439,8
440,9
441,10
442,2
443,8
444,1
445,4
446,7
447,10
448,7
449,5
450,5
451,9
452,6
453,6
454,4
455,1
456,5
457,6
458,2
459,5
460,1
461,1
462,3
463,1
464,1
465,8
466,9
467,6
468,1
469,7
470,1
471,8
472,6
473,4
474,2
475,5
476,6
477,3
478,10
479,9
480,8
481,2
482,6
483,9
484,9
485,9
486,3
487,4
488,7
489,3
490,7
491,8
492,9
493,6
494,3
495,2
496,7
497,5
498,5
499,2
500,5
501,1
502,8
