20
400
0,7
1,6
2,5
3,9
4,10
5,3
6,4
7,9
8,5
9,8
10,7
11,7
12,1
13,8
14,8
15,2
16,1
17,2
18,5
19,6
20,1
21,4
22,8
23,1
24,10
25,6
26,4
27,10
28,4
29,9
30,5
31,10
32,4
33,2
34,8
35,9
36,1
37,6
38,10
39,7
40,4
41,1
42,4
43,3
44,2
45,10
46,9
47,10
48,5
49,6
50,7
51,7
52,6
53,2
54,10
55,10
56,1
57,1
58,6
59,2
60,2
61,4
62,10
63,8
64,9
65,2
66,9
67,2
68,4
69,1
70,7
71,7
72,10
73,7
74,1
75,10
76,9
77,2
78,7
79,8
80,2
81,3
82,8
83,1
84,1
85,3
86,9
87,7
88,2
89,2
90,9
91,7
92,8
93,3
94,6
95,2
96,8
97,2
98,9
99,1
100,3
101,5
102,8
103,4
104,5
105,6
106,1
107,2
108,5
109,2
110,1
111,3
112,4
113,9
114,7
115,10
116,10
117,2
118,9
119,7
120,8
121,1
122,2
123,3
124,7
125,5
126,9
127,7
128,10
129,1
130,2
131,4
132,8
133,3
134,2
135,8
136,8
137,8
138,10
139,4
140,4
141,5
142,2
143,8
144,9
145,1
146,10
147,2
148,4
149,9
150,3
151,3
152,2
153,5
154,8
155,3
156,9
157,6
158,2
159,1
160,6
161,7
162,10
163,10
164,2
165,4
166,9
167,9
168,3
169,8
170,1
171,1
172,10
173,5
174,7
175,2
176,2
177,1
178,10
179,10
180,7
181,5
182,6
183,3
184,6
185,10
186,10
187,1
188,10
189,8
190,8
191,4
192,10
193,6
194,8
195,6
196,7
197,1
198,4
199,5
200,1
201,10
202,8
203,10
204,5
205,2
206,10
207,7
208,9
209,7
210,8
211,9
212,6
213,1
214,9
215,10
216,9
217,7
218,5
219,7
220,6
221,4
222,2
223,6
224,5
225,10
226,8
227,4
228,6
229,1
230,8
231,8
232,1
233,6
234,10
235,4
236,2
237,9
238,3
239,7
240,4
241,4
242,4
243,9
244,10
245,2
246,3
247,6
248,1
249,10
250,4
251,1
252,10
253,6
254,7
255,8
256,5
257,4
258,9
259,5
260,8
261,5
262,10
263,4
264,5
265,1
266,10
267,9
268,3
269,4
270,9
271,10
272,5
273,10
274,1
275,7
276,5
277,6
278,2
279,10
280,6
281,9
282,5
283,6
284,2
285,8
286,4
287,5
288,10
289,10
290,4
291,9
292,7
293,7
294,10
295,1
296,9
297,6
298,9
299,9
300,6
301,4
302,8
303,4
304,4
305,9
306,3
307,2
308,5
309,8
310,9
311,9
312,8
313,5
314,3
315,10
316,10
317,5
318,2
319,7
320,5
321,4
322,10
323,3
324,5
325,5
326,10
327,9
328,6
329,1
330,4
331,9
332,6
333,1
334,1
335,5
336,10
337,10
338,1
339,8
340,10
341,1
342,6
343,5
344,6
345,4
346,7
347,7
348,5
349,1
350,2
351,10
352,2
353,1
354,8
355,2
356,1
357,8
358,6
359,2
360,3
361,4
362,5
363,8
364,1
365,3
366,5
367,4
368,2
369,10
370,7
371,2
372,6
373,1
374,10
375,5
376,10
377,2
378,8
379,6
380,5
381,10
382,1
383,4
384,2
385,4
386,3
387,10
388,6
389,6
390,4
391,6
392,10
393,8
394,9
395,2
396,5
397,7
398,9
399,4
