6
400
0,10
1,5
2,10
3,10
4,2
5,1
6,8
7,6
8,8
9,2
10,8
11,6
12,4
13,6
14,1
15,5
16,2
17,4
18,6
19,7
20,2
21,10
22,5
23,2
24,4
25,10
26,9
27,4
28,4
29,6
30,3
31,3
32,6
33,7
34,3
35,9
36,6
37,8
38,10
39,10
40,7
41,5
42,10
43,7
44,2
45,10
46,1
47,6
48,4
49,1
50,3
51,3
52,10
53,2
54,4
55,10
56,2
57,9
58,5
59,10
60,10
61,1
62,4
63,3
64,7
65,5
66,9
67,6
68,2
69,5
70,5
71,7
72,9
73,6
74,5
75,3
76,10
77,5
78,4
79,2
80,6
81,3
82,2
83,1
84,9
85,10
86,2
87,5
88,4
89,7
90,10
91,5
92,6
93,9
94,5
95,4
96,1
97,1
98,7
99,5
100,6
101,4
102,4
103,2
104,8
105,7
106,10
107,7
108,6
109,3
110,6
111,2
112,7
113,9
114,1
115,1
116,8
117,10
118,8
119,5
120,1
121,3
122,7
123,1
124,9
125,4
126,1
127,7
128,4
129,8
130,3
131,7
132,9
133,7
134,9
135,10
136,10
137,3
138,7
139,4
140,8
141,1
142,2
143,4
144,10
145,1
146,7
147,5
148,9
149,8
150,7
151,2
152,4
153,5
154,8
155,4
156,9
157,4
158,3
159,1
160,6
161,8
162,2
163,1
164,9
165,8
166,6
167,5
168,3
169,2
170,5
171,4
172,9
173,5
174,7
175,3
176,1
177,5
178,1
179,10
180,8
181,2
182,9
183,8
184,9
185,9
186,1
187,3
188,3
189,7
190,8
191,8
192,9
193,3
194,6
195,10
196,3
197,5
198,1
199,1
200,9
201,3
202,4
203,7
204,1
205,1
206,8
207,9
208,9
209,6
210,6
211,9
212,9
213,9
214,3
215,4
216,3
217,4
218,5
219,5
220,3
221,1
222,8
223,8
224,6
225,4
226,4
227,10
228,1
229,5
230,4
231,2
232,9
233,8
234,8
235,10
236,9
237,7
238,4
239,7
240,8
241,2
242,1
243,7
244,10
245,9
246,1
247,9
248,10
249,6
250,10
251,6
252,4
253,5
254,6
255,1
256,7
257,8
258,6
259,9
260,2
261,7
262,6
263,3
264,3
265,7
266,3
267,4
268,9
269,8
270,10
271,2
272,2
273,3
274,10
275,10
276,1
277,8
278,9
279,4
280,10
281,4
282,3
283,3
284,8
285,8
286,2
287,6
288,2
289,5
290,5
291,10
292,10
293,9
294,4
295,4
296,9
297,1
298,3
299,7
300,8
301,9
302,5
303,4
304,7
305,2
306,6
307,10
308,10
309,3
310,4
311,5
312,5
313,10
314,7
315,1
316,10
317,7
318,2
319,1
320,3
321,3
322,10
323,10
324,8
325,9
326,3
327,9
328,3
329,4
330,9
331,6
332,6
333,2
334,2
335,2
336,1
337,8
338,3
339,10
340,4
341,5
342,3
343,4
344,5
345,8
346,10
347,4
348,3
349,10
350,9
351,10
352,4
353,2
354,5
355,2
356,10
357,5
358,1
359,8
360,1
361,3
362,6
363,10
364,3
365,3
366,8
367,3
368,4
369,5
370,3
371,7
372,9
373,4
374,2
375,8
376,6
377,3
378,8
379,5
380,8
381,3
382,10
383,9
384,1
385,8
386,2
387,8
388,5
389,8
390,1
391,4
392,4
393,6
394,5
395,3
396,4
397,10
398,3
399,1
