20
1300
0,1
1,9
2,1
3,1
4,8
5,2
6,7
7,2
8,9
9,8
10,5
11,2
12,8
13,3
14,3
15,2
16,9
17,10
18,7
19,4
20,6
21,8
22,5
23,6
24,1
25,10
26,9
27,10
28,7
29,6
30,8
31,3
32,6
33,5
34,9
35,4
36,3
37,7
38,4
39,4
40,1
41,10
42,6
43,3
44,9
45,3
46,2
47,4
48,2
49,7
50,9
51,3
52,7
53,5
54,2
55,7
56,5
57,1
58,3
59,1
60,1
61,7
62,4
63,9
64,3
65,9
66,8
67,2
68,4
69,8
70,8
71,2
72,8
73,7
74,2
75,8
76,8
77,9
78,1
79,9
80,2
81,7
82,6
83,4
84,4
85,10
86,1
87,10
88,7
89,10
90,5
91,9
92,5
93,3
94,9
95,8
96,1
97,8
98,9
99,4
100,5
101,9
102,2
103,5
104,8
105,6
106,3
107,7
108,5
109,1
110,9
111,8
112,7
113,3
114,1
115,3
116,5
117,3
118,3
119,6
120,8
121,4
122,4
123,1
124,1
125,4
126,8
127,6
128,2
129,2
130,9
131,1
132,4
133,8
134,10
135,4
136,6
137,7
138,8
139,9
140,10
141,2
142,7
143,4
144,2
145,3
146,5
147,1
148,1
149,8
150,8
151,1
152,8
153,7
154,4
155,6
156,9
157,6
158,3
159,3
160,5
161,9
162,10
163,6
164,6
165,10
166,7
167,5
168,10
169,6
170,5
171,9
172,1
173,3
174,2
175,5
176,5
177,9
178,9
179,6
180,8
181,6
182,2
183,3
184,7
185,7
186,7
187,10
188,7
189,10
190,9
191,1
192,6
193,7
194,5
195,1
196,3
197,4
198,1
199,5
200,1
201,2
202,1
203,5
204,4
205,2
206,6
207,7
208,8
209,10
210,10
211,6
212,8
213,6
214,9
215,10
216,5
217,9
218,4
219,3
220,9
221,10
222,10
223,9
224,2
225,1
226,2
227,2
228,5
229,5
230,7
231,1
232,2
233,5
234,1
235,4
236,9
237,9
238,10
239,8
240,9
241,2
242,9
243,6
244,5
245,4
246,6
247,7
248,4
249,1
250,1
251,10
252,1
253,10
254,6
255,2
256,9
257,7
258,7
259,5
260,4
261,2
262,2
263,1
264,8
265,3
266,10
267,10
268,5
269,10
270,4
271,6
272,2
273,10
274,1
275,1
276,1
277,2
278,9
279,2
280,2
281,9
282,5
283,6
284,2
285,3
286,4
287,2
288,4
289,9
290,3
291,6
292,4
293,2
294,5
295,6
296,10
297,3
298,5
299,10
300,8
301,6
302,2
303,5
304,10
305,6
306,4
307,1
308,10
309,2
310,9
311,8
312,3
313,6
314,5
315,1
316,4
317,5
318,8
319,5
320,9
321,7
322,5
323,1
324,1
325,6
326,7
327,9
328,10
329,3
330,6
331,7
332,3
333,4
334,7
335,2
336,2
337,10
338,1
339,5
340,6
341,7
342,9
343,10
344,3
345,7
346,10
347,6
348,7
349,8
350,5
351,9
352,3
353,5
354,3
355,6
356,3
357,7
358,9
359,8
360,3
361,3
362,6
363,5
364,5
365,8
366,2
367,2
368,2
369,5
370,8
371,7
372,2
373,2
374,9
375,7
376,5
377,4
378,1
379,6
380,5
381,9
382,3
383,9
384,2
385,10
386,2
387,7
388,7
389,8
390,4
391,10
392,9
393,10
394,7
395,9
396,2
397,4
398,1
399,8
400,3
401,7
402,1
403,4
404,5
405,2
406,3
407,7
408,5
409,7
410,7
411,1
412,2
413,4
414,7
415,1
416,9
417,3
418,6
419,2
420,5
421,7
422,2
423,7
424,10
425,2
426,9
427,4
428,10
429,8
430,2
431,4
432,1
433,8
434,9
435,7
436,7
437,6
438,10
439,6
440,9
441,3
442,3
443,8
444,4
445,6
446,3
447,9
448,2
449,7
450,4
451,10
452,7
453,4
454,10
455,6
456,7
457,10
458,1
459,6
460,10
461,3
462,8
463,6
464,2
465,9
466,5
467,8
468,7
469,5
470,7
471,10
472,7
473,4
474,9
475,10
476,1
477,3
478,9
479,2
480,7
481,10
482,8
483,4
484,7
485,7
486,10
487,4
488,9
489,5
490,2
491,4
492,3
493,9
494,7
495,3
496,6
497,6
498,1
499,2
500,3
501,2
502,2
503,7
504,9
505,6
506,6
507,5
508,4
509,1
510,7
511,1
512,4
513,6
514,7
515,5
516,1
517,7
518,6
519,9
520,7
521,4
522,10
523,7
524,3
525,8
526,10
527,10
528,1
529,3
530,4
531,6
532,3
533,10
534,3
535,9
536,7
537,1
538,2
539,4
540,9
541,7
542,7
543,10
544,7
545,4
546,10
547,3
548,5
549,5
550,6
551,8
552,4
553,1
554,9
555,5
556,1
557,9
558,7
559,2
560,3
561,5
562,4
563,2
564,9
565,4
566,7
567,2
568,3
569,4
570,9
571,2
572,3
573,5
574,4
575,3
576,5
577,2
578,10
579,4
580,7
581,3
582,4
583,3
584,4
585,5
586,10
587,6
588,7
589,10
590,6
591,4
592,2
593,6
594,2
595,5
596,2
597,4
598,6
599,10
600,6
601,1
602,10
603,9
604,6
605,4
606,8
607,3
608,1
609,6
610,4
611,5
612,7
613,9
614,9
615,9
616,1
617,1
618,1
619,9
620,7
621,6
622,2
623,10
624,5
625,1
626,10
627,10
628,2
629,4
630,5
631,7
632,8
633,6
634,8
635,7
636,1
637,4
638,10
639,2
640,5
641,3
642,6
643,7
644,7
645,5
646,6
647,1
648,8
649,1
650,1
651,3
652,1
653,4
654,6
655,2
656,6
657,8
658,7
659,5
660,4
661,9
662,9
663,6
664,10
665,5
666,3
667,3
668,9
669,9
670,8
671,4
672,2
673,5
674,7
675,2
676,6
677,4
678,8
679,10
680,5
681,1
682,10
683,5
684,7
685,7
686,8
687,5
688,7
689,9
690,8
691,5
692,7
693,9
694,9
695,10
696,10
697,6
698,3
699,6
700,2
701,8
702,1
703,5
704,2
705,5
706,1
707,9
708,4
709,6
710,9
711,4
712,2
713,8
714,2
715,10
716,1
717,9
718,2
719,2
720,2
721,3
722,7
723,10
724,7
725,8
726,6
727,10
728,1
729,10
730,1
731,1
732,9
733,1
734,7
735,8
736,3
737,7
738,9
739,3
740,2
741,5
742,4
743,3
744,3
745,4
746,4
747,4
748,3
749,8
750,1
751,3
752,7
753,6
754,5
755,5
756,3
757,5
758,10
759,8
760,5
761,10
762,1
763,6
764,2
765,6
766,10
767,8
768,9
769,5
770,1
771,8
772,1
773,4
774,8
775,5
776,8
777,7
778,3
779,5
780,2
781,6
782,5
783,3
784,2
785,4
786,8
787,5
788,6
789,6
790,2
791,6
792,7
793,7
794,4
795,5
796,5
797,10
798,6
799,7
800,4
801,2
802,6
803,9
804,8
805,2
806,8
807,6
808,7
809,6
810,1
811,6
812,2
813,10
814,3
815,9
816,5
817,2
818,5
819,6
820,9
821,1
822,8
823,3
824,1
825,1
826,10
827,10
828,7
829,5
830,2
831,8
832,3
833,6
834,5
835,1
836,4
837,7
838,3
839,6
840,2
841,1
842,2
843,4
844,3
845,1
846,8
847,3
848,5
849,1
850,8
851,3
852,3
853,7
854,7
855,10
856,6
857,10
858,1
859,9
860,8
861,9
862,10
863,10
864,10
865,9
866,2
867,6
868,1
869,1
870,6
871,6
872,6
873,2
874,7
875,1
876,3
877,6
878,9
879,9
880,7
881,7
882,4
883,7
884,8
885,5
886,5
887,8
888,10
889,9
890,7
891,2
892,2
893,3
894,1
895,1
896,4
897,8
898,4
899,9
900,4
901,6
902,10
903,9
904,3
905,8
906,10
907,2
908,8
909,9
910,5
911,10
912,5
913,8
914,4
915,6
916,7
917,1
918,9
919,1
920,8
921,10
922,4
923,1
924,3
925,9
926,8
927,6
928,8
929,9
930,7
931,9
932,7
933,8
934,5
935,4
936,1
937,2
938,8
939,8
940,6
941,7
942,2
943,8
944,4
945,2
946,5
947,8
948,2
949,5
950,2
951,1
952,4
953,9
954,1
955,10
956,9
957,2
958,3
959,5
960,10
961,6
962,8
963,2
964,5
965,9
966,8
967,7
968,6
969,4
970,2
971,5
972,7
973,2
974,3
975,3
976,10
977,1
978,4
979,10
980,9
981,9
982,10
983,8
984,10
985,3
986,3
987,9
988,1
989,10
990,4
991,5
992,6
993,8
994,9
995,2
996,10
997,7
998,8
999,6
1000,10
1001,6
1002,1
1003,2
1004,4
1005,6
1006,4
1007,1
1008,3
1009,6
1010,4
1011,1
1012,4
1013,10
1014,2
1015,4
1016,6
1017,6
1018,8
1019,8
1020,10
1021,7
1022,9
1023,7
1024,6
1025,8
1026,1
1027,2
1028,3
1029,6
1030,2
1031,2
1032,3
1033,8
1034,2
1035,4
1036,4
1037,10
1038,6
1039,9
1040,3
1041,6
1042,4
1043,4
1044,7
1045,10
1046,4
1047,9
1048,2
1049,1
1050,7
1051,1
1052,6
1053,2
1054,8
1055,3
1056,10
1057,4
1058,9
1059,1
1060,1
1061,10
1062,9
1063,8
1064,5
1065,6
1066,2
1067,7
1068,9
1069,4
1070,7
1071,5
1072,3
1073,3
1074,4
1075,8
1076,6
1077,7
1078,3
1079,10
1080,5
1081,2
1082,8
1083,4
1084,6
1085,1
1086,6
1087,4
1088,3
1089,6
1090,10
1091,4
1092,10
1093,7
1094,2
1095,9
1096,6
1097,6
1098,4
1099,5
1100,8
1101,4
1102,2
1103,6
1104,3
1105,1
1106,1
1107,7
1108,3
1109,4
1110,3
1111,2
1112,4
1113,7
1114,1
1115,10
1116,8
1117,7
1118,10
1119,4
1120,6
1121,10
1122,7
1123,10
1124,3
1125,10
1126,6
1127,3
1128,6
1129,6
1130,8
1131,7
1132,5
1133,8
1134,8
1135,5
1136,10
1137,8
1138,4
1139,5
1140,10
1141,3
1142,9
1143,10
1144,3
1145,9
1146,7
1147,6
1148,6
1149,6
1150,8
1151,2
1152,9
1153,2
1154,10
1155,7
1156,8
1157,6
1158,6
1159,7
1160,8
1161,7
1162,3
1163,4
1164,4
1165,9
1166,8
1167,1
1168,10
1169,5
1170,4
1171,7
1172,6
1173,1
1174,4
1175,8
1176,5
1177,6
1178,9
1179,8
1180,8
1181,8
1182,9
1183,5
1184,5
1185,2
1186,4
1187,1
1188,2
1189,5
1190,2
1191,10
1192,4
1193,10
1194,6
1195,3
1196,9
1197,4
1198,7
1199,6
1200,4
1201,3
1202,2
1203,10
1204,9
1205,6
1206,1
1207,3
1208,10
1209,10
1210,7
1211,7
1212,10
1213,6
1214,9
1215,7
1216,8
1217,8
1218,9
1219,7
1220,5
1221,9
1222,9
1223,10
1224,2
1225,2
1226,4
1227,5
1228,10
1229,1
1230,5
1231,4
1232,8
1233,4
1234,9
1235,2
1236,4
1237,6
1238,7
1239,6
1240,2
1241,10
1242,6
1243,2
1244,9
1245,4
1246,10
1247,5
1248,10
1249,9
1250,6
1251,2
1252,6
1253,9
1254,3
1255,10
1256,8
1257,7
1258,2
1259,2
1260,4
1261,8
1262,7
1263,3
1264,4
1265,6
1266,8
1267,8
1268,6
1269,4
1270,9
1271,3
1272,3
1273,9
1274,8
1275,7
1276,9
1277,6
1278,2
1279,8
1280,3
1281,4
1282,9
1283,10
1284,10
1285,1
1286,10
1287,10
1288,10
1289,5
1290,7
1291,8
1292,3
1293,7
1294,3
1295,3
1296,6
1297,7
1298,3
1299,1
