4
300
0,5
1,5
2,5
3,9
4,8
5,2
6,9
7,2
8,7
9,9
10,6
11,1
12,6
13,9
14,9
15,4
16,5
17,8
18,8
19,5
20,6
21,1
22,2
23,4
24,5
25,2
26,6
27,4
28,1
29,6
30,10
31,4
32,4
33,9
34,1
35,2
36,9
37,10
38,4
39,6
40,10
41,2
42,4
43,4
44,3
45,9
46,10
47,1
48,1
49,8
50,10
51,1
52,8
53,7
54,3
55,2
56,3
57,10
58,2
59,1
60,9
61,7
62,7
63,8
64,6
65,2
66,9
67,2
68,5
69,4
70,8
71,3
72,3
73,5
74,4
75,7
76,9
77,10
78,6
79,4
80,10
81,9
82,9
83,8
84,4
85,4
86,9
87,9
88,3
89,4
90,8
91,10
92,1
93,3
94,4
95,5
96,9
97,3
98,2
99,8
100,2
101,6
102,10
103,7
104,2
105,2
106,3
107,2
108,8
109,3
110,8
111,2
112,4
113,4
114,8
115,9
116,6
117,4
118,7
119,1
120,5
121,6
122,1
123,1
124,1
125,8
126,2
127,4
128,3
129,8
130,10
131,2
132,10
133,2
134,6
135,9
136,4
137,7
138,6
139,3
140,8
141,7
142,6
143,5
144,3
145,5
146,4
147,10
148,10
149,1
150,2
151,4
152,7
153,3
154,1
155,5
156,1
157,4
158,5
159,4
160,8
161,9
162,10
163,6
164,5
165,1
166,5
167,8
168,9
169,10
170,1
171,5
172,7
173,5
174,7
175,8
176,3
177,6
178,8
179,4
180,8
181,8
182,8
183,3
184,6
185,5
186,7
187,4
188,7
189,2
190,4
191,1
192,6
193,10
194,10
195,9
196,1
197,1
198,10
199,9
200,4
201,2
202,8
203,9
204,9
205,8
206,4
207,10
208,6
209,10
210,7
211,6
212,9
213,3
214,7
215,5
216,10
217,10
218,8
219,1
220,3
221,6
222,1
223,10
224,9
225,10
226,1
227,2
228,9
229,6
230,2
231,10
232,6
233,10
234,6
235,6
236,8
237,7
238,1
239,7
240,5
241,1
242,2
243,8
244,8
245,8
246,6
247,10
248,7
249,9
250,3
251,9
252,8
253,6
254,3
255,7
256,8
257,9
258,9
259,7
260,3
261,8
262,10
263,7
264,1
265,6
266,3
267,8
268,7
269,3
270,5
271,8
272,3
273,3
274,2
275,3
276,1
277,2
278,9
279,5
280,3
281,2
282,9
283,4
284,6
285,7
286,1
287,9
288,4
289,5
290,7
291,9
292,10
293,10
294,9
295,8
296,3
297,2
298,4
299,7
