8
900
0,6
1,8
2,1
3,3
4,7
5,8
6,5
7,7
8,7
9,7
10,4
11,9
12,8
13,3
14,5
15,6
16,2
17,1
18,3
19,6
20,4
21,3
22,3
23,1
24,4
25,8
26,6
27,7
28,4
29,6
30,4
31,1
32,5
33,2
34,6
35,6
36,10
37,3
38,1
39,6
40,3
41,6
42,6
43,10
44,3
45,9
46,7
47,3
48,6
49,6
50,8
51,5
52,1
53,7
54,6
55,8
56,10
57,1
58,5
59,5
60,7
61,2
62,1
63,6
64,3
65,6
66,6
67,8
68,8
69,5
70,10
71,2
72,8
73,6
74,5
75,4
76,4
77,5
78,8
79,9
80,6
81,9
82,1
83,2
84,1
85,8
86,5
87,9
88,6
89,10
90,10
91,2
92,9
93,9
94,8
95,9
96,8
97,8
98,2
99,9
100,7
101,4
102,9
103,5
104,2
105,1
106,4
107,6
108,9
109,9
110,4
111,10
112,8
113,7
114,1
115,9
116,5
117,4
118,2
119,1
120,4
121,2
122,5
123,10
124,6
125,3
126,2
127,8
128,2
129,8
130,5
131,8
132,2
133,10
134,2
135,9
136,3
137,4
138,2
139,7
140,10
141,10
142,4
143,2
144,8
145,4
146,4
147,8
148,10
149,1
150,5
151,7
152,6
153,4
154,1
155,6
156,9
157,6
158,10
159,4
160,5
161,2
162,6
163,4
164,2
165,8
166,6
167,5
168,1
169,10
170,2
171,2
172,9
173,10
174,4
175,1
176,2
177,3
178,9
179,9
180,10
181,2
182,8
183,5
184,2
185,4
186,3
187,1
188,9
189,8
190,1
191,8
192,9
193,8
194,8
195,1
196,5
197,6
198,9
199,9
200,9
201,3
202,4
203,8
204,4
205,7
206,1
207,8
208,9
209,10
210,8
211,2
212,4
213,9
214,4
215,8
216,9
217,8
218,10
219,10
220,10
221,9
222,6
223,1
224,8
225,6
226,4
227,1
228,4
229,6
230,4
231,6
232,7
233,9
234,9
235,7
236,9
237,6
238,9
239,4
240,4
241,9
242,7
243,4
244,10
245,3
246,4
247,10
248,4
249,2
250,1
251,2
252,5
253,8
254,4
255,5
256,10
257,6
258,10
259,9
260,9
261,4
262,10
263,3
264,2
265,2
266,2
267,7
268,2
269,5
270,5
271,6
272,7
273,5
274,1
275,10
276,10
277,10
278,6
279,10
280,1
281,8
282,10
283,5
284,10
285,10
286,6
287,9
288,10
289,5
290,7
291,10
292,8
293,9
294,10
295,7
296,10
297,7
298,2
299,9
300,4
301,5
302,8
303,2
304,5
305,6
306,9
307,2
308,6
309,10
310,3
311,5
312,9
313,8
314,8
315,5
316,6
317,3
318,8
319,10
320,8
321,10
322,2
323,1
324,3
325,6
326,9
327,10
328,2
329,1
330,10
331,4
332,5
333,10
334,3
335,1
336,6
337,4
338,3
339,9
340,4
341,6
342,9
343,1
344,4
345,6
346,5
347,7
348,1
349,5
350,5
351,2
352,6
353,10
354,2
355,7
356,2
357,7
358,1
359,6
360,2
361,8
362,5
363,6
364,6
365,10
366,7
367,8
368,2
369,8
370,10
371,2
372,5
373,2
374,6
375,1
376,10
377,9
378,10
379,10
380,2
381,9
382,5
383,10
384,2
385,3
386,2
387,8
388,4
389,6
390,3
391,3
392,8
393,8
394,4
395,4
396,6
397,8
398,7
399,9
400,7
401,3
402,10
403,5
404,1
405,2
406,6
407,6
408,5
409,6
410,5
411,4
412,8
413,7
414,4
415,10
416,4
417,3
418,9
419,6
420,1
421,9
422,9
423,9
424,6
425,7
426,9
427,9
428,3
429,8
430,6
431,4
432,5
433,7
434,9
435,3
436,5
437,9
438,5
439,4
440,7
441,4
442,5
443,6
444,7
445,5
446,1
447,8
448,4
449,1
450,6
451,10
452,2
453,5
454,1
455,8
456,6
457,8
458,1
459,1
460,3
461,3
462,10
463,6
464,2
465,6
466,2
467,6
468,3
469,1
470,10
471,4
472,6
473,7
474,5
475,1
476,1
477,10
478,5
479,1
480,10
481,4
482,6
483,1
484,6
485,3
486,2
487,5
488,1
489,2
490,8
491,1
492,1
493,5
494,6
495,8
496,5
497,10
498,4
499,7
500,4
501,6
502,3
503,7
504,5
505,10
506,5
507,1
508,1
509,4
510,4
511,1
512,1
513,9
514,3
515,7
516,9
517,7
518,7
519,1
520,7
521,8
522,4
523,4
524,6
525,6
526,1
527,8
528,2
529,3
530,2
531,7
532,2
533,5
534,5
535,7
536,6
537,9
538,10
539,7
540,9
541,1
542,3
543,2
544,5
