20
1600
0,7
1,9
2,6
3,5
4,10
5,7
6,3
7,5
8,4
9,8
10,5
11,4
12,5
13,3
14,5
15,5
16,6
17,9
18,7
19,4
20,4
21,4
22,1
23,8
24,8
25,1
26,2
27,3
28,10
29,6
30,2
31,8
32,10
33,10
34,5
35,2
36,1
37,8
38,9
39,10
40,8
41,10
42,10
43,4
44,8
45,4
46,10
47,9
48,10
49,4
50,6
51,3
52,8
53,10
54,5
55,6
56,4
57,6
58,4
59,3
60,1
61,4
62,3
63,4
64,4
65,9
66,8
67,3
68,8
69,9
70,2
71,2
72,6
73,4
74,7
75,5
76,7
77,4
78,5
79,2
80,5
81,6
82,8
83,1
84,10
85,6
86,9
87,3
88,9
89,6
90,8
91,7
92,6
93,1
94,5
95,5
96,10
97,9
98,8
99,10
100,3
101,2
102,4
103,4
104,2
105,1
106,1
107,6
108,7
109,6
110,3
111,4
112,3
113,2
114,3
115,5
116,2
117,4
118,6
119,10
120,1
121,4
122,9
123,10
124,2
125,1
126,7
127,5
128,8
129,6
130,6
131,9
132,1
133,1
134,6
135,2
136,10
137,3
138,4
139,1
140,2
141,10
142,4
143,8
144,6
145,10
146,8
147,5
148,5
149,10
150,9
151,2
152,8
153,4
154,2
155,8
156,3
157,3
158,9
159,6
160,2
161,10
162,9
163,6
164,4
165,10
166,8
167,9
168,4
169,2
170,8
171,4
172,6
173,2
174,7
175,9
176,8
177,4
178,2
179,1
180,3
181,3
182,7
183,9
184,4
185,2
186,2
187,2
188,3
189,4
190,1
191,10
192,7
193,10
194,2
195,10
196,1
197,10
198,3
199,4
200,6
201,9
202,6
203,6
204,10
205,2
206,10
207,1
208,8
209,1
210,7
211,9
212,9
213,3
214,10
215,8
216,3
217,1
218,2
219,3
220,9
221,4
222,9
223,3
224,10
225,8
226,9
227,7
228,1
229,10
230,7
231,5
232,5
233,7
234,6
235,8
236,5
237,3
238,2
239,7
240,10
241,10
242,7
243,2
244,4
245,10
246,7
247,5
248,5
249,6
250,5
251,5
252,6
253,1
254,1
255,1
256,9
257,8
258,9
259,1
260,4
261,2
262,2
263,10
264,4
265,6
266,1
267,1
268,1
269,3
270,7
271,5
272,3
273,9
274,4
275,2
276,2
277,3
278,4
279,9
280,5
281,3
282,2
283,9
284,4
285,4
286,2
287,8
288,5
289,9
290,4
291,1
292,2
293,2
294,10
295,8
296,5
297,6
298,6
299,3
300,5
301,10
302,4
303,8
304,9
305,6
306,4
307,1
308,7
309,4
310,9
311,5
312,5
313,8
314,5
315,2
316,2
317,1
318,10
319,4
320,8
321,5
322,5
323,8
324,5
325,6
326,2
327,7
328,9
329,3
330,2
331,7
332,1
333,3
334,4
335,9
336,3
337,9
338,8
339,5
340,8
341,2
342,5
343,6
344,5
345,4
346,1
347,2
348,4
349,2
350,8
351,8
352,2
353,9
354,4
355,6
356,1
357,9
358,8
359,1
360,6
361,5
362,2
363,10
364,3
365,3
366,5
367,2
368,3
369,6
370,5
371,1
372,8
373,9
374,1
375,10
376,9
377,3
378,1
379,9
380,2
381,7
382,6
383,1
384,1
385,3
386,4
387,3
388,7
389,9
390,6
391,10
392,2
393,3
394,6
395,10
396,1
397,8
398,6
399,8
400,9
401,5
402,2
403,5
404,1
405,5
406,8
407,9
408,9
409,7
410,2
411,10
412,2
413,5
414,2
415,9
416,3
417,9
418,10
419,10
420,6
421,8
422,2
423,7
424,1
425,4
426,3
427,5
428,1
429,2
430,1
431,10
432,6
433,8
434,1
435,1
436,6
437,3
438,1
439,6
440,5
441,5
442,1
443,10
444,8
445,7
446,1
447,3
448,2
449,6
450,10
451,6
452,4
453,7
454,1
455,6
456,10
457,10
458,1
459,8
460,3
461,10
462,9
463,8
464,3
465,3
466,7
467,5
468,9
469,3
470,8
471,10
472,9
473,1
474,3
475,8
476,2
477,5
478,10
479,10
480,10
481,10
482,7
483,10
484,8
485,10
486,9
487,8
488,7
489,7
490,3
491,8
492,9
493,10
494,4
495,5
496,10
497,2
498,5
499,2
500,8
501,8
502,5
503,6
504,8
505,7
506,3
507,10
508,8
509,7
510,5
511,6
512,6
513,2
514,1
515,9
516,10
517,6
518,8
519,10
520,1
521,10
522,1
523,8
524,1
525,4
526,1
