16
900
0,3
1,8
2,1
3,7
4,6
5,10
6,5
7,2
8,7
9,8
10,8
11,6
12,1
13,8
14,6
15,4
16,2
17,8
18,6
19,6
20,2
21,10
22,10
23,5
24,9
25,8
26,2
27,5
28,8
29,2
30,6
31,10
32,1
33,9
34,6
35,7
36,9
37,1
38,6
39,7
40,2
41,6
42,10
43,6
44,2
45,4
46,9
47,4
48,1
49,8
50,1
51,9
52,2
53,3
54,6
55,9
56,3
57,8
58,1
59,2
60,5
61,6
62,9
63,1
64,4
65,3
66,3
67,8
68,4
69,9
70,1
71,5
72,10
73,8
74,7
75,4
76,9
77,1
78,1
79,10
80,6
81,2
82,9
83,8
84,4
85,9
86,8
87,6
88,3
89,1
90,10
91,6
92,10
93,7
94,5
95,1
96,2
97,5
98,5
99,5
100,4
101,3
102,8
103,2
104,5
105,2
106,7
107,1
108,10
109,3
110,5
111,9
112,9
113,8
114,7
115,1
116,7
117,8
118,7
119,2
120,10
121,8
122,8
123,8
124,7
125,7
126,3
127,5
128,9
129,4
130,8
131,9
132,1
133,10
134,8
135,5
136,1
137,10
138,1
139,8
140,3
141,6
142,3
143,6
144,10
145,8
146,1
147,10
148,5
149,9
150,2
151,10
152,3
153,4
154,4
155,7
156,6
157,4
158,8
159,1
160,3
161,4
162,8
163,6
164,10
165,6
166,7
167,3
168,8
169,7
170,9
171,4
172,8
173,1
174,8
175,1
176,3
177,8
178,4
179,3
180,7
181,8
182,6
183,7
184,10
185,4
186,9
187,8
188,2
189,9
190,5
191,3
192,10
193,7
194,10
195,2
196,7
197,3
198,2
199,10
200,10
201,9
202,8
203,3
204,7
205,2
206,8
207,7
208,5
209,2
210,7
211,1
212,3
213,3
214,1
215,10
216,8
217,9
218,2
219,2
220,5
221,6
222,1
223,10
224,9
225,5
226,2
227,8
228,8
229,9
230,10
231,1
232,1
233,9
234,6
235,9
236,10
237,9
238,2
239,8
240,10
241,6
242,5
243,3
244,3
245,7
246,6
247,3
248,9
249,5
250,4
251,3
252,8
253,10
254,10
255,5
256,2
257,9
258,3
259,1
260,3
261,10
262,2
263,6
264,8
265,5
266,7
267,7
268,5
269,1
270,9
271,3
272,7
273,3
274,5
275,5
276,7
277,5
278,7
279,1
280,4
281,10
282,2
283,1
284,1
285,1
286,9
287,10
288,2
289,5
290,1
291,6
292,4
293,3
294,3
295,6
296,1
297,1
298,8
299,6
300,7
301,2
302,6
303,3
304,6
305,4
306,8
307,8
308,3
309,1
310,10
311,3
312,9
313,4
314,6
315,7
316,1
317,3
318,6
319,6
320,8
321,5
322,4
323,10
324,1
325,10
326,9
327,4
328,6
329,4
330,2
331,10
332,2
333,4
334,10
335,2
336,8
337,1
338,6
339,9
340,5
341,5
342,4
343,7
344,7
345,4
346,7
347,4
348,4
349,3
350,8
351,10
352,2
353,6
354,5
355,3
356,1
357,3
358,7
359,8
360,7
361,10
362,5
363,8
364,2
365,8
366,5
367,7
368,5
369,2
370,4
371,2
372,10
373,3
374,2
375,9
376,8
377,2
378,4
379,10
380,4
381,1
382,9
383,4
384,6
385,7
386,5
387,7
388,4
389,10
390,2
391,9
392,6
393,6
394,5
395,1
396,7
397,8
398,6
399,7
400,4
401,2
402,8
403,4
404,6
405,7
406,4
407,2
408,9
409,2
410,10
411,2
412,5
413,5
414,3
415,9
416,9
417,8
418,10
419,7
420,3
421,10
422,1
423,8
424,8
425,10
426,5
427,1
428,7
429,8
430,5
431,10
432,9
433,1
434,10
435,3
436,4
437,4
438,10
439,1
440,8
441,9
442,8
443,5
444,3
445,9
446,10
447,10
448,4
449,7
450,10
451,2
452,3
453,3
454,5
455,1
456,6
457,6
458,7
459,5
460,9
461,9
462,5
463,9
464,7
465,3
466,7
467,4
468,5
469,5
470,7
471,3
472,10
473,8
474,1
475,3
476,3
477,6
478,7
479,7
480,3
481,5
482,2
483,10
484,6
485,9
486,9
487,9
488,10
489,5
490,10
491,2
492,4
493,4
494,10
495,5
496,8
497,1
498,10
499,8
500,3
501,10
502,5
503,4
504,5
505,5
506,2
507,5
508,9
509,3
510,2
511,7
512,3
513,6
514,2
515,8
516,10
517,6
518,4
519,8
520,9
521,3
522,1
523,4
524,6
525,1
526,9
527,2
528,5
529,7
530,8
531,5
532,2
533,1
534,7
535,10
536,2
537,8
538,9
539,7
540,4
541,8
542,5
543,7
544,6
545,6
546,7
547,1
548,3
549,8
550,3
551,7
552,3
553,2
554,9
555,6
556,8
557,10
558,1
559,3
560,4
561,5
562,6
563,4
564,1
565,3
566,2
567,7
568,3
569,6
570,5
571,10
572,6
573,3
574,7
575,5
576,4
577,7
578,8
579,9
580,5
581,2
582,3
583,9
584,4
585,6
586,9
587,4
588,2
589,9
590,5
591,4
592,5
593,8
594,4
595,8
596,3
597,4
598,3
599,9
600,10
601,3
602,5
603,5
604,4
605,6
606,6
607,5
608,5
609,10
610,2
611,3
612,7
613,3
614,8
615,6
616,6
617,4
618,9
619,1
620,8
621,9
622,10
623,4
624,10
625,2
626,5
627,5
628,4
629,8
630,5
631,2
632,9
633,1
634,8
635,4
636,6
637,6
638,7
639,10
640,1
641,10
642,10
643,8
644,4
645,8
646,1
647,9
648,5
649,9
650,2
651,6
652,2
653,10
654,2
655,4
656,7
657,6
658,4
659,2
660,1
661,4
662,9
663,8
664,2
665,7
666,1
667,6
668,8
669,6
670,1
671,3
672,2
673,5
674,3
675,2
676,6
677,3
678,7
679,5
680,5
681,9
682,4
683,7
684,8
685,4
686,6
687,8
688,4
689,2
690,4
691,9
692,8
693,8
694,10
695,1
696,4
697,1
698,1
699,10
700,9
701,6
702,7
703,1
704,6
705,1
706,2
707,5
708,4
709,6
710,3
711,10
712,8
713,10
714,6
715,5
716,2
717,8
718,1
719,6
720,1
721,8
722,10
723,5
724,9
725,6
726,6
727,3
728,4
729,9
730,1
731,8
732,5
733,6
734,6
735,8
736,6
737,6
738,9
739,10
740,10
741,4
742,2
743,4
744,3
745,9
746,2
747,8
748,1
749,10
750,4
751,9
752,1
753,5
754,1
755,3
756,10
757,5
758,10
759,7
760,2
761,6
762,8
763,6
764,1
765,8
766,8
767,4
768,2
769,7
770,9
771,6
772,8
773,3
774,3
775,5
776,8
777,2
778,9
779,3
780,5
781,1
782,6
783,7
784,4
785,5
786,10
787,7
788,7
789,6
790,8
791,8
792,5
793,6
794,1
795,2
796,5
797,1
798,8
799,7
800,2
801,5
802,5
803,10
804,6
805,3
806,5
807,5
808,1
809,1
810,2
811,3
812,5
813,3
814,2
815,8
816,8
817,6
818,4
819,4
820,2
821,5
822,10
823,1
824,1
825,2
826,6
827,8
828,10
829,3
830,3
831,7
832,4
833,5
834,6
835,1
836,10
837,3
838,5
839,6
840,4
841,5
842,6
843,5
844,6
845,2
846,9
847,10
848,9
849,1
850,6
851,6
852,3
853,10
854,3
855,10
856,10
857,6
858,2
859,8
860,2
861,10
862,10
863,2
864,2
865,8
866,7
867,9
868,9
869,9
870,2
871,2
872,5
873,10
874,2
875,3
876,10
877,3
878,4
879,2
880,3
881,1
882,2
883,8
884,2
885,1
886,4
887,7
888,4
889,4
890,2
891,6
892,7
893,7
894,1
895,8
896,10
897,1
898,5
899,6
