10
1100
0,4
1,2
2,1
3,8
4,7
5,10
6,9
7,6
8,3
9,10
10,3
11,8
12,2
13,8
14,9
15,7
16,3
17,10
18,2
19,4
20,5
21,6
22,3
23,7
24,4
25,5
26,5
27,7
28,3
29,8
30,4
31,10
32,10
33,8
34,5
35,5
36,8
37,8
38,8
39,1
40,6
41,2
42,6
43,4
44,5
45,3
46,1
47,10
48,4
49,5
50,8
51,4
52,3
53,5
54,5
55,8
56,4
57,3
58,10
59,8
60,5
61,2
62,8
63,4
64,10
65,4
66,8
67,6
68,6
69,6
70,4
71,2
72,4
73,8
74,9
75,3
76,4
77,6
78,1
79,7
80,3
81,7
82,8
83,9
84,3
85,8
86,7
87,6
88,1
89,3
90,2
91,10
92,10
93,3
94,10
95,6
96,5
97,3
98,1
99,7
100,3
101,7
102,4
103,3
104,9
105,10
106,1
107,3
108,6
109,5
110,8
111,8
112,7
113,2
114,5
115,3
116,6
117,2
118,1
119,9
120,3
121,4
122,10
123,10
124,6
125,1
126,7
127,8
128,5
129,8
130,10
131,2
132,9
133,6
134,9
135,8
136,3
137,3
138,10
139,5
140,5
141,9
142,6
143,3
144,4
145,4
146,10
147,2
148,3
149,5
150,4
151,2
152,3
153,5
154,7
155,2
156,4
157,4
158,2
159,2
160,6
161,7
162,4
163,6
164,7
165,1
166,2
167,5
168,1
169,10
170,9
171,2
172,4
173,2
174,2
175,4
176,8
177,6
178,9
179,10
180,4
181,3
182,7
183,1
184,9
185,4
186,4
187,9
188,2
189,9
190,10
191,8
192,10
193,4
194,10
195,6
196,3
197,4
198,1
199,4
200,5
201,7
202,4
203,2
204,5
205,10
206,3
207,1
208,4
209,5
210,10
211,8
212,6
213,6
214,9
215,6
216,8
217,1
218,10
219,2
220,5
221,5
222,10
223,4
224,7
225,5
226,2
227,10
228,3
229,4
230,9
231,2
232,7
233,2
234,10
235,6
236,1
237,9
238,10
239,2
240,1
241,9
242,6
243,7
244,3
245,4
246,1
247,9
248,4
249,8
250,2
251,10
252,6
253,2
254,10
255,8
256,2
257,5
258,8
259,5
260,3
261,7
262,2
263,10
264,9
265,9
266,1
267,5
268,4
269,4
270,2
271,7
272,9
273,10
274,1
275,2
276,9
277,4
278,6
279,5
280,6
281,9
282,1
283,1
284,7
285,4
286,3
287,10
288,6
289,1
290,8
291,4
292,5
293,7
294,10
295,1
296,7
297,7
298,8
299,6
300,2
301,2
302,6
303,2
304,7
305,7
306,2
307,9
308,10
309,3
310,1
311,5
312,6
313,1
314,1
315,7
316,10
317,6
318,3
319,2
320,9
321,9
322,6
323,9
324,9
325,6
326,7
327,3
328,7
329,3
330,2
331,5
332,2
333,1
334,7
335,6
336,1
337,4
338,7
339,2
340,1
341,5
342,8
343,7
344,2
345,7
346,1
347,3
348,10
349,6
350,8
351,4
352,6
353,7
354,7
355,9
356,9
357,5
358,1
359,6
360,7
361,1
362,6
363,6
364,4
365,9
366,4
367,8
368,4
369,3
370,10
371,8
372,2
373,8
374,4
375,4
376,9
377,5
378,1
379,6
380,9
381,2
382,5
383,3
384,9
385,3
386,6
387,1
388,8
389,5
390,5
391,5
392,7
393,1
394,7
395,10
396,9
397,2
398,9
399,3
400,10
401,7
402,10
403,10
404,10
405,1
406,4
407,5
408,3
409,3
410,3
411,5
412,6
413,5
414,1
415,4
416,6
417,10
418,1
419,7
420,10
421,2
422,6
423,1
424,9
425,3
426,7
427,4
428,7
429,7
430,9
431,5
432,1
433,6
434,10
435,10
436,1
437,8
438,5
439,8
440,5
441,2
442,2
443,4
444,7
445,7
446,2
447,9
448,1
449,9
450,3
451,3
452,5
453,6
454,5
455,6
456,6
457,2
458,9
459,10
460,5
461,6
462,10
463,4
464,3
465,6
466,6
467,5
468,4
469,5
470,4
471,8
472,8
473,4
474,5
475,2
476,5
477,8
478,2
479,7
480,6
481,9
482,6
483,8
484,10
485,5
486,6
487,7
488,2
489,6
490,1
491,9
492,7
493,3
494,2
495,1
496,3
497,6
498,4
499,4
500,7
501,5
502,2
503,3
504,2
505,1
506,2
507,3
508,8
509,9
510,8
511,9
512,9
513,7
514,6
515,1
516,7
517,8
518,6
519,3
520,1
521,1
522,3
523,6
524,1
525,1
526,1
527,3
528,1
529,6
530,5
531,9
532,2
533,2
534,6
535,8
536,3
537,6
538,3
539,2
540,2
541,2
542,6
543,9
544,5
545,2
546,9
547,7
548,8
549,2
550,2
551,6
552,3
553,6
554,2
555,9
556,3
557,5
558,1
559,3
560,5
561,1
562,1
563,5
564,1
565,4
566,6
567,10
568,5
569,3
570,9
571,10
572,5
573,9
574,9
575,10
576,6
577,3
578,7
579,1
580,3
581,9
582,5
583,9
584,4
585,6
586,1
587,9
588,7
589,9
590,5
591,5
592,10
593,5
594,9
595,1
596,2
597,6
598,3
599,3
600,6
601,1
602,6
603,9
604,2
605,1
606,6
607,6
608,9
609,7
610,1
611,3
612,1
613,7
614,2
615,1
616,8
617,3
618,5
619,9
620,2
621,9
622,6
623,1
624,8
625,4
626,4
627,7
628,4
629,7
630,7
631,4
632,6
633,8
634,1
635,4
636,3
637,1
638,8
639,6
640,7
641,9
642,9
643,3
644,8
645,8
646,4
647,10
648,5
649,3
650,1
651,5
652,2
653,8
654,1
655,7
656,5
657,1
658,7
659,4
660,3
661,4
662,10
663,10
664,3
665,4
666,4
667,1
668,3
669,1
670,6
671,5
672,2
673,3
674,6
675,10
676,3
677,9
678,10
679,3
680,2
681,5
682,9
683,8
684,2
685,2
686,4
687,1
688,3
689,2
690,9
691,1
692,9
693,6
694,9
695,5
696,2
