20
200
0,7
1,3
2,5
3,2
4,1
5,10
6,5
7,1
8,1
9,10
10,6
11,6
12,2
13,8
14,8
15,6
16,7
17,9
18,1
19,7
20,6
21,2
22,3
23,1
24,4
25,7
26,4
27,8
28,4
29,4
30,6
31,6
32,5
33,10
34,6
35,9
36,10
37,3
38,2
39,3
40,3
41,6
42,8
43,10
44,7
45,3
46,9
47,1
48,4
49,5
50,9
51,7
52,8
53,4
54,2
55,2
56,2
57,7
58,6
59,3
60,1
61,1
62,1
63,8
64,6
65,7
66,2
67,3
68,1
69,5
70,5
71,9
72,5
73,6
74,10
75,9
76,2
77,4
78,7
79,8
80,3
81,3
82,4
83,4
84,10
85,2
86,9
87,9
88,2
89,1
90,2
91,4
92,9
93,8
94,8
95,5
96,10
97,9
98,6
99,1
100,2
101,4
102,3
103,1
104,7
105,8
106,8
107,5
108,7
109,4
110,9
111,8
112,8
113,10
114,6
115,10
116,9
117,2
118,8
119,6
120,6
121,3
122,5
123,8
124,7
125,1
126,5
127,6
128,2
129,6
130,9
131,1
132,2
133,3
134,1
135,1
136,3
137,6
138,8
139,10
140,7
141,3
142,6
143,10
144,5
145,2
146,2
147,4
148,5
149,3
150,6
151,8
152,3
153,1
154,3
155,10
156,9
157,9
158,1
159,10
160,2
161,2
162,8
163,1
164,3
165,2
166,8
167,10
168,6
169,7
170,9
171,9
172,2
173,9
174,1
175,2
176,2
177,7
178,7
179,5
180,2
181,3
182,1
183,5
184,5
185,10
186,1
187,8
188,6
189,7
190,5
191,2
192,8
193,7
194,6
195,6
196,10
197,1
198,9
199,8
