6
1500
0,5
1,7
2,4
3,3
4,9
5,6
6,5
7,4
8,9
9,5
10,5
11,2
12,6
13,2
14,2
15,6
16,9
17,2
18,2
19,7
20,9
21,3
22,8
23,5
24,2
25,9
26,3
27,3
28,10
29,8
30,3
31,2
32,3
33,9
34,3
35,3
36,10
37,10
38,8
39,9
40,8
41,8
42,4
43,2
44,3
45,8
46,9
47,9
48,3
49,5
50,8
51,2
52,5
53,8
54,1
55,2
56,2
57,9
58,3
59,5
60,2
61,3
62,3
63,1
64,6
65,10
66,7
67,9
68,2
69,7
70,6
71,10
72,4
73,4
74,10
75,5
76,9
77,3
78,1
79,8
80,10
81,3
82,1
83,9
84,7
85,5
86,4
87,6
88,9
89,2
90,6
91,2
92,10
93,1
94,7
95,3
96,7
97,10
98,3
99,4
100,1
101,3
102,1
103,10
104,2
105,10
106,10
107,7
108,6
109,2
110,2
111,9
112,5
113,8
114,3
115,1
116,6
117,1
118,4
119,10
120,6
121,1
122,3
123,10
124,4
125,8
126,6
127,3
128,7
129,5
130,7
131,9
132,5
133,3
134,10
135,2
136,8
137,8
138,3
139,1
140,10
141,7
142,6
143,2
144,7
145,2
146,3
147,1
148,9
149,8
150,4
151,7
152,7
153,10
154,7
155,9
156,6
157,4
158,5
159,9
160,10
161,5
162,5
163,2
164,6
165,3
166,5
167,8
168,2
169,2
170,2
171,10
172,7
173,4
174,6
175,9
176,8
177,8
178,4
179,7
180,5
181,8
182,5
183,6
184,4
185,2
186,10
187,5
188,6
189,9
190,6
191,4
192,2
193,4
194,2
195,1
196,10
197,3
198,7
199,8
200,8
201,3
202,10
203,9
204,5
205,6
206,7
207,2
208,4
209,10
210,9
211,4
212,9
213,10
214,4
215,3
216,2
217,3
218,9
219,2
220,4
221,4
222,8
223,6
224,1
225,2
226,10
227,1
228,5
229,8
230,8
231,6
232,9
233,10
234,1
235,8
236,8
237,5
238,4
239,1
240,8
241,5
242,3
243,8
244,9
245,6
246,1
247,6
248,9
249,7
250,7
251,6
252,1
253,7
254,6
255,7
256,5
257,6
258,2
259,3
260,3
261,5
262,8
263,8
264,5
265,8
266,8
267,9
268,5
269,3
270,8
271,5
272,7
273,6
274,7
275,4
276,6
277,10
278,3
279,1
280,5
281,9
282,7
283,5
284,7
285,4
286,5
287,2
288,7
289,9
290,10
291,9
292,1
293,2
294,7
295,6
296,2
297,7
298,7
299,5
300,8
301,9
302,3
303,7
304,3
305,10
306,10
307,5
308,6
309,1
310,4
311,2
312,2
313,3
314,10
315,1
316,9
317,2
318,5
319,5
320,5
321,2
322,6
323,8
324,1
325,7
326,3
327,10
328,10
329,5
330,3
331,9
332,2
333,1
334,5
335,2
336,1
337,5
338,8
339,5
340,10
341,1
342,1
343,3
344,2
345,5
346,10
347,7
348,9
349,3
350,6
351,10
352,7
