18
1900
0,3
1,3
2,2
3,8
4,6
5,3
6,6
7,4
8,2
9,6
10,1
11,3
12,3
13,1
14,2
15,10
16,8
17,8
18,8
19,8
20,9
21,9
22,4
23,6
24,5
25,7
26,9
27,1
28,8
29,8
30,10
31,3
32,9
33,8
34,3
35,2
36,4
37,4
38,4
39,9
40,6
41,10
42,4
43,3
44,5
45,4
46,9
47,1
48,4
49,8
50,4
51,6
52,4
53,6
54,7
55,2
56,7
57,1
58,5
59,4
60,7
61,1
62,8
63,7
64,7
65,8
66,10
67,6
68,1
69,3
70,7
71,10
72,8
73,7
74,10
75,7
76,2
77,6
78,8
79,4
80,9
81,1
82,5
83,10
84,3
85,2
86,6
87,10
88,4
89,8
90,3
91,4
92,10
93,2
94,8
95,4
96,5
97,8
98,4
99,5
100,10
101,2
102,6
103,6
104,7
105,1
106,10
107,10
108,5
109,5
110,9
111,1
112,6
113,2
114,10
115,9
116,7
117,2
118,3
119,4
120,6
121,2
122,9
123,7
124,3
125,5
126,7
127,3
128,5
129,10
130,3
131,8
132,3
133,10
134,8
135,5
136,9
137,4
138,7
139,4
140,4
141,2
142,9
143,2
144,3
145,5
146,8
147,10
148,4
149,10
150,5
151,6
152,7
153,9
154,9
155,4
156,10
157,3
158,10
159,1
160,2
161,2
162,10
163,9
164,2
165,9
166,4
167,2
168,6
169,5
170,10
171,6
172,5
173,9
174,4
175,10
176,4
177,10
178,10
179,2
180,8
181,8
182,7
183,8
184,3
185,6
186,6
187,5
188,5
189,1
190,2
191,4
192,2
193,10
194,6
195,3
196,9
197,10
198,8
199,10
200,2
201,2
202,10
203,1
204,8
205,10
206,7
207,7
208,1
209,6
210,7
211,6
212,1
213,3
214,6
215,10
216,4
217,6
218,9
219,2
220,4
221,1
222,8
223,3
224,8
225,5
226,2
227,5
228,6
229,9
230,1
231,9
232,9
233,2
234,3
235,9
236,2
237,4
238,10
239,9
240,3
241,2
242,1
243,4
244,8
245,9
246,1
247,4
248,10
249,1
250,6
251,8
252,1
253,3
254,10
255,7
256,3
257,7
258,2
259,9
260,2
261,2
262,1
263,10
264,1
265,5
266,8
267,8
268,1
269,7
270,10
271,5
272,10
273,9
274,7
275,8
276,7
277,10
278,9
279,8
280,5
281,5
282,1
283,9
284,7
285,6
286,3
287,9
288,5
289,6
290,4
291,6
292,2
293,8
294,2
295,6
296,2
297,7
298,4
299,2
300,7
301,8
302,8
303,10
304,8
305,5
306,3
307,1
308,7
309,1
310,7
311,4
312,2
313,1
314,5
315,3
316,10
317,10
318,3
319,1
320,6
321,9
322,4
323,1
324,8
325,5
326,9
327,5
328,3
329,9
330,10
331,6
332,1
333,2
334,4
335,10
336,1
337,10
338,6
339,2
340,5
341,7
342,1
343,10
344,5
345,3
346,7
347,2
348,4
349,7
350,8
351,7
352,8
353,9
354,6
355,6
356,9
357,9
358,3
359,6
360,8
361,9
362,7
363,6
364,5
365,2
366,2
367,8
368,3
369,8
370,4
371,9
372,3
373,9
374,4
375,3
376,2
377,7
378,9
379,5
380,9
381,7
382,9
383,2
384,9
385,8
386,9
387,1
388,7
389,1
390,5
391,2
392,1
393,9
394,6
395,6
396,1
397,2
398,9
399,3
400,7
401,7
402,8
403,1
404,7
405,9
406,2
407,6
408,10
409,7
410,6
411,5
412,1
413,3
414,1
415,3
416,10
417,6
418,5
419,1
420,4
421,1
422,6
423,7
424,6
425,6
426,2
427,1
428,5
429,4
430,3
431,5
432,6
433,1
434,7
435,7
436,7
437,3
438,7
439,2
440,2
441,6
442,9
443,5
444,4
445,4
446,7
447,9
448,4
449,2
450,1
451,5
452,8
453,5
454,10
455,1
456,9
457,4
458,3
459,6
460,5
461,6
462,7
463,10
464,10
465,6
466,9
467,1
468,1
469,9
470,9
471,7
472,7
473,3
474,9
475,7
476,2
477,4
478,10
479,4
480,9
481,2
482,3
483,10
484,6
485,4
486,7
487,5
488,2
489,9
490,4
491,1
492,10
493,10
494,6
495,5
496,2
497,8
498,9
499,2
500,8
501,5
502,2
503,1
504,10
505,2
506,7
507,7
508,5
509,5
510,6
511,1
512,4
513,4
514,9
515,3
516,4
517,8
518,7
519,10
520,1
521,4
522,1
523,8
524,7
525,4
526,9
527,7
528,4
529,1
530,3
531,5
532,5
533,6
534,3
535,9
536,3
537,9
538,5
539,4
540,3
541,9
542,9
543,1
544,3
545,1
546,3
547,6
548,1
549,6
550,5
551,5
552,6
553,10
554,5
555,4
556,10
557,8
558,1
559,7
560,6
561,4
562,8
563,6
564,4
565,4
566,3
567,4
568,4
569,10
570,7
571,1
572,1
573,9
574,7
575,2
576,2
577,9
578,1
579,9
580,5
581,2
582,6
583,8
584,6
585,9
586,6
587,4
588,2
589,1
590,3
591,6
592,2
593,10
594,8
595,8
596,8
597,3
598,7
599,4
600,10
601,10
602,4
603,2
604,7
605,9
606,5
607,10
608,3
609,8
610,8
611,5
612,1
613,2
614,7
615,1
616,1
617,1
618,10
619,3
620,7
621,6
622,2
623,4
624,4
625,4
626,4
627,1
628,9
629,7
630,9
631,4
632,3
633,9
634,2
635,4
636,5
637,1
638,3
639,2
640,6
641,1
642,3
643,5
644,9
645,3
646,3
647,2
648,4
649,10
650,1
651,4
652,1
653,5
654,1
655,9
656,7
657,8
658,1
659,4
660,3
661,7
662,8
663,3
664,10
665,3
666,6
667,6
668,3
669,2
670,7
671,9
672,10
673,2
674,1
675,9
676,3
677,9
678,4
679,3
680,10
681,8
682,8
683,9
684,4
685,10
686,6
687,8
688,1
689,6
690,10
691,2
692,6
693,9
694,3
695,1
696,6
697,1
698,1
699,2
700,9
701,1
702,3
703,9
704,3
705,6
706,2
707,8
708,2
709,8
710,4
711,10
712,4
713,7
714,3
715,2
716,10
717,8
718,2
719,4
720,1
721,1
722,10
723,9
724,10
725,7
726,7
727,5
728,4
729,7
730,2
731,9
732,3
733,8
734,10
735,1
736,8
737,7
738,5
739,1
740,3
741,9
742,8
743,3
744,5
745,1
746,9
747,4
748,7
749,7
750,8
751,10
752,2
753,8
754,10
755,8
756,1
757,4
758,5
759,10
760,1
761,2
762,10
763,4
764,7
765,3
766,6
767,2
768,10
769,9
770,9
771,4
772,10
773,5
774,10
775,2
776,9
777,3
778,9
779,8
780,4
781,5
782,9
783,2
784,8
785,4
786,10
787,5
788,4
789,9
790,6
791,6
792,1
793,5
794,2
795,9
796,6
797,3
798,10
799,3
800,1
801,5
802,3
803,9
804,4
805,8
806,3
807,1
808,9
809,6
810,5
811,7
812,5
813,9
814,8
815,10
816,2
817,3
818,7
819,1
820,9
821,4
822,5
823,8
824,7
825,5
826,1
827,9
828,10
829,6
830,6
831,4
832,1
833,5
834,6
835,3
836,9
837,2
838,6
839,5
840,4
841,3
842,9
843,5
844,3
845,7
846,8
847,9
848,1
849,5
850,9
851,7
852,3
853,5
854,2
855,1
856,7
857,8
858,5
859,8
860,3
861,4
862,3
863,9
864,4
865,9
866,10
867,3
868,9
869,9
870,6
871,9
872,2
873,2
874,8
875,10
876,3
877,7
878,4
879,2
880,8
881,4
