20
1700
0,5
1,4
2,6
3,8
4,1
5,6
6,7
7,4
8,3
9,4
10,6
11,3
12,3
13,2
14,7
15,10
16,8
17,10
18,1
19,9
20,8
21,4
22,3
23,10
24,8
25,6
26,10
27,8
28,5
29,4
30,3
31,9
32,6
33,9
34,9
35,3
36,3
37,4
38,1
39,7
40,3
41,8
42,5
43,4
44,5
45,4
46,9
47,4
48,9
49,7
50,10
51,7
52,9
53,5
54,5
55,5
56,9
57,5
58,8
59,4
60,6
61,1
62,2
63,4
64,5
65,5
66,6
67,5
68,9
69,6
70,2
71,5
72,7
73,1
74,9
75,9
76,2
77,9
78,7
79,10
80,9
81,4
82,7
83,5
84,9
85,8
86,9
87,10
88,7
89,9
90,2
91,3
92,6
93,10
94,10
95,8
96,2
97,3
98,8
99,9
100,5
101,1
102,2
103,4
104,9
105,1
106,2
107,7
108,2
109,7
110,7
111,1
112,8
113,1
114,2
115,8
116,6
117,10
118,8
119,4
120,4
121,1
122,7
123,10
124,9
125,5
126,2
127,3
128,6
129,1
130,2
131,5
132,8
133,9
134,8
135,2
136,4
137,5
138,1
139,4
140,9
141,6
142,5
143,3
144,6
145,3
146,1
147,6
148,9
149,7
150,2
151,4
152,6
153,4
154,4
155,2
156,3
157,8
158,3
159,5
160,6
161,1
162,10
163,7
164,6
165,8
166,3
167,7
168,1
169,1
170,2
171,5
172,7
173,7
174,3
175,10
176,5
177,10
178,9
179,8
180,5
181,1
182,6
183,3
184,8
185,5
186,9
187,7
188,8
189,10
190,3
191,6
192,2
193,8
194,7
195,1
196,9
197,9
198,10
199,5
200,8
201,5
202,10
203,9
204,2
205,5
206,6
207,10
208,2
209,5
210,9
211,3
212,10
213,7
214,2
215,5
216,8
217,7
218,1
219,2
220,5
221,10
222,1
223,8
224,5
225,10
226,9
227,3
228,9
229,10
230,2
231,2
232,6
233,8
234,6
235,8
236,7
237,1
238,9
239,1
240,9
241,3
242,6
243,5
244,6
245,3
246,2
247,8
248,9
249,7
250,10
251,10
252,2
253,10
254,1
255,1
256,1
257,9
258,9
259,7
260,10
261,4
262,8
263,5
264,1
265,5
266,5
267,6
268,6
269,3
270,7
271,3
272,4
273,7
274,1
275,9
276,6
277,10
278,5
279,4
280,8
281,4
282,7
283,1
284,9
285,2
286,10
287,2
288,8
289,7
290,9
291,7
292,6
293,3
294,1
295,7
296,9
297,8
298,8
299,10
300,5
301,3
302,3
303,4
304,9
305,9
306,8
307,2
308,7
309,10
310,4
311,3
312,1
313,8
314,10
315,3
316,2
317,4
318,8
319,8
320,8
321,3
322,5
323,9
324,3
325,3
326,1
327,3
328,10
329,1
330,6
331,3
332,10
333,8
334,3
335,10
336,10
337,3
338,2
339,4
340,1
341,3
342,6
343,5
344,2
345,1
346,8
347,5
348,5
349,9
350,10
351,7
352,9
353,8
354,1
355,5
356,2
357,1
358,1
359,1
360,4
361,7
362,8
363,6
364,9
365,9
366,3
367,7
368,1
369,7
370,10
371,2
372,9
373,10
374,8
375,6
376,8
377,6
378,8
379,2
380,6
381,4
382,3
383,6
384,5
385,8
386,2
387,4
388,5
389,5
390,4
391,9
392,1
393,6
394,6
395,6
396,10
397,6
398,10
399,7
400,6
401,10
402,5
403,8
404,1
405,5
406,8
407,6
408,2
409,3
410,3
411,5
412,1
413,3
414,4
415,10
416,10
417,1
418,6
419,5
420,2
421,7
422,3
423,2
424,10
425,6
426,3
427,9
428,9
429,3
430,2
431,8
432,8
433,1
434,8
435,7
436,3
437,9
438,2
439,3
440,8
441,8
442,10
443,1
444,2
445,4
446,6
447,7
448,3
449,3
450,1
451,7
452,9
453,3
454,7
455,3
456,9
457,7
458,10
459,1
460,4
461,8
462,6
463,10
464,6
465,3
466,2
467,6
468,3
469,4
470,7
471,4
472,5
473,10
474,3
475,4
476,9
477,1
478,5
479,8
480,6
481,3
482,10
483,6
484,2
485,10
486,7
487,4
488,7
489,2
490,10
491,1
492,4
493,3
494,1
495,8
496,6
497,4
498,6
499,5
500,5
501,4
502,3
503,6
504,7
505,7
506,7
507,4
508,5
509,1
510,10
511,9
512,10
513,1
514,9
515,2
516,7
517,5
518,8
519,6
520,5
521,8
522,10
523,10
524,1
525,1
526,6
527,5
528,9
529,7
530,3
531,7
532,9
533,10
534,7
535,6
536,4
537,4
538,10
539,8
540,2
541,2
542,5
543,9
544,6
545,1
546,5
547,6
548,2
549,10
550,4
551,2
552,9
553,10
554,3
555,6
556,5
557,3
558,6
559,2
560,7
561,10
562,10
563,6
564,7
565,6
566,8
567,6
568,4
569,5
570,7
571,7
572,10
573,2
574,10
575,5
576,6
577,6
578,3
579,3
580,5
581,1
582,4
583,10
584,1
585,5
586,4
587,4
588,4
589,1
590,7
591,9
592,10
593,9
594,7
595,3
596,7
597,8
598,1
599,4
600,5
601,8
602,4
603,9
604,3
605,6
606,6
607,9
608,6
