20
600
0,10
1,2
2,1
3,2
4,3
5,7
6,8
7,8
8,9
9,7
10,1
11,8
12,3
13,4
14,6
15,10
16,8
17,1
18,3
19,4
20,3
21,4
22,3
23,6
24,2
25,3
26,7
27,6
28,7
29,1
30,6
31,7
32,9
33,4
34,1
35,4
36,10
37,7
38,1
39,3
40,7
41,2
42,8
43,8
44,1
45,2
46,9
47,9
48,7
49,1
50,1
51,6
52,6
53,6
54,6
55,9
56,8
57,2
58,2
59,7
60,1
61,10
62,6
63,7
64,6
65,4
66,10
67,3
68,2
69,10
70,7
71,7
72,2
73,8
74,1
75,10
76,6
77,8
78,1
79,6
80,4
81,1
82,2
83,8
84,9
85,9
86,3
87,10
88,4
89,2
90,10
91,10
92,7
93,9
94,7
95,10
96,1
97,8
98,7
99,2
100,9
101,4
102,3
103,4
104,7
105,9
106,8
107,1
108,6
109,7
110,9
111,6
112,9
113,6
114,1
115,4
116,2
117,7
118,6
119,9
120,9
121,3
122,2
123,2
124,9
125,1
126,8
127,3
128,8
129,1
130,1
131,8
132,7
133,4
134,10
135,3
136,1
137,3
138,9
139,1
140,1
141,2
142,8
143,3
144,4
145,8
146,1
147,7
148,5
149,4
150,10
151,5
152,1
153,1
154,7
155,6
156,9
157,8
158,8
159,3
160,1
161,9
162,1
163,4
164,10
165,7
166,5
167,10
168,10
169,3
170,4
171,3
172,1
173,4
174,4
175,7
176,1
177,7
178,4
179,4
180,6
181,2
182,9
183,5
184,5
185,2
186,2
187,4
188,5
189,1
190,2
191,4
192,10
193,6
194,10
195,8
196,8
197,1
198,5
199,2
200,5
201,1
202,6
203,9
204,6
205,3
206,9
207,5
208,8
209,2
210,1
211,7
212,5
213,8
214,2
215,2
216,1
217,1
218,2
219,5
220,3
221,4
222,7
223,10
224,7
225,7
226,5
227,2
228,9
229,4
230,3
231,10
232,8
233,9
234,7
235,4
236,1
237,1
238,7
239,6
240,9
241,7
242,1
243,5
244,3
245,6
246,7
247,8
248,3
249,9
250,7
251,5
252,3
253,7
254,10
255,8
256,8
257,10
258,1
259,1
260,6
261,10
262,9
263,8
264,7
265,6
266,9
267,1
268,2
269,4
270,9
271,10
272,2
273,10
274,3
275,4
276,8
277,10
278,8
279,3
280,9
281,8
282,10
283,1
284,6
285,5
286,10
287,9
288,1
289,1
290,9
291,8
292,7
293,2
294,10
295,3
296,10
297,10
298,8
299,9
300,2
301,7
302,10
303,4
304,6
305,3
306,6
307,3
308,7
309,8
310,1
311,6
312,3
313,2
314,6
315,10
316,4
317,10
318,4
319,5
320,9
321,5
322,6
323,7
324,2
325,3
326,5
327,10
328,1
329,1
330,7
331,10
332,2
333,5
334,5
335,5
336,5
337,9
338,7
339,3
340,10
341,4
342,3
343,8
344,7
345,4
346,6
347,10
348,1
349,5
350,4
351,5
352,6
353,1
354,4
355,5
356,9
357,6
358,3
359,3
360,8
361,10
362,8
363,10
364,2
365,4
366,7
367,10
368,7
369,1
370,3
371,8
372,8
373,7
374,8
375,8
376,9
377,6
378,3
379,4
380,3
381,6
382,1
383,6
384,2
385,3
386,8
387,5
388,2
389,4
390,5
391,8
392,9
393,5
394,4
395,3
396,10
397,4
398,10
399,3
400,10
401,7
402,7
403,5
404,5
405,8
406,7
407,3
408,3
409,4
410,10
411,3
412,4
413,5
414,4
415,8
416,7
417,3
418,3
419,7
420,3
421,4
422,10
423,3
424,7
425,9
426,7
427,1
428,2
429,7
430,6
431,10
432,8
433,5
434,4
435,1
436,6
437,10
438,3
439,1
440,4
441,9
442,8
443,3
444,6
445,7
446,4
447,8
448,7
449,7
450,6
451,8
452,10
453,9
454,9
455,3
456,10
457,4
458,4
459,6
460,2
461,4
462,8
463,1
464,1
465,5
466,10
467,10
468,5
469,5
470,6
471,2
472,4
473,9
474,2
475,3
476,7
477,6
478,6
479,3
480,6
481,1
482,4
483,5
484,6
485,2
486,10
487,6
488,5
489,6
490,8
491,4
492,3
493,9
494,4
495,2
496,3
497,10
498,6
499,6
500,9
501,5
502,10
503,7
504,3
505,6
506,5
507,8
508,2
509,8
510,1
511,3
512,4
513,6
514,6
515,2
516,2
517,10
518,10
519,6
520,5
521,8
522,2
523,1
524,5
525,2
526,5
527,5
528,9
529,5
530,3
531,9
532,8
533,3
534,10
535,3
536,5
537,7
538,5
539,6
540,9
541,6
542,6
543,9
544,8
545,9
546,7
547,2
548,8
549,9
550,5
551,2
552,8
553,8
554,7
555,3
556,8
557,8
558,8
559,9
560,8
561,4
562,2
563,8
564,5
565,3
566,7
567,4
568,4
569,3
570,5
571,4
572,7
573,1
574,5
575,10
576,8
577,2
578,3
579,2
580,5
581,5
582,10
583,3
584,10
585,10
586,8
587,9
588,9
589,10
590,4
591,9
592,6
593,1
594,2
595,5
596,10
597,7
598,7
599,3
