10
1900
0,6
1,5
2,6
3,5
4,1
5,10
6,5
7,4
8,6
9,6
10,1
11,9
12,10
13,6
14,10
15,8
16,9
17,3
18,8
19,2
20,6
21,1
22,9
23,1
24,1
25,1
26,3
27,9
28,1
29,5
30,10
31,9
32,10
33,8
34,2
35,8
36,2
37,1
38,9
39,10
40,10
41,8
42,3
43,4
44,10
45,5
46,6
47,5
48,2
49,5
50,8
51,4
52,3
53,3
54,1
55,8
56,7
57,9
58,10
59,3
60,4
61,7
62,10
63,6
64,2
65,1
66,5
67,8
68,6
69,8
70,5
71,9
72,8
73,5
74,1
75,7
76,4
77,2
78,4
79,1
80,1
81,6
82,2
83,8
84,7
85,10
86,4
87,8
88,5
89,4
90,4
91,5
92,2
93,7
94,7
95,2
96,6
97,5
98,4
99,5
100,8
101,9
102,8
103,8
104,8
105,5
106,2
107,4
108,3
109,7
110,4
111,7
112,8
113,6
114,1
115,5
116,10
117,4
118,4
119,2
120,6
121,8
122,4
123,3
124,6
125,7
126,6
127,7
128,10
129,3
130,6
131,10
132,8
133,8
134,7
135,2
136,1
137,4
138,5
139,10
140,3
141,6
142,5
143,2
144,9
145,9
146,2
147,8
148,6
149,2
150,10
151,4
152,6
153,1
154,4
155,4
156,2
157,4
158,3
159,10
160,6
161,3
162,3
163,5
164,2
165,4
166,4
167,3
168,9
169,10
170,6
171,1
172,8
173,6
174,9
175,7
176,8
177,8
178,4
179,1
180,3
181,4
182,6
183,4
184,7
185,6
186,3
187,9
188,6
189,8
190,8
191,10
192,9
193,1
194,8
195,10
196,4
197,9
198,9
199,10
200,8
201,7
202,7
203,4
204,8
205,8
206,10
207,7
208,3
209,6
210,10
211,4
212,3
213,6
214,10
215,6
216,1
217,5
218,3
219,8
220,8
221,5
222,1
223,9
224,3
225,7
226,7
227,2
228,4
229,5
230,1
231,4
232,2
233,5
234,9
235,8
236,1
237,7
238,8
239,4
240,3
241,9
242,9
243,8
244,2
245,1
246,5
247,10
248,4
249,2
250,2
251,10
252,8
253,6
254,1
255,2
256,3
257,10
258,8
259,5
260,3
261,5
262,6
263,7
264,9
265,4
266,8
267,5
268,9
269,1
270,6
271,2
272,6
273,1
274,2
275,8
276,10
277,5
278,4
279,8
280,8
281,1
282,8
283,2
284,7
285,3
286,8
287,8
288,4
289,1
290,10
291,6
292,6
293,8
294,7
295,6
296,9
297,9
298,1
299,2
300,7
301,8
302,3
303,10
304,7
305,3
306,6
307,7
308,10
309,2
310,1
311,8
312,3
313,3
