8
1900
0,10
1,2
2,7
3,9
4,4
5,3
6,1
7,9
8,7
9,7
10,9
11,2
12,4
13,7
14,8
15,1
16,1
17,5
18,2
19,8
20,3
21,4
22,7
23,6
24,1
25,1
26,9
27,7
28,1
29,9
30,1
31,10
32,7
33,9
34,2
35,5
36,5
37,9
38,1
39,8
40,4
41,1
42,3
43,9
44,6
45,6
46,3
47,4
48,6
49,10
50,2
51,7
52,6
53,5
54,5
55,2
56,9
57,6
58,4
59,10
60,1
61,10
62,8
63,8
64,7
65,10
66,10
67,4
68,5
69,7
70,3
71,4
72,7
73,9
74,10
75,2
76,8
77,9
78,9
79,2
80,1
81,6
82,6
83,5
84,3
85,9
86,8
87,5
88,7
89,6
90,7
91,6
92,6
93,10
94,10
95,5
96,6
97,1
98,2
99,5
100,3
101,8
102,10
103,7
104,4
105,2
106,5
107,3
108,4
109,8
110,8
111,8
112,8
113,7
114,3
115,7
116,5
117,6
118,10
119,8
120,5
121,4
122,5
123,3
124,2
125,7
126,2
127,1
128,1
129,7
130,3
131,6
132,9
133,5
134,5
135,5
136,8
137,7
138,2
139,3
140,3
141,3
142,9
143,3
144,8
145,1
146,8
147,4
148,8
149,7
150,5
151,10
152,2
153,10
154,9
155,3
156,8
157,3
158,6
159,9
160,5
161,8
162,5
163,10
164,3
165,3
166,9
167,9
168,7
169,6
170,3
171,5
172,6
173,6
174,3
175,1
176,9
177,4
178,10
179,3
180,10
181,4
182,10
183,10
184,6
185,2
186,2
187,3
188,4
189,9
190,5
191,10
192,4
193,10
194,7
195,10
196,5
197,6
198,7
199,4
200,10
201,1
202,1
203,7
204,1
205,5
206,6
207,9
208,3
209,8
210,2
211,8
212,3
213,7
214,5
215,4
216,10
217,2
218,7
219,2
220,6
221,2
222,4
223,2
224,4
225,2
226,10
227,8
228,1
229,5
230,2
231,9
232,7
233,8
234,8
235,8
236,4
237,8
238,8
239,10
240,8
241,1
242,1
243,7
244,5
245,9
246,7
247,4
248,10
249,4
250,3
251,8
252,2
253,8
254,8
255,2
256,5
257,7
258,3
259,1
260,5
261,8
262,9
263,10
264,9
265,8
266,9
267,3
268,8
269,10
270,2
271,6
272,8
273,3
274,7
275,5
276,8
277,2
278,10
279,6
280,7
281,9
282,7
283,9
284,1
285,7
286,2
287,7
288,7
289,9
290,3
291,6
292,5
293,7
294,4
295,5
296,2
297,8
298,9
299,4
300,8
301,10
302,8
303,4
304,8
305,10
306,5
307,7
308,3
309,8
310,10
311,4
312,3
313,6
314,2
315,1
316,5
317,9
318,5
319,7
320,7
321,4
322,10
323,3
324,6
325,1
326,4
327,6
328,7
329,5
330,1
331,2
332,4
333,5
334,5
335,1
336,9
337,2
338,8
339,10
340,6
341,9
342,5
343,10
344,2
345,9
346,4
347,3
348,9
349,3
350,2
351,5
352,10
353,10
354,4
355,1
356,4
357,10
358,3
359,5
360,7
361,8
362,4
363,8
364,3
365,3
366,10
367,3
368,1
369,1
370,1
371,2
372,8
373,8
374,1
375,6
376,6
377,4
378,10
379,9
380,5
381,3
382,3
383,5
384,8
385,7
386,8
387,2
388,3
389,6
390,2
391,10
392,5
393,6
394,5
395,6
396,7
397,2
398,4
399,9
400,3
401,10
402,9
403,9
404,4
405,2
406,7
407,6
408,5
409,4
410,3
411,1
412,2
413,7
414,5
415,10
416,6
417,5
418,10
419,1
420,3
421,9
422,3
423,7
424,10
425,8
426,9
427,10
428,6
429,9
430,2
431,2
432,5
433,2
434,9
435,9
436,6
437,9
438,10
439,8
440,6
441,7
442,10
443,2
444,7
445,6
446,9
447,7
448,2
449,4
450,7
451,5
452,2
453,10
454,8
455,2
456,8
457,3
458,2
459,3
460,6
461,8
462,2
463,6
464,9
465,7
466,8
467,8
468,8
469,9
470,6
471,6
472,6
473,7
474,6
475,9
476,8
477,4
478,2
479,10
480,6
481,10
482,8
483,4
484,2
485,2
486,9
487,7
488,8
489,2
490,3
491,8
492,9
493,3
494,3
495,1
496,5
497,5
498,6
499,8
500,10
501,2
502,8
503,10
504,9
505,3
506,10
507,6
508,9
509,10
510,1
511,10
512,10
513,1
514,6
515,3
516,7
517,5
518,3
519,1
520,6
521,1
522,7
523,8
524,7
525,7
526,5
527,8
528,1
529,5
530,4
531,7
532,8
533,3
534,8
535,10
536,8
537,1
538,9
539,1
540,1
541,9
542,3
543,4
544,6
545,1
546,4
547,4
548,7
549,3
550,2
551,5
552,10
553,8
554,5
555,10
556,3
557,5
558,7
559,8
560,5
561,3
562,10
563,9
564,3
565,7
566,4
567,3
568,5
569,9
570,9
571,5
572,6
573,2
574,9
575,4
576,1
577,2
578,7
579,2
580,2
581,8
582,4
583,2
584,2
585,8
586,8
587,6
588,1
589,5
590,3
591,1
592,9
593,3
594,10
595,4
596,5
597,2
598,1
599,2
600,8
601,4
602,5
603,10
604,3
605,3
606,10
607,8
608,9
609,8
610,9
611,4
612,9
613,3
614,2
615,8
616,6
617,9
618,7
619,2
620,8
621,10
622,2
623,2
624,10
625,1
626,1
627,7
628,10
629,10
630,6
631,1
632,3
633,1
634,2
635,8
636,8
637,3
638,1
639,2
640,9
641,8
642,1
643,9
644,4
645,2
646,8
647,1
648,10
649,1
650,7
651,1
652,3
653,5
654,9
655,8
656,2
657,6
658,2
659,5
660,1
661,1
662,5
663,1
664,10
665,2
666,1
667,7
668,10
669,7
670,2
671,7
672,10
673,7
674,5
675,7
676,1
677,7
678,5
679,2
680,10
681,1
682,10
683,4
684,6
685,9
686,7
687,2
688,3
689,5
690,1
691,5
692,4
693,6
694,1
695,9
696,7
697,3
698,7
699,2
700,1
701,9
702,8
703,1
704,4
705,4
706,4
707,6
708,10
709,3
710,2
711,10
712,4
713,7
714,9
715,5
716,5
717,6
718,9
719,10
720,3
721,2
722,6
723,7
724,7
725,7
726,6
727,1
728,1
729,6
730,7
731,2
732,9
733,3
734,4
735,2
736,1
737,3
