6
700
0,6
1,2
2,4
3,5
4,5
5,7
6,8
7,4
8,6
9,10
10,4
11,7
12,1
13,1
14,7
15,3
16,9
17,8
18,9
19,1
20,6
21,5
22,10
23,3
24,10
25,8
26,3
27,7
28,3
29,9
30,5
31,10
32,8
33,2
34,7
35,6
36,9
37,2
38,5
39,8
40,3
41,9
42,5
43,6
44,1
45,2
46,7
47,10
48,8
49,2
50,2
51,3
52,6
53,10
54,9
55,1
56,10
57,6
58,2
59,6
60,7
61,4
62,10
63,9
64,1
65,8
66,6
67,1
68,8
69,9
70,8
71,10
72,8
73,6
74,2
75,2
76,1
77,1
78,9
79,8
80,2
81,6
82,8
83,6
84,8
85,6
86,4
87,6
88,9
89,3
90,5
91,2
92,3
93,2
94,8
95,2
96,2
97,4
98,2
99,6
100,6
101,4
102,8
103,8
104,4
105,8
106,3
107,10
108,9
109,10
110,10
111,9
112,5
113,3
114,8
115,4
116,5
117,5
118,2
119,6
120,7
121,2
122,4
123,4
124,3
125,3
126,9
127,4
128,1
129,3
130,10
131,4
132,9
133,3
134,8
135,10
136,3
137,8
138,9
139,8
140,1
141,10
142,8
143,3
144,9
145,4
146,4
147,5
148,8
149,4
150,6
151,2
152,7
153,5
154,1
155,8
156,7
157,2
158,6
159,9
160,6
161,2
162,7
163,6
164,9
165,5
166,9
167,9
168,2
169,10
170,8
171,6
172,2
173,3
174,9
175,1
176,10
177,6
178,7
179,10
180,9
181,7
182,9
183,2
184,7
185,4
186,1
187,8
188,10
189,7
190,8
191,1
192,7
193,5
194,10
195,9
196,8
197,8
198,5
199,2
200,5
201,4
202,3
203,9
204,4
205,7
206,5
207,8
208,1
209,1
210,7
211,8
212,5
213,10
214,8
215,5
216,7
217,9
218,10
219,7
220,2
221,4
222,7
223,7
224,3
225,2
226,2
227,3
228,5
229,5
230,10
231,8
232,10
233,3
234,1
235,10
236,3
237,2
238,9
239,7
240,4
241,1
242,3
243,8
244,1
245,4
246,10
247,2
248,9
249,3
250,3
251,3
252,4
253,2
254,9
255,8
256,4
257,7
258,9
259,6
260,4
261,10
262,10
263,5
264,5
265,9
266,7
267,8
268,6
269,7
270,2
271,10
272,7
273,8
274,6
275,6
276,7
277,1
278,8
279,9
280,3
281,10
282,4
283,6
284,8
285,9
286,7
287,8
288,3
289,5
290,10
291,8
292,6
293,5
294,6
295,9
296,4
297,4
298,6
299,5
300,9
301,5
302,3
303,7
304,3
305,2
306,9
307,3
308,2
309,1
310,1
311,5
312,5
313,2
314,8
315,8
316,7
317,4
318,3
319,2
320,5
321,4
322,7
323,1
324,10
325,3
326,10
327,7
328,3
329,3
330,8
331,5
332,2
333,8
334,1
335,8
336,10
337,6
338,9
339,1
340,6
341,3
342,10
343,8
344,9
345,4
346,7
347,6
348,7
349,3
350,8
351,1
352,8
353,2
354,5
355,7
356,10
357,10
358,4
359,8
360,4
361,10
362,6
363,8
364,9
365,4
366,8
367,3
368,8
369,2
370,3
371,1
372,3
373,2
374,1
375,5
376,4
377,7
378,1
379,9
380,6
381,10
382,1
383,3
384,4
385,6
386,10
387,2
388,8
389,10
390,6
391,5
392,6
393,6
394,10
395,8
396,10
397,9
398,6
399,10
400,5
401,2
402,6
403,10
404,9
405,9
406,1
407,7
408,6
409,7
410,9
411,5
412,2
413,10
414,5
415,7
416,7
417,5
418,1
419,6
420,9
421,4
422,9
423,2
424,1
425,9
426,4
427,3
428,9
429,2
430,6
431,9
432,7
433,2
434,10
435,10
436,7
437,6
438,9
