12
1700
0,2
1,1
2,8
3,8
4,4
5,2
6,2
7,8
8,2
9,7
10,3
11,3
12,4
13,3
14,1
15,8
16,5
17,5
18,1
19,6
20,2
21,8
22,10
23,9
24,1
25,1
26,9
27,9
28,1
29,5
30,7
31,2
32,7
33,5
34,10
35,7
36,4
37,4
38,4
39,9
40,6
41,1
42,4
43,1
44,1
45,4
46,7
47,10
48,5
49,5
50,4
51,4
52,7
53,5
54,1
55,6
56,7
57,4
58,2
59,6
60,9
61,8
62,2
63,9
64,5
65,10
66,7
67,2
68,8
69,4
70,5
71,6
72,8
73,7
74,2
75,6
76,7
77,1
78,10
79,1
80,8
81,1
82,10
83,2
84,7
85,4
86,1
87,5
88,4
89,3
90,10
91,6
92,6
93,7
94,3
95,6
96,5
97,6
98,10
99,10
100,2
101,8
102,6
103,3
104,4
105,1
106,2
107,9
108,2
109,8
110,10
111,2
112,2
113,7
114,5
115,8
116,2
117,7
118,5
119,9
120,4
121,6
122,9
123,9
124,10
125,4
126,1
127,1
128,4
129,9
130,1
131,6
132,8
133,8
134,6
135,7
136,4
137,1
138,5
139,7
140,4
141,3
142,6
143,6
144,10
145,8
146,3
147,5
148,7
149,1
150,10
151,7
152,1
153,3
154,7
155,4
156,9
157,1
158,3
159,9
160,3
161,2
162,3
163,2
164,1
165,7
166,10
167,1
168,2
169,2
170,2
171,4
172,9
173,6
174,6
175,3
176,6
177,4
178,1
179,3
180,9
181,7
182,10
183,3
184,9
185,9
186,4
187,4
188,5
189,1
190,8
191,9
192,4
193,3
194,10
195,10
196,9
197,1
198,3
199,9
200,4
201,3
202,7
203,7
204,8
205,4
206,7
207,10
208,7
209,1
210,2
211,3
212,2
213,4
214,6
215,5
216,4
217,9
218,2
219,1
220,8
221,10
222,6
223,9
224,10
225,4
226,5
227,6
228,4
229,6
230,6
231,4
232,1
233,1
234,3
235,5
236,8
237,7
238,7
239,3
240,7
241,8
242,5
243,2
244,6
245,2
246,4
247,2
248,7
249,3
250,2
251,8
252,5
253,8
254,7
255,10
256,5
257,2
258,10
259,8
260,4
261,3
262,2
263,9
264,7
265,4
266,7
267,10
268,5
269,3
270,1
271,5
272,1
273,1
274,7
275,4
276,7
277,9
278,5
279,7
280,6
281,1
282,10
283,10
284,8
285,2
286,2
287,10
288,5
289,10
290,4
291,10
292,3
293,3
294,2
295,8
296,6
297,10
298,8
299,6
300,2
301,1
302,4
303,7
304,5
305,2
306,8
307,4
308,3
309,1
310,9
311,6
312,3
313,2
314,9
315,7
316,7
317,4
318,9
319,10
320,10
321,8
322,6
323,2
324,10
325,6
326,7
327,9
328,6
329,8
330,9
331,10
332,1
333,8
334,8
335,7
336,1
337,6
338,10
339,1
340,2
341,4
342,7
343,4
344,8
345,10
346,1
347,7
348,8
349,1
350,9
351,1
352,10
353,8
354,7
355,6
356,6
357,4
358,5
359,7
360,7
361,8
362,2
363,3
364,2
365,10
366,10
367,2
368,5
369,3
370,4
371,3
372,2
373,10
374,4
375,8
376,1
377,3
378,4
379,9
380,1
381,7
382,7
383,7
384,3
385,2
386,10
387,6
388,3
389,6
390,5
391,1
392,9
393,8
394,6
395,8
396,1
397,3
398,6
399,7
400,3
401,2
402,10
403,9
404,6
405,3
406,4
407,4
408,2
409,9
410,3
411,6
412,8
413,8
414,10
415,1
416,3
417,2
418,6
419,1
420,6
421,8
422,6
423,2
424,10
425,5
426,9
427,2
428,8
429,6
430,1
431,2
432,6
433,5
434,3
435,9
436,4
437,1
438,8
439,7
440,3
441,3
442,5
443,1
444,5
445,9
446,5
447,7
448,6
449,8
450,8
451,2
452,1
453,8
454,1
455,10
456,8
457,4
458,8
459,3
460,7
461,5
462,5
463,10
464,9
465,10
466,8
467,10
468,4
469,2
470,6
471,10
472,3
473,2
474,8
475,3
476,10
477,8
478,3
479,8
480,6
481,8
482,4
483,8
484,6
485,1
486,9
487,1
488,8
489,3
490,3
491,1
492,9
493,8
494,5
495,8
496,8
497,8
498,4
499,7
500,8
501,3
502,1
503,9
504,10
505,8
506,8
507,10
508,7
509,6
510,2
511,1
512,10
513,9
514,3
515,1
516,7
517,7
518,1
519,9
520,4
521,10
522,7
523,1
524,8
525,7
526,2
527,10
528,4
529,7
530,2
531,10
532,8
533,7
534,7
535,4
536,7
537,5
538,8
539,10
540,7
541,5
542,3
543,5
544,8
545,6
546,2
547,7
548,10
549,2
550,4
551,9
552,3
553,1
554,9
555,2
556,1
557,1
558,9
559,10
560,5
561,1
562,4
563,2
564,6
565,1
566,9
567,2
568,10
569,3
570,2
571,4
572,6
573,1
574,4
575,4
576,2
577,4
578,10
579,9
580,5
581,7
582,9
583,7
584,10
585,2
586,1
587,10
588,5
589,7
590,5
591,1
592,3
593,9
594,7
595,9
596,10
597,5
598,8
599,4
600,2
601,1
602,7
603,3
604,8
605,9
606,10
607,10
608,10
609,7
610,2
611,8
612,4
613,6
614,9
615,1
616,1
617,6
618,4
619,4
620,10
621,5
622,7
623,8
624,8
625,4
626,9
627,2
628,7
629,5
630,7
631,1
632,4
633,8
634,8
635,9
636,1
637,9
638,1
639,7
640,10
641,5
642,1
643,7
644,4
645,2
646,6
647,1
648,10
649,8
650,4
651,3
652,6
653,7
654,6
655,4
656,8
657,8
658,7
659,8
660,5
661,2
662,3
663,4
664,8
665,2
666,10
667,7
668,5
669,7
670,4
671,5
672,2
673,7
674,4
675,10
676,3
677,3
678,5
679,10
680,4
681,4
682,10
683,9
684,5
685,9
686,8
687,8
688,7
689,3
690,9
691,4
692,3
693,3
694,8
695,5
696,9
697,5
698,6
699,2
700,10
701,3
702,8
703,10
704,8
705,6
706,4
707,7
708,6
709,9
710,9
711,4
712,4
713,2
714,2
715,3
716,3
717,8
718,2
719,6
720,4
721,9
722,8
723,4
724,4
725,5
726,1
727,2
728,7
729,5
730,7
