2
1700
0,6
1,6
2,9
3,1
4,2
5,9
6,8
7,4
8,6
9,8
10,9
11,1
12,4
13,9
14,10
15,4
16,2
17,10
18,3
19,3
20,9
21,8
22,5
23,9
24,7
25,7
26,9
27,5
28,3
29,9
30,4
31,6
32,9
33,2
34,1
35,10
36,3
37,5
38,5
39,1
40,10
41,7
42,4
43,4
44,3
45,10
46,9
47,5
48,8
49,9
50,3
51,3
52,5
53,4
54,4
55,9
56,5
57,6
58,5
59,10
60,3
61,3
62,6
63,4
64,5
65,5
66,3
67,1
68,10
69,8
70,6
71,1
72,4
73,2
74,7
75,5
76,6
77,9
78,10
79,7
80,10
81,9
82,1
83,2
84,8
85,1
86,3
87,7
88,8
89,4
90,10
91,4
92,3
93,9
94,2
95,6
96,2
97,2
98,9
99,2
100,6
101,2
102,2
103,10
104,1
105,10
106,9
107,6
108,3
109,6
110,9
111,3
112,6
113,2
114,9
115,8
116,9
117,7
118,7
119,4
120,2
121,8
122,7
123,4
124,7
125,9
126,7
127,2
128,4
129,5
130,10
131,9
132,9
133,6
134,2
135,2
136,10
137,3
138,9
139,3
140,1
141,5
142,7
143,3
144,8
145,8
146,2
147,4
148,7
149,7
150,2
151,7
152,7
153,2
154,8
155,8
156,2
157,7
158,8
159,6
160,9
161,2
162,3
163,8
164,3
165,6
166,8
167,5
168,8
169,9
170,1
171,2
172,2
173,4
174,4
175,6
176,8
177,9
178,8
179,5
180,2
181,3
182,3
183,9
184,7
185,4
186,8
187,9
188,6
189,9
190,8
191,7
192,3
193,10
194,3
195,9
196,8
197,2
198,10
199,9
200,8
201,7
202,9
203,4
204,5
205,10
206,1
207,3
208,10
209,6
210,4
211,1
212,8
213,6
214,10
215,7
216,10
217,1
218,6
219,8
220,10
221,6
222,6
223,10
224,8
225,1
226,3
227,2
228,6
229,9
230,6
231,10
232,8
233,7
234,4
235,1
236,9
237,4
238,7
239,10
240,3
241,5
242,8
243,3
244,10
245,4
246,1
247,7
248,2
249,10
250,3
251,1
252,5
253,5
254,9
255,10
256,7
257,5
258,4
259,7
260,10
261,1
262,8
263,9
264,5
265,9
266,4
267,9
268,2
269,7
270,9
271,8
272,3
273,4
274,9
275,4
276,7
277,5
278,5
279,9
280,4
281,1
282,8
283,3
284,7
285,10
286,9
287,7
288,10
289,1
290,9
291,6
292,10
293,10
294,9
295,5
296,1
297,4
298,4
299,9
300,8
301,4
302,4
303,6
304,5
305,8
306,6
307,10
308,3
309,8
310,10
311,4
312,4
313,10
314,8
315,2
316,8
317,7
318,7
319,7
320,4
321,2
322,8
323,5
324,5
325,9
326,9
327,9
328,4
329,1
330,1
331,10
332,7
333,4
334,9
335,6
336,5
337,10
338,8
339,3
340,3
341,3
342,10
343,3
344,8
345,6
346,2
347,6
348,7
349,1
350,2
351,2
352,4
353,7
354,2
355,1
356,9
357,8
358,5
359,3
360,9
361,4
362,6
363,6
364,7
365,10
366,9
367,8
368,2
369,6
370,8
371,4
372,9
373,8
374,3
375,2
376,4
377,7
378,8
379,10
380,9
381,8
382,9
383,2
384,8
385,8
386,7
387,1
388,3
389,4
390,9
391,9
392,3
393,1
394,6
395,3
396,5
397,7
398,10
399,1
400,2
401,6
402,5
403,10
404,1
405,6
406,4
407,4
408,2
409,3
410,7
411,10
412,6
413,6
414,1
415,5
416,8
417,5
418,5
419,2
420,5
421,1
422,3
423,6
424,7
425,8
426,2
427,6
428,2
429,4
430,3
431,8
432,8
433,7
434,2
435,6
436,3
437,3
438,3
439,6
440,8
441,4
442,7
443,4
444,7
445,8
446,9
447,9
448,3
449,2
450,7
451,6
452,9
453,3
454,10
455,9
456,2
457,3
458,5
459,3
460,6
461,7
462,1
463,2
464,8
465,1
466,5
467,5
468,9
469,5
470,3
471,6
472,10
473,7
474,2
475,4
476,8
477,4
478,8
479,8
480,4
481,1
482,4
483,7
484,4
485,7
486,1
487,9
488,8
489,9
490,6
491,10
492,4
493,4
494,7
495,3
496,9
497,6
498,5
499,1
500,7
501,5
502,2
503,9
504,7
505,3
506,1
507,3
508,9
509,2
510,10
511,2
512,9
513,3
514,10
515,6
516,10
517,1
518,2
519,10
520,3
521,7
522,7
523,7
524,8
525,8
526,8
527,2
528,3
529,6
530,5
531,8
532,4
533,3
534,1
535,7
536,3
537,5
538,1
539,2
540,10
541,3
542,10
543,4
544,1
545,2
546,7
547,2
548,8
549,9
550,5
551,1
552,10
553,7
554,3
555,3
556,4
557,1
558,7
559,10
560,3
561,6
562,4
563,9
564,2
565,2
566,5
567,5
568,9
569,8
570,10
571,8
572,5
573,2
574,1
575,9
576,6
577,10
578,8
579,5
580,8
581,8
582,5
583,9
584,5
585,3
586,4
587,4
588,6
589,9
590,1
591,5
592,7
593,1
594,5
595,3
596,6
597,2
598,7
599,4
600,1
601,9
602,6
603,3
604,4
605,5
606,10
607,2
608,8
609,5
610,9
611,6
612,1
613,3
614,2
615,8
616,2
617,4
618,8
619,7
620,1
621,1
622,10
623,8
624,3
625,10
626,5
627,6
628,5
629,7
630,6
631,6
632,4
633,5
634,10
635,3
636,9
637,8
638,6
639,7
640,1
641,2
642,7
643,2
644,5
645,7
646,9
647,1
648,9
649,2
650,8
651,9
652,1
653,7
654,7
655,9
656,5
657,4
658,5
659,9
660,9
661,8
662,4
663,2
664,6
665,9
666,10
667,9
668,2
669,3
670,2
671,8
672,3
673,5
674,5
675,3
676,6
677,9
678,3
679,8
680,2
681,3
