16
700
0,5
1,6
2,7
3,10
4,4
5,5
6,1
7,3
8,4
9,5
10,8
11,3
12,6
13,5
14,9
15,10
16,4
17,7
18,10
19,4
20,2
21,10
22,5
23,3
24,1
25,6
26,3
27,5
28,6
29,9
30,6
31,5
32,8
33,6
34,7
35,9
36,1
37,3
38,5
39,6
40,8
41,2
42,5
43,9
44,10
45,10
46,1
47,10
48,5
49,8
50,1
51,3
52,3
53,3
54,2
55,8
56,1
57,8
58,3
59,8
60,7
61,5
62,5
63,1
64,10
65,5
66,8
67,4
68,3
69,7
70,2
71,8
72,4
73,8
74,3
75,4
76,8
77,8
78,2
79,7
80,9
81,4
82,7
83,4
84,2
85,6
86,6
87,3
88,7
89,5
90,4
91,7
92,3
93,1
94,4
95,2
96,10
97,10
98,1
99,3
100,4
101,5
102,3
103,3
104,8
105,1
106,7
107,10
108,7
109,5
110,8
111,4
112,6
113,2
114,3
115,5
116,9
117,1
118,10
119,3
120,1
121,7
122,8
123,2
124,2
125,6
126,8
127,2
128,4
129,7
130,9
131,8
132,2
133,9
134,6
135,8
136,5
137,3
138,5
139,3
140,4
141,4
142,4
143,10
144,1
145,10
146,6
147,1
148,5
149,8
150,5
151,9
152,5
153,7
154,5
155,5
156,4
157,4
158,3
159,10
160,8
161,2
162,5
163,10
164,5
165,3
166,10
167,10
168,3
169,3
170,10
171,7
172,9
173,1
174,2
175,1
176,2
177,6
178,2
179,9
180,5
181,10
182,1
183,2
184,7
185,3
186,3
187,7
188,8
189,8
190,3
191,8
192,8
193,4
194,8
195,6
196,4
197,3
198,10
199,2
200,5
201,5
202,7
203,6
204,5
205,10
206,4
207,1
208,3
209,3
210,10
211,5
212,7
213,1
214,6
215,6
216,1
217,7
218,3
219,9
220,8
221,2
222,6
223,3
224,6
225,1
226,7
227,4
228,9
229,5
230,5
231,6
232,5
233,6
234,9
235,1
236,6
237,5
238,10
239,7
240,4
241,4
242,6
243,2
244,8
245,3
246,1
247,3
248,4
249,2
250,3
251,5
252,7
253,6
254,7
255,4
256,8
257,9
258,3
259,7
260,1
261,3
262,8
263,2
264,2
265,4
266,9
267,1
268,4
269,8
270,9
271,4
272,9
273,5
274,4
275,8
276,4
277,10
278,10
279,2
280,6
281,7
282,8
283,2
284,4
285,7
286,6
287,1
288,2
289,9
290,3
291,6
292,1
293,7
294,4
295,10
296,8
297,5
298,6
299,1
300,7
301,10
302,3
303,3
304,6
305,4
306,5
307,6
308,7
309,5
310,2
311,8
312,1
313,9
314,3
315,3
316,9
317,5
318,9
319,3
320,8
321,7
322,3
323,3
324,7
325,9
326,4
327,10
328,1
329,6
330,3
331,5
332,1
333,10
334,9
335,8
336,10
337,9
338,10
339,5
340,9
341,4
342,8
343,5
344,5
345,8
346,5
347,6
348,8
349,8
350,10
351,2
352,4
353,2
354,10
355,3
356,5
357,9
358,6
359,10
360,3
361,5
362,7
363,5
364,8
365,1
366,2
367,8
368,1
369,2
370,1
371,5
372,4
373,9
374,7
