6
800
0,4
1,1
2,4
3,7
4,8
5,1
6,10
7,2
8,2
9,7
10,1
11,7
12,2
13,10
14,8
15,10
16,8
17,2
18,1
19,10
20,4
21,8
22,1
23,8
24,5
25,8
26,7
27,6
28,1
29,2
30,6
31,8
32,10
33,1
34,2
35,10
36,7
37,10
38,7
39,6
40,10
41,4
42,2
43,4
44,4
45,3
46,8
47,6
48,1
49,4
50,5
51,6
52,4
53,4
54,9
55,7
56,7
57,6
58,4
59,3
60,4
61,1
62,9
63,5
64,10
65,2
66,7
67,6
68,1
69,10
70,5
71,2
72,2
73,4
74,10
75,4
76,2
77,7
78,4
79,8
80,10
81,8
82,2
83,5
84,7
85,10
86,4
87,8
88,10
89,3
90,1
91,6
92,1
93,1
94,7
95,9
96,9
97,2
98,10
99,7
100,3
101,4
102,5
103,8
104,1
105,10
106,2
107,5
108,8
109,9
110,2
111,7
112,4
113,7
114,7
115,7
116,1
117,5
118,7
119,5
120,8
121,4
122,5
123,1
124,10
125,6
126,10
127,4
128,9
129,9
130,9
131,10
132,8
133,1
134,3
135,7
136,4
137,7
138,5
139,2
140,4
141,1
142,10
143,2
144,6
145,3
146,3
147,2
148,4
149,4
150,2
151,7
152,1
153,8
154,7
155,4
156,3
157,9
158,6
159,7
160,10
161,4
162,9
163,10
164,10
165,6
166,3
167,4
168,7
169,9
170,6
171,6
172,5
173,9
174,7
175,1
176,10
177,8
178,5
179,1
180,4
181,9
182,7
183,5
184,3
185,4
186,7
187,10
188,2
189,5
190,3
191,1
192,4
193,3
194,3
195,5
196,1
197,9
198,2
199,7
200,10
201,10
202,10
203,5
204,3
205,3
206,7
207,3
208,6
209,10
210,7
211,1
212,1
213,2
214,1
215,8
216,6
217,9
218,8
219,3
220,2
221,8
222,3
223,6
224,1
225,6
226,10
227,6
228,5
229,6
230,3
231,9
232,10
233,1
234,10
235,4
236,9
237,10
238,3
239,3
240,3
241,4
242,6
243,10
244,1
245,7
246,6
247,7
248,10
249,9
250,7
251,7
252,5
253,2
254,3
255,9
256,1
257,4
258,9
259,10
260,6
261,6
262,7
263,1
264,2
265,3
266,9
267,8
268,10
269,1
270,4
271,5
272,2
273,2
274,6
275,8
276,4
277,7
278,5
279,4
280,7
281,4
282,3
283,7
284,8
285,8
286,5
287,9
288,9
289,8
290,5
291,7
292,3
293,9
294,1
295,9
296,8
297,7
298,2
299,10
300,4
301,9
302,7
303,8
304,3
305,8
306,5
307,10
308,9
309,3
310,9
311,3
312,4
313,9
314,5
315,4
316,4
317,8
318,4
319,6
320,1
321,4
322,9
323,2
324,3
325,1
326,3
327,5
328,3
329,9
330,7
331,2
332,5
333,7
334,9
335,2
336,3
337,3
338,2
339,6
340,9
341,4
342,9
343,9
344,1
345,4
346,10
347,2
348,5
349,10
350,7
351,5
352,8
353,8
354,3
355,6
356,8
357,1
358,1
359,8
360,5
361,3
362,7
363,2
364,5
365,2
366,2
367,4
368,8
369,9
370,4
371,10
372,6
373,9
374,4
375,1
376,2
377,7
378,7
379,4
380,1
381,6
382,8
383,6
384,5
385,7
386,4
387,5
388,9
389,3
390,9
391,3
392,8
393,1
394,9
395,9
396,10
397,3
398,1
399,5
400,2
401,3
402,7
403,8
404,9
405,7
406,5
407,7
408,9
409,5
410,4
411,9
412,9
413,7
414,7
415,4
416,10
417,5
418,3
419,3
420,10
421,10
422,10
423,1
424,6
425,1
426,4
427,6
428,5
429,9
430,8
431,1
432,5
433,6
434,9
435,3
436,10
437,1
438,5
439,6
440,8
441,8
442,2
443,7
444,9
445,4
446,4
447,4
448,9
449,10
450,5
451,9
452,5
453,10
454,6
455,1
456,7
457,7
458,7
459,6
460,9
461,3
462,2
463,9
464,9
465,5
466,3
467,6
468,1
469,6
470,7
471,3
472,7
473,5
474,9
475,4
476,10
477,7
478,1
479,2
480,9
481,7
482,9
483,8
484,2
485,5
486,1
487,3
488,3
489,1
490,6
491,5
492,10
493,7
494,9
495,9
496,4
497,2
498,3
499,5
500,8
501,7
502,1
503,6
504,10
505,8
506,9
507,5
508,6
509,10
510,1
511,5
512,5
513,8
514,10
515,1
516,7
517,2
518,3
519,7
520,2
521,3
522,6
523,8
524,1
525,1
526,8
527,6
528,3
529,3
530,4
531,7
532,6
533,2
