8
1200
0,9
1,6
2,7
3,3
4,9
5,10
6,9
7,8
8,2
9,7
10,5
11,6
12,7
13,5
14,2
15,4
16,1
17,3
18,9
19,7
20,7
21,5
22,7
23,4
24,4
25,9
26,6
27,4
28,3
29,3
30,2
31,8
32,7
33,2
34,2
35,7
36,10
37,1
38,2
39,6
40,10
41,6
42,10
43,8
44,10
45,4
46,7
47,8
48,6
49,2
50,1
51,8
52,2
53,6
54,4
55,5
56,5
57,4
58,2
59,4
60,2
61,5
62,10
63,10
64,1
65,1
66,4
67,6
68,2
69,1
70,4
71,4
72,10
73,5
74,1
75,1
76,4
77,7
78,8
79,9
80,3
81,8
82,2
83,4
84,7
85,10
86,5
87,10
88,2
89,2
90,8
91,5
92,10
93,1
94,4
95,1
96,7
97,2
98,8
99,9
100,3
101,3
102,4
103,5
104,5
105,1
106,6
107,10
108,3
109,2
110,8
111,4
112,5
113,1
114,3
115,9
116,1
117,10
118,8
119,10
120,9
121,4
122,9
123,1
124,3
125,9
126,8
127,8
128,4
129,10
130,2
131,7
132,8
133,1
134,4
135,8
136,1
137,2
138,6
139,10
140,5
141,2
142,8
143,9
144,8
145,9
146,3
147,8
148,2
149,2
150,5
151,8
152,3
153,7
154,4
155,5
156,5
157,10
158,9
159,1
160,7
161,4
162,5
163,10
164,5
165,9
166,5
167,9
168,10
169,1
170,2
171,3
172,10
173,5
174,9
175,10
176,8
177,9
178,6
179,3
180,3
181,7
182,10
183,7
184,3
185,3
186,9
187,8
188,9
189,6
190,2
191,7
192,6
193,5
194,10
195,1
196,10
197,3
198,3
199,4
200,8
201,6
202,1
203,7
204,3
205,5
206,1
207,2
208,3
209,3
210,6
211,3
212,10
213,5
214,6
215,1
216,9
217,6
218,1
219,8
220,6
221,5
222,10
223,7
224,7
225,4
226,8
227,10
228,5
229,8
230,7
231,4
232,5
233,5
234,2
235,1
236,1
237,3
238,9
239,8
240,5
241,7
242,4
243,3
244,5
245,6
246,6
247,6
248,5
249,10
250,10
251,2
252,6
253,2
254,6
255,1
256,5
257,4
258,2
259,10
260,8
261,9
262,2
263,4
264,7
265,1
266,10
267,9
268,2
269,9
270,6
271,3
272,6
273,2
274,10
275,3
276,2
