10
600
0,9
1,1
2,5
3,6
4,5
5,4
6,9
7,6
8,6
9,10
10,7
11,3
12,5
13,2
14,9
15,1
16,4
17,10
18,6
19,4
20,5
21,9
22,2
23,2
24,10
25,4
26,10
27,2
28,6
29,4
30,2
31,3
32,8
33,4
34,4
35,8
36,3
37,5
38,8
39,2
40,2
41,9
42,8
43,6
44,8
45,6
46,9
47,3
48,1
49,2
50,2
51,10
52,5
53,8
54,9
55,5
56,9
57,1
58,5
59,2
60,9
61,4
62,7
63,7
64,8
65,1
66,10
67,5
68,10
69,8
70,3
71,6
72,8
73,4
74,7
75,6
76,8
77,5
78,9
79,7
80,5
81,1
82,1
83,3
84,2
85,8
86,10
87,9
88,9
89,2
90,6
91,7
92,2
93,8
94,5
95,8
96,5
97,10
98,6
99,3
100,3
101,9
102,6
103,8
104,9
105,3
106,4
107,10
108,5
109,9
110,10
111,4
112,2
113,9
114,10
115,10
116,10
117,5
118,2
119,5
120,3
121,1
122,8
123,10
124,5
125,8
126,7
127,7
128,6
129,6
130,7
131,4
132,6
133,5
134,4
135,3
136,1
137,4
138,2
139,8
140,5
141,2
142,3
143,6
144,4
145,5
146,6
147,6
148,1
149,3
150,2
151,3
152,7
153,6
154,6
155,7
156,4
157,7
158,3
159,5
160,6
161,7
162,2
163,8
164,9
165,2
166,2
167,6
168,5
169,1
170,3
171,2
172,10
173,9
174,3
175,4
176,2
177,2
178,3
179,3
180,7
181,1
182,8
183,6
184,5
185,6
186,1
187,9
188,1
189,3
190,6
191,10
192,9
193,5
194,2
195,7
196,8
197,6
198,7
199,7
200,9
201,9
202,10
203,9
204,6
205,9
206,1
207,5
208,7
209,9
210,2
211,8
212,4
213,8
214,1
215,3
216,9
217,3
218,7
219,7
220,6
221,5
222,5
223,3
224,2
225,1
226,10
227,5
228,9
229,4
230,8
231,7
232,5
233,1
234,6
235,6
236,3
237,8
238,2
239,1
240,3
241,10
242,6
243,4
244,8
245,6
246,7
247,10
248,7
249,7
250,1
251,5
252,5
253,3
254,9
255,10
256,1
257,9
258,7
259,4
260,1
261,4
262,10
263,5
264,8
265,9
266,8
267,4
268,7
269,4
270,1
271,10
272,1
273,5
274,8
275,1
276,9
277,1
278,9
279,8
280,9
281,7
282,8
283,9
284,10
285,7
286,3
287,10
288,8
289,5
290,7
291,8
292,7
293,2
294,8
295,1
296,10
297,1
298,9
299,7
300,3
301,3
302,4
303,9
304,1
305,9
306,7
307,5
308,8
309,8
310,9
311,5
312,10
313,7
314,1
315,4
316,2
317,6
318,6
319,8
320,3
321,10
322,9
323,8
324,7
325,5
326,7
327,1
328,6
329,1
330,7
331,1
332,9
333,4
334,6
335,9
336,9
337,10
338,4
339,10
340,3
341,5
342,6
343,10
344,4
345,4
346,7
347,10
348,5
349,2
350,5
351,4
352,6
353,9
354,9
355,1
356,6
357,5
358,8
359,7
360,6
361,8
362,9
363,8
364,3
365,6
366,6
367,5
368,3
369,6
370,6
371,10
372,10
373,2
374,3
375,8
376,8
377,6
378,3
379,3
380,1
381,5
382,3
383,3
384,3
385,2
386,1
387,10
388,4
389,7
390,5
391,5
392,1
393,6
394,2
395,8
396,5
397,6
398,9
399,4
400,5
401,8
402,2
403,5
404,1
405,10
406,7
407,10
408,7
409,1
410,4
411,3
412,8
413,8
414,3
415,7
416,10
417,7
418,6
419,9
420,9
421,3
422,7
423,3
424,9
425,7
426,9
427,9
428,9
429,3
430,6
431,4
432,8
433,10
434,9
435,7
436,6
437,3
438,9
439,4
440,3
441,2
442,7
443,9
444,4
445,10
446,1
447,9
448,1
449,2
450,5
451,2
452,5
453,7
454,9
455,5
456,4
457,2
458,8
459,5
460,7
461,6
462,4
463,7
464,8
465,3
466,3
467,10
468,7
469,9
470,3
471,2
472,4
473,1
474,5
475,7
476,9
477,6
478,6
479,6
480,1
481,7
482,2
483,4
484,4
485,4
486,4
487,1
488,10
489,4
490,3
491,10
492,5
493,8
494,6
495,10
496,2
497,7
498,7
499,4
500,10
501,3
502,8
503,8
504,6
505,3
506,4
507,4
508,3
509,4
510,3
511,5
512,4
513,9
514,9
515,4
516,3
517,8
518,7
519,3
520,3
521,9
522,6
523,4
524,9
525,2
526,9
527,10
528,1
529,10
530,8
531,1
532,2
533,6
534,7
535,6
536,9
537,10
538,3
539,1
540,9
541,8
542,7
543,2
544,3
545,9
546,3
547,7
548,8
549,5
550,10
551,9
552,10
553,9
554,9
555,8
556,7
557,5
558,9
559,7
560,1
561,5
562,5
563,9
564,4
565,4
566,7
567,6
568,2
569,8
570,7
571,1
572,9
573,2
574,3
575,5
576,3
577,9
578,6
579,3
580,6
581,10
582,1
583,3
584,6
585,5
586,3
587,9
588,2
589,3
590,1
591,8
592,8
593,8
594,5
595,6
596,4
597,3
598,1
599,1
