20
1400
0,9
1,4
2,10
3,2
4,5
5,9
6,9
7,7
8,1
9,5
10,7
11,4
12,1
13,10
14,3
15,6
16,9
17,3
18,3
19,6
20,10
21,5
22,2
23,6
24,4
25,1
26,3
27,4
28,8
29,2
30,5
31,3
32,3
33,7
34,4
35,8
36,6
37,4
38,6
39,10
40,5
41,7
42,6
43,10
44,8
45,1
46,9
47,5
48,9
49,4
50,5
51,9
52,6
53,8
54,10
55,5
56,8
57,5
58,4
59,5
60,5
61,10
62,2
63,1
64,3
65,9
66,2
67,6
68,5
69,4
70,2
71,1
72,2
73,6
74,3
75,1
76,5
77,4
78,5
79,9
80,9
81,2
82,10
83,1
84,7
85,3
86,5
87,7
88,3
89,5
90,7
91,3
92,5
93,8
94,10
95,4
96,2
97,10
98,9
99,2
100,6
101,3
102,2
103,3
104,6
105,7
106,9
107,9
108,2
109,1
110,4
111,1
112,5
113,3
114,5
115,2
116,1
117,1
118,6
119,3
120,1
121,7
122,8
123,9
124,6
125,3
126,8
127,2
128,10
129,7
130,2
131,7
132,4
133,10
134,1
135,4
136,1
137,4
138,1
139,7
140,6
141,10
142,4
143,3
144,8
145,10
146,4
147,2
148,10
149,3
150,3
151,2
152,8
153,3
154,3
155,7
156,9
157,6
158,1
159,2
160,4
161,4
162,4
163,4
164,2
165,4
166,1
167,5
168,6
169,4
170,1
171,5
172,4
173,6
174,10
175,8
176,2
177,3
178,2
179,8
180,10
181,10
182,8
183,10
184,4
185,2
186,5
187,4
188,6
189,2
190,3
191,2
192,4
193,5
194,10
195,1
196,10
197,5
198,10
199,7
200,4
201,3
202,7
203,8
204,2
205,7
206,6
207,7
208,8
209,7
210,3
211,7
212,1
213,1
214,8
215,4
216,8
217,10
218,4
219,8
220,5
221,2
222,10
223,9
224,4
225,3
226,1
227,7
228,6
229,1
230,3
231,8
232,9
233,5
234,3
235,3
236,2
237,7
238,3
239,2
240,2
241,6
242,10
243,2
244,1
245,1
246,10
247,3
248,6
249,9
250,7
251,4
252,4
253,5
254,7
255,10
256,4
257,8
258,3
259,3
260,6
261,2
262,6
263,7
264,2
265,1
266,1
267,6
268,5
269,4
270,6
271,10
272,10
273,10
274,2
275,1
276,10
277,10
278,2
279,9
280,1
281,2
282,10
283,5
284,4
285,1
286,8
287,7
288,2
289,10
290,1
291,3
292,8
293,5
294,2
295,2
296,3
297,3
298,2
299,10
300,10
301,5
302,10
303,4
304,3
305,8
306,10
307,6
308,4
309,4
310,1
311,10
312,1
313,1
314,5
315,1
316,3
317,8
318,6
319,1
320,2
321,8
322,9
323,6
324,3
325,1
326,4
327,4
328,8
329,10
330,7
331,10
332,3
333,7
334,2
335,2
336,5
337,2
338,7
339,10
340,5
341,9
342,5
343,3
344,9
345,7
346,9
347,3
348,1
349,8
350,1
351,4
352,3
353,7
354,5
355,1
356,3
357,2
358,1
359,2
360,5
361,2
362,10
363,2
364,3
365,10
366,6
367,2
368,3
369,3
370,7
371,10
372,4
373,2
374,7
375,9
376,9
377,3
378,5
379,1
380,9
381,10
382,7
383,9
384,3
385,5
386,8
387,10
388,10
389,8
390,10
391,4
392,6
393,3
394,4
395,6
396,2
397,10
398,3
399,4
400,3
401,3
402,9
403,6
404,7
405,5
406,3
407,3
408,9
409,4
410,1
411,6
412,9
413,7
414,3
415,3
416,5
417,6
418,3
419,2
420,7
421,9
422,5
423,7
424,5
425,2
426,1
427,7
428,2
429,7
430,7
431,4
432,8
433,2
434,1
435,1
436,10
437,4
438,8
439,10
440,4
441,2
442,3
443,5
444,9
445,9
446,8
447,7
448,2
449,2
450,2
451,3
452,4
453,8
454,7
455,9
456,8
457,9
458,9
459,8
460,3
461,8
462,8
463,2
464,8
465,7
466,9
467,8
468,9
469,10
470,1
471,10
472,4
473,5
474,10
475,10
476,1
477,8
478,10
479,3
480,6
481,5
482,1
483,7
484,9
485,3
486,2
487,9
488,3
489,4
490,2
491,2
492,7
493,2
494,7
495,10
496,3
497,6
498,4
499,7
500,10
501,6
502,5
503,7
504,8
505,7
506,8
507,6
508,5
509,4
510,5
511,7
512,5
513,5
514,3
515,8
516,6
517,10
518,3
519,8
520,9
521,10
522,6
523,4
524,6
525,1
526,5
527,10
528,9
529,3
530,7
531,7
532,7
533,2
534,5
535,2
536,8
537,7
538,10
539,2
540,1
541,10
542,4
543,6
544,3
545,10
546,4
547,1
548,2
549,8
550,10
551,9
552,2
553,3
554,6
555,2
556,8
557,3
558,7
559,2
560,10
561,4
562,3
563,3
564,10
565,6
566,5
567,10
568,9
569,8
570,1
571,8
572,9
573,8
574,7
575,5
576,4
577,9
578,5
579,8
580,5
581,10
582,10
583,10
584,10
585,9
586,6
587,2
588,7
589,8
590,2
591,4
592,5
593,8
594,9
595,1
596,4
597,9
598,6
599,3
600,5
601,7
602,4
603,7
604,2
605,2
606,3
607,5
608,3
609,9
610,9
611,1
612,3
613,8
614,8
615,9
616,1
617,7
618,7
619,5
620,2
621,6
622,8
623,2
624,2
625,10
626,5
627,10
628,1
629,3
630,7
631,4
632,2
633,10
634,10
635,4
636,2
637,3
638,3
639,2
640,6
641,1
642,3
643,7
644,9
645,8
646,8
647,2
648,3
649,1
650,2
651,2
652,3
653,8
654,7
655,6
656,2
657,6
658,1
659,2
660,9
661,4
662,5
663,2
664,10
665,8
666,2
667,9
668,7
669,6
670,8
671,7
672,5
673,1
674,2
675,1
676,1
677,2
678,1
679,1
680,10
681,10
682,1
683,9
684,4
685,5
686,8
687,1
688,5
689,10
690,6
691,2
692,6
693,10
694,2
695,1
696,7
697,3
698,1
699,6
700,3
701,5
702,3
703,5
704,6
705,2
706,9
707,7
708,7
709,4
710,7
711,6
712,4
713,4
714,4
715,3
716,1
717,9
718,1
719,6
720,6
721,5
722,8
723,7
724,2
725,4
726,2
727,8
728,6
729,5
730,3
731,6
732,8
733,2
734,10
735,6
736,3
737,4
738,9
739,10
740,9
741,4
742,9
743,6
744,10
745,5
746,9
747,9
748,6
749,10
750,3
751,4
752,9
753,9
754,6
755,9
756,7
757,5
758,9
759,4
760,7
761,7
762,9
763,8
764,4
765,10
766,2
767,10
768,10
769,3
770,1
771,3
772,7
773,2
774,9
775,8
776,4
777,4
778,6
779,5
780,1
781,1
782,1
783,1
784,4
785,4
786,5
787,9
788,5
789,9
790,1
791,3
792,8
793,9
794,6
795,3
796,1
797,9
798,5
799,10
800,9
801,4
802,7
803,10
804,6
805,10
806,8
807,5
808,3
809,3
810,10
811,2
812,4
813,4
814,8
815,1
816,4
817,7
818,1
819,5
820,8
821,6
822,3
823,5
824,2
825,3
826,7
827,1
828,3
829,9
830,2
831,9
832,8
833,7
834,8
835,10
836,1
837,4
838,3
839,9
840,5
841,5
842,8
843,7
844,4
845,1
846,5
847,1
848,1
849,4
850,8
851,8
852,4
853,10
854,3
855,5
856,9
857,3
858,3
859,2
860,7
861,6
862,5
863,2
864,5
865,10
866,2
867,2
868,8
869,6
870,1
871,1
872,7
873,2
874,6
875,6
876,3
877,5
878,10
879,2
880,6
881,3
882,9
883,3
884,10
885,10
886,10
887,10
888,6
889,8
890,7
891,4
892,7
893,7
894,5
895,9
896,10
897,9
898,7
899,10
900,4
901,7
902,7
903,5
904,4
905,4
906,3
907,7
908,3
909,2
910,2
911,8
912,1
913,7
914,10
915,3
916,4
917,6
918,10
919,5
920,8
921,5
922,10
923,3
924,2
925,7
926,1
927,2
928,4
929,3
930,10
931,8
932,1
933,6
934,9
935,1
936,4
937,10
938,9
939,7
940,8
941,9
942,6
943,4
944,3
945,7
946,8
947,6
948,8
949,4
950,3
951,7
952,1
953,6
954,8
955,1
956,1
957,2
958,2
959,9
960,9
961,3
962,8
963,7
964,9
965,7
966,6
967,1
968,10
969,8
970,4
971,7
972,2
973,6
974,1
975,1
976,6
977,8
978,6
979,10
980,2
981,3
982,2
983,6
984,2
985,5
986,2
987,2
988,6
989,8
990,9
991,2
992,9
993,5
994,7
995,6
996,10
997,10
998,6
999,4
1000,2
1001,6
1002,8
1003,10
1004,3
1005,3
1006,9
1007,7
1008,8
1009,8
1010,5
1011,4
1012,2
1013,4
1014,4
1015,2
1016,7
1017,4
1018,10
1019,4
1020,9
1021,3
1022,6
1023,5
1024,10
1025,9
1026,10
1027,6
1028,10
1029,4
1030,4
1031,10
1032,6
1033,5
1034,1
1035,5
1036,9
1037,9
1038,8
1039,9
1040,7
1041,3
1042,2
1043,7
1044,10
1045,5
1046,3
1047,4
1048,1
1049,8
1050,6
1051,1
1052,5
1053,2
1054,2
1055,2
1056,10
1057,9
1058,9
1059,4
1060,5
1061,7
1062,2
1063,7
1064,7
1065,1
1066,4
1067,6
1068,10
1069,2
1070,8
1071,2
1072,3
1073,5
1074,6
1075,4
1076,8
1077,6
1078,1
1079,7
1080,4
1081,10
1082,5
1083,9
1084,9
1085,5
1086,2
1087,9
1088,6
1089,8
1090,2
1091,8
1092,2
1093,9
1094,9
1095,6
1096,9
1097,6
1098,7
1099,1
1100,8
1101,4
1102,3
1103,10
1104,3
1105,10
1106,4
1107,7
1108,9
1109,8
1110,1
1111,3
1112,7
1113,10
1114,10
1115,6
1116,9
1117,8
1118,7
1119,2
1120,1
1121,10
1122,4
1123,6
1124,9
1125,1
1126,4
1127,2
1128,4
1129,7
1130,5
1131,9
1132,8
1133,4
1134,6
1135,4
1136,4
1137,5
1138,3
1139,1
1140,5
1141,1
1142,5
1143,5
1144,9
1145,8
1146,5
1147,4
1148,4
1149,8
1150,6
1151,6
1152,5
1153,9
1154,2
1155,9
1156,7
1157,7
1158,6
1159,3
1160,8
1161,10
1162,3
1163,1
1164,2
1165,4
1166,4
1167,7
1168,6
1169,4
1170,5
1171,3
1172,6
1173,5
1174,10
1175,10
1176,5
1177,2
1178,4
1179,6
1180,6
1181,6
1182,8
1183,6
1184,5
1185,7
1186,9
1187,8
1188,1
1189,1
1190,10
1191,8
1192,5
1193,10
1194,1
1195,5
1196,7
1197,4
1198,3
1199,1
1200,4
1201,3
1202,9
1203,5
1204,8
1205,2
1206,1
1207,6
1208,8
1209,5
1210,6
1211,9
1212,5
1213,8
1214,6
1215,7
1216,1
1217,2
1218,8
1219,1
1220,1
1221,4
1222,8
1223,4
1224,10
1225,3
1226,1
1227,10
1228,2
1229,5
1230,4
1231,7
1232,8
1233,2
1234,3
1235,5
1236,3
1237,1
1238,3
1239,8
1240,6
1241,7
1242,5
1243,4
1244,5
1245,4
1246,9
1247,9
1248,3
1249,7
1250,7
1251,9
1252,5
1253,6
1254,9
1255,1
1256,2
1257,5
1258,9
1259,3
1260,6
