4
200
0,2
1,9
2,10
3,4
4,3
5,2
6,4
7,6
8,5
9,2
10,2
11,4
12,5
13,6
14,10
15,7
16,6
17,1
18,6
19,7
20,3
21,7
22,9
23,9
24,6
25,7
26,6
27,3
28,6
29,8
30,4
31,7
32,7
33,7
34,6
35,6
36,8
37,4
38,6
39,3
40,5
41,10
42,3
43,2
44,8
45,9
46,6
47,9
48,5
49,10
50,1
51,9
52,1
53,10
54,3
55,3
56,10
57,4
58,7
59,2
60,5
61,4
62,7
63,9
64,7
65,10
66,9
67,5
68,7
69,2
70,8
71,9
72,7
73,5
74,8
75,1
76,1
77,9
78,7
79,6
80,1
81,6
82,5
83,6
84,3
85,10
86,6
87,9
88,10
89,6
90,10
91,5
92,1
93,4
94,1
95,2
96,9
97,7
98,2
99,10
100,4
101,5
102,9
103,1
104,7
105,7
106,5
107,7
108,10
109,1
110,7
111,10
112,4
113,6
114,1
115,6
116,8
117,7
118,1
119,5
120,6
121,5
122,6
123,4
124,2
125,7
126,4
127,6
128,3
129,2
130,7
131,2
132,8
133,3
134,9
135,1
136,7
137,7
138,1
139,3
140,8
141,7
142,2
143,2
144,1
145,10
146,8
147,1
148,5
149,2
150,7
151,3
152,2
153,7
154,4
155,7
156,7
157,9
158,1
159,9
160,1
161,7
162,8
163,5
164,7
165,6
166,8
167,1
168,3
169,7
170,10
171,8
172,8
173,9
174,1
175,8
176,4
177,2
178,10
179,1
180,4
181,8
182,9
183,6
184,3
185,9
186,7
187,3
188,8
189,8
190,2
191,8
192,2
193,3
194,5
195,2
196,1
197,4
198,9
199,9
