8
700
0,8
1,3
2,8
3,1
4,2
5,3
6,6
7,9
8,1
9,10
10,9
11,8
12,4
13,7
14,7
15,8
16,4
17,2
18,1
19,2
20,1
21,8
22,6
23,3
24,3
25,1
26,7
27,9
28,1
29,6
30,4
31,8
32,10
33,9
34,7
35,5
36,6
37,8
38,8
39,1
40,9
41,9
42,1
43,7
44,2
45,3
46,1
47,3
48,5
49,8
50,2
51,3
52,5
53,2
54,2
55,3
56,9
57,2
58,1
59,9
60,1
61,8
62,9
63,2
64,7
65,6
66,1
67,3
68,9
69,5
70,4
71,4
72,4
73,8
74,9
75,2
76,8
77,10
78,1
79,7
80,6
81,5
82,5
83,1
84,1
85,3
86,10
87,8
88,7
89,2
90,6
91,9
92,4
93,2
94,5
95,10
96,9
97,4
98,4
99,4
100,3
101,8
102,6
103,10
104,8
105,2
106,2
107,8
108,2
109,5
110,2
111,8
112,8
113,7
114,1
115,8
116,3
117,1
118,1
119,5
120,7
121,3
122,5
123,8
124,5
125,8
126,3
127,1
128,1
129,7
130,9
131,3
132,4
133,1
134,1
135,1
136,6
137,9
138,4
139,6
140,8
141,10
142,1
143,5
144,5
145,3
146,3
147,10
148,9
149,5
150,10
151,9
152,9
153,3
154,1
155,9
156,2
157,5
158,6
159,7
160,5
161,4
162,6
163,3
164,9
165,7
166,1
167,2
168,1
169,1
170,2
171,6
172,6
173,2
174,9
175,7
176,8
177,9
178,4
179,7
180,3
181,3
182,2
183,9
184,7
185,7
186,3
187,9
188,2
189,1
190,1
191,7
192,1
193,1
194,1
195,2
196,6
197,2
198,1
199,2
200,1
201,5
202,3
203,1
204,5
205,2
206,1
207,2
208,9
209,10
210,6
211,5
212,10
213,3
214,6
215,10
216,7
217,3
218,2
219,7
220,9
221,3
222,4
223,5
224,3
225,3
226,2
227,3
228,6
229,1
230,3
231,4
232,1
233,8
234,8
235,8
236,6
237,1
238,6
239,2
240,6
241,8
242,6
243,1
244,6
245,10
246,1
247,2
248,1
249,2
250,4
251,3
252,2
253,9
254,8
255,6
256,1
257,1
258,7
259,5
260,10
261,2
262,4
263,2
264,5
265,4
266,4
267,1
268,3
269,9
270,9
271,4
272,7
273,7
274,6
275,6
276,5
277,4
278,4
279,1
280,4
281,8
282,10
283,5
284,9
285,7
286,4
287,9
288,5
289,10
290,7
291,10
292,8
293,5
294,1
295,10
296,8
297,3
298,8
299,4
300,1
301,3
302,5
303,5
304,10
305,6
306,4
307,3
308,9
309,4
310,7
311,10
312,8
313,1
314,4
315,4
316,1
317,6
318,7
319,6
320,9
321,2
322,9
323,5
324,9
325,1
326,7
327,4
328,8
329,1
330,5
331,10
332,6
333,3
334,5
335,4
336,6
337,5
338,5
339,4
340,6
341,8
342,9
343,10
344,9
345,2
346,4
347,7
348,9
349,6
350,6
351,4
352,5
353,1
354,10
355,10
356,10
357,6
358,3
359,10
360,7
361,4
362,4
363,8
364,6
365,1
366,9
367,7
368,7
369,2
370,8
371,3
372,10
373,4
374,1
375,3
376,7
377,7
378,3
379,2
380,10
381,3
382,2
383,5
384,1
385,1
386,8
387,4
388,4
389,5
390,7
391,10
392,1
393,8
394,6
395,3
396,10
397,6
398,2
399,8
400,4
401,4
402,5
403,5
404,5
405,5
406,2
407,2
408,8
409,8
410,6
411,10
412,3
413,10
414,4
415,4
416,10
417,7
418,4
419,2
420,2
421,4
422,4
423,8
424,8
425,7
426,9
427,1
428,8
429,6
430,1
431,9
432,7
433,3
434,4
435,3
436,3
437,7
438,3
439,6
440,2
441,7
442,5
443,3
444,2
445,3
446,9
447,2
448,4
449,10
450,3
451,4
452,8
453,5
454,9
455,6
456,7
457,5
458,8
459,5
460,5
461,5
462,1
463,9
464,1
465,7
466,8
467,4
468,4
469,2
470,7
471,1
472,5
473,5
474,4
475,10
476,10
477,6
478,6
479,7
480,1
481,9
482,10
483,4
484,1
485,1
486,7
487,8
488,5
489,2
490,2
491,2
492,3
493,5
494,5
495,4
496,2
497,7
498,7
499,6
500,5
501,7
502,5
503,5
504,8
505,1
506,10
507,8
508,1
509,6
510,1
511,4
512,5
513,6
514,4
515,9
516,5
517,2
518,10
519,1
520,8
521,8
522,4
523,4
524,9
525,1
526,6
527,10
528,2
529,1
530,6
531,6
532,4
533,9
534,1
535,1
536,7
537,5
538,8
539,9
540,8
541,7
542,7
543,8
544,6
545,8
546,1
547,10
548,8
549,6
550,6
551,6
552,7
553,8
554,3
555,6
556,9
557,2
558,9
559,9
560,4
561,4
562,4
563,3
564,6
565,2
566,8
567,9
568,10
569,5
570,6
571,8
572,7
573,6
574,1
575,9
576,2
577,1
578,6
579,4
580,6
581,2
582,1
583,4
584,2
585,5
586,8
587,10
588,3
589,8
590,6
591,4
592,5
593,2
594,10
595,1
596,10
597,2
598,1
599,9
600,1
601,2
602,9
603,4
604,1
605,9
606,4
607,8
608,5
609,1
610,1
611,10
612,7
613,10
614,9
615,1
616,3
617,1
618,6
619,9
620,9
621,7
622,4
623,3
624,9
625,1
626,3
627,5
628,5
629,9
630,3
631,7
632,6
633,6
634,7
635,6
636,3
637,2
638,3
639,4
640,8
641,3
642,5
643,2
644,1
645,6
646,9
647,6
648,2
649,10
650,7
651,2
652,1
653,6
654,3
655,10
656,3
657,8
658,2
659,7
660,2
661,5
662,5
663,6
664,3
665,7
666,6
667,8
668,7
669,4
670,6
671,9
672,7
673,7
674,4
675,2
676,10
677,1
678,9
679,5
680,7
681,7
682,2
683,7
684,3
685,1
686,5
687,1
688,1
689,7
690,4
691,5
692,1
693,1
694,10
695,10
696,6
697,2
698,4
699,6
