16
100
0,8
1,10
2,3
3,2
4,4
5,6
6,1
7,10
8,5
9,2
10,10
11,5
12,3
13,9
14,2
15,6
16,9
17,7
18,7
19,2
20,6
21,4
22,6
23,8
24,3
25,8
26,10
27,3
28,5
29,9
30,3
31,5
32,6
33,2
34,10
35,6
36,5
37,9
38,3
39,2
40,7
41,1
42,2
43,2
44,7
45,8
46,9
47,8
48,10
49,1
50,2
51,3
52,2
53,6
54,5
55,4
56,1
57,7
58,10
59,6
60,1
61,2
62,1
63,4
64,8
65,6
66,10
67,4
68,7
69,7
70,8
71,6
72,3
73,5
74,6
75,2
76,1
77,7
78,2
79,2
80,4
81,8
82,7
83,4
84,10
85,2
86,5
87,5
88,6
89,10
90,6
91,1
92,3
93,9
94,2
95,5
96,6
97,1
98,3
99,8
