14
900
0,4
1,8
2,6
3,5
4,4
5,6
6,4
7,5
8,3
9,9
10,3
11,10
12,7
13,5
14,10
15,1
16,1
17,8
18,2
19,6
20,9
21,6
22,3
23,7
24,2
25,5
26,3
27,5
28,8
29,1
30,10
31,1
32,1
33,5
34,9
35,2
36,2
37,9
38,10
39,7
40,8
41,3
42,4
43,7
44,10
45,5
46,1
47,9
48,1
49,6
50,2
51,9
52,5
53,8
54,5
55,8
56,7
57,5
58,5
59,1
60,1
61,1
62,5
63,10
64,2
65,8
66,7
67,6
68,10
69,2
70,10
71,1
72,2
73,4
74,1
75,3
76,8
77,2
78,9
79,3
80,2
81,2
82,6
83,8
84,7
85,5
86,5
87,10
88,4
89,10
90,6
91,7
92,7
93,2
94,8
95,4
96,5
97,3
98,8
99,6
100,2
101,3
102,7
103,2
104,5
105,1
106,7
107,7
108,10
109,6
110,8
111,4
112,6
113,6
114,5
115,10
116,1
117,2
118,8
119,9
120,4
121,6
122,3
123,8
124,10
125,10
126,2
127,3
128,8
129,6
130,6
131,1
132,6
133,3
134,4
135,5
136,9
137,9
138,3
139,10
140,8
141,3
142,1
143,5
144,7
145,5
146,2
147,10
148,5
149,2
150,1
151,9
152,8
153,2
154,2
155,5
156,7
157,2
158,10
159,3
160,3
161,7
162,2
163,9
164,4
165,1
166,2
167,8
168,3
169,6
170,3
171,10
172,7
173,6
174,9
175,1
176,7
177,3
178,3
179,9
180,1
181,2
182,9
183,5
184,10
185,8
186,2
187,5
188,6
189,4
190,5
191,10
192,3
193,10
194,5
195,10
196,6
197,9
198,2
199,3
200,5
201,8
202,6
203,10
204,5
205,6
206,5
207,8
208,8
209,6
210,9
211,1
212,9
213,8
214,10
215,4
216,5
217,4
218,10
219,6
220,5
221,5
222,7
223,2
224,3
225,4
226,7
227,7
228,2
229,1
230,3
231,3
232,8
233,3
234,2
235,1
236,7
237,9
238,2
239,8
240,5
241,6
242,1
243,4
244,1
245,4
246,7
247,5
248,10
249,1
250,5
251,4
252,4
253,1
254,5
255,4
256,7
257,5
258,4
259,5
260,5
261,3
262,2
263,5
264,2
265,10
266,8
267,7
268,5
269,1
270,5
271,7
272,8
273,10
274,2
275,7
276,2
277,9
278,3
279,4
280,1
281,9
282,2
283,10
284,9
285,10
286,9
287,9
288,2
289,5
290,9
291,5
292,3
293,8
294,8
295,7
296,4
297,6
298,8
299,2
300,5
301,4
302,5
303,5
304,8
305,5
306,1
307,1
308,10
309,9
310,7
311,4
312,3
313,8
314,7
315,5
316,8
317,9
318,9
319,4
320,8
321,8
322,6
323,3
324,5
325,2
326,1
327,4
328,6
329,10
330,1
331,3
332,4
333,2
334,1
335,10
336,2
337,6
338,7
339,10
340,8
341,10
342,6
343,5
344,10
345,9
346,9
347,8
348,3
349,10
350,10
351,3
352,5
353,7
354,10
355,5
356,4
357,1
358,2
359,9
360,6
361,1
362,10
363,9
364,4
365,5
366,6
367,8
368,4
369,10
370,9
371,7
372,3
373,1
374,6
375,10
376,2
377,5
378,6
379,4
380,8
381,9
382,1
383,6
384,5
385,6
386,10
387,9
388,10
389,2
390,8
391,2
392,4
393,6
394,4
395,4
396,10
397,3
398,10
399,5
400,6
401,2
402,5
403,5
404,7
405,10
406,8
407,10
408,7
409,9
410,9
411,5
412,2
413,3
414,4
415,10
416,2
417,9
418,7
419,5
420,9
421,6
422,2
423,2
424,10
425,10
426,2
427,1
428,8
429,2
430,6
431,9
432,3
433,3
434,10
435,2
436,8
437,3
438,8
439,5
440,6
441,8
442,10
443,5
444,5
445,6
446,5
447,6
448,2
449,3
450,6
451,1
452,6
453,7
454,7
455,4
456,7
457,6
458,4
459,9
460,1
461,8
462,9
463,2
464,6
465,6
466,10
467,5
468,7
469,9
470,9
471,4
472,3
473,1
474,4
475,5
476,9
477,6
478,9
479,7
480,10
481,9
482,8
483,6
484,8
485,7
486,6
487,2
488,3
489,7
490,3
491,8
492,3
493,3
494,10
495,6
496,1
497,8
498,1
499,1
500,3
501,7
502,1
503,9
504,9
505,7
506,8
507,8
508,6
509,10
510,6
511,3
512,4
513,7
514,8
515,7
516,1
517,2
518,10
519,9
520,9
521,5
522,9
523,5
524,10
525,2
526,2
527,7
528,9
529,3
530,2
531,10
532,8
533,7
534,5
535,7
536,3
537,9
538,6
539,10
540,6
541,2
542,9
543,4
544,3
545,9
546,4
547,5
548,2
549,6
550,9
551,3
552,7
553,10
554,8
555,1
556,2
557,4
558,9
559,4
560,6
561,5
562,10
563,3
564,7
565,5
566,4
567,7
568,1
569,10
570,4
571,8
572,7
573,1
574,9
575,4
576,2
577,4
578,3
579,2
580,5
581,9
582,2
583,1
584,8
585,1
586,1
587,8
588,7
589,1
590,6
591,10
592,10
593,3
594,4
595,8
596,4
597,5
598,10
599,7
600,10
601,6
602,1
603,7
604,5
605,9
606,3
607,9
608,1
609,4
610,10
611,9
612,10
613,3
614,6
615,10
616,10
617,2
618,5
619,9
620,8
621,1
622,5
623,10
624,9
625,4
626,9
627,6
628,3
629,4
630,8
631,4
632,3
633,9
634,3
635,9
636,5
637,6
638,4
639,1
640,4
641,1
642,8
643,6
644,9
645,6
646,10
647,2
648,3
649,1
650,1
651,9
652,7
653,9
654,5
655,8
656,5
657,3
658,9
659,2
660,8
661,4
662,8
663,5
664,3
665,5
666,1
667,8
668,1
669,3
670,7
671,6
672,10
673,6
674,6
675,6
676,8
677,10
678,1
679,8
680,4
681,5
682,8
683,2
684,8
685,3
686,4
687,6
688,6
689,4
690,7
691,4
692,3
693,3
694,1
695,8
696,7
697,5
698,4
699,1
700,10
701,4
702,1
703,6
704,4
705,1
706,7
707,6
708,5
709,5
710,4
711,6
712,3
713,2
714,2
715,3
716,6
717,9
718,7
719,9
720,9
721,9
722,8
723,3
724,4
725,2
726,1
727,8
728,7
729,8
730,9
731,7
732,4
733,10
734,2
735,7
736,6
737,2
738,10
739,6
740,2
741,9
742,2
743,3
744,7
745,8
746,7
747,2
748,3
749,7
750,9
751,10
752,8
753,8
754,2
755,7
756,2
757,5
758,1
759,6
760,8
761,8
762,3
763,9
764,4
765,3
766,1
767,4
768,7
769,6
770,6
771,7
772,8
773,10
774,1
775,2
776,3
777,2
778,9
779,10
780,4
781,10
782,5
783,9
784,8
785,1
786,5
787,3
788,3
789,3
790,4
791,4
792,6
793,1
794,3
795,2
796,1
797,5
798,6
799,8
800,9
801,1
802,10
803,1
804,7
805,5
806,10
807,8
808,1
809,1
810,7
811,8
812,2
813,1
814,10
815,9
816,8
817,10
818,8
819,8
820,8
821,6
822,3
823,10
824,1
825,1
826,10
827,2
828,9
829,3
830,1
831,2
832,4
833,9
834,4
835,5
836,2
837,5
838,5
839,7
840,10
841,5
842,5
843,6
844,5
845,4
846,6
847,1
848,8
849,7
850,10
851,1
852,2
853,6
854,9
855,1
856,5
857,5
858,3
859,1
860,3
861,5
862,5
863,2
864,2
865,3
866,9
867,8
868,2
869,3
870,3
871,1
872,5
873,2
874,5
875,3
876,2
877,1
878,4
879,5
880,10
881,9
882,3
883,4
884,7
885,6
886,3
887,2
888,2
889,1
890,2
891,2
892,1
893,9
894,3
895,6
896,5
897,6
898,2
899,10
