10
100
0,9
1,4
2,7
3,8
4,10
5,10
6,10
7,3
8,3
9,8
10,1
11,9
12,5
13,9
14,1
15,1
16,1
17,10
18,4
19,5
20,8
21,5
22,4
23,5
24,1
25,2
26,4
27,2
28,6
29,7
30,6
31,3
32,9
33,6
34,7
35,2
36,3
37,4
38,2
39,2
40,10
41,2
42,4
43,4
44,7
45,2
46,7
47,2
48,7
49,5
50,2
51,4
52,9
53,7
54,10
55,3
56,8
57,1
58,1
59,2
60,6
61,1
62,5
63,4
64,8
65,10
66,3
67,2
68,2
69,8
70,7
71,9
72,10
73,8
74,4
75,2
76,4
77,7
78,10
79,5
80,8
81,9
82,1
83,7
84,6
85,3
86,3
87,7
88,2
89,8
90,2
91,4
92,2
93,2
94,1
95,3
96,5
97,5
98,10
99,8
